# fw=zero-pin1008 workload=gradius start=2026-09-14 14:30:54 soak=99C prelaunch=schedutil/1008000 launch_up=3009.68 max0=1008000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
3165,36542,37681,37011,26900,1008000,1008000,91,4007000,Discharging,22.2,21.0,12.9,32.3,22.4,3248,3841,,,
3167,36475,38016,36944,26900,1008000,1008000,91,4007000,Discharging,23.4,21.0,14.7,25.7,32.4,3470,3937,,,
3170,36609,37949,36609,26900,1008000,1008000,91,4006000,Discharging,22.2,24.5,13.4,29.5,21.7,2244,2608,,,
3172,36475,37480,36341,27000,1008000,1008000,91,4007000,Discharging,22.7,21.5,12.0,36.3,19.7,3305,3911,,,
3174,36475,37413,36542,27000,1008000,1008000,91,4007000,Discharging,22.0,19.6,14.6,31.1,24.1,3252,3896,,,
3176,35939,37413,36475,27000,1008000,1008000,91,4005000,Discharging,22.4,15.0,10.2,45.7,17.6,3182,3858,,,
3178,36408,37681,36810,27000,1008000,1008000,91,4005000,Discharging,23.7,23.9,11.9,36.1,23.7,3462,3922,,,
3180,36073,37815,36542,27000,1008000,1008000,91,4006000,Discharging,22.5,21.4,9.4,47.5,10.2,3307,3892,,,
3183,36676,37949,37346,27000,1008000,1008000,91,4005000,Discharging,22.6,22.4,18.2,31.0,20.0,2176,2557,,,
3185,36274,37748,36944,27000,1008000,1008000,91,4005000,Discharging,22.6,18.4,11.7,21.5,38.4,3194,3834,,,
3187,36609,37346,36944,27000,1008000,1008000,91,4000000,Discharging,23.4,23.4,11.6,36.4,22.6,3329,3878,,,
3189,36542,38016,36542,27000,1008000,1008000,91,4005000,Discharging,22.0,22.0,13.8,25.2,27.0,3372,3884,,,
3191,36408,37279,36609,27000,1008000,1008000,91,4003000,Discharging,21.1,23.4,8.3,34.4,18.0,3224,3679,,,
3194,35872,37011,36140,27000,1008000,1008000,91,4015000,Discharging,17.6,29.3,13.4,9.8,17.2,1748,1933,,,
3196,35135,36140,35470,26900,1008000,1008000,91,4014000,Discharging,15.6,28.9,11.5,9.3,13.1,1772,1664,,,
3198,34800,35537,35202,26900,1008000,1008000,91,4016000,Discharging,17.9,28.6,13.8,8.0,20.5,2209,2198,,,
3200,35872,37614,36006,27000,1008000,1008000,91,4007000,Discharging,22.1,28.8,11.5,25.5,22.5,3349,3884,,,
3202,36475,37614,36475,27000,1008000,1008000,91,4006000,Discharging,23.8,17.1,11.1,44.7,22.0,3252,3865,,,
3205,36207,37681,36810,27000,1008000,1008000,91,4006000,Discharging,22.7,16.7,10.6,30.7,32.6,2223,2590,,,
3207,36609,37413,36944,27000,1008000,1008000,91,4006000,Discharging,22.5,13.1,9.3,31.5,36.9,3260,3862,,,
3209,37011,37547,36810,27000,1008000,1008000,91,4007000,Discharging,22.6,14.2,9.7,28.1,36.9,3422,3900,,,
3211,36408,37882,37078,27000,1008000,1008000,91,4000000,Discharging,23.0,23.4,13.8,39.0,16.1,3350,3900,,,
3213,36475,37614,36743,27000,1008000,1008000,91,4005000,Discharging,23.3,21.0,10.7,26.0,34.3,3283,3860,,,
3216,36743,38016,36743,27000,1008000,1008000,91,4006000,Discharging,22.5,13.5,12.8,42.9,21.7,2129,2554,,,
3218,36676,37346,36743,27000,1008000,1008000,91,4005000,Discharging,23.6,21.2,22.5,20.7,30.5,3249,3821,,,
3220,36810,37614,36877,27000,1008000,1008000,91,4005000,Discharging,21.9,25.2,15.2,27.0,19.9,3394,3870,,,
3222,36609,37547,37480,27000,1008000,1008000,91,4001000,Discharging,23.2,18.3,10.1,31.2,32.9,3238,3834,,,
3224,36341,37480,36810,27000,1008000,1008000,91,4005000,Discharging,22.5,17.3,10.9,37.8,24.4,3286,3874,,,
3227,36542,37547,36408,27000,1008000,1008000,91,4006000,Discharging,22.5,23.1,12.1,33.8,20.5,2249,2604,,,
3229,36207,37547,36944,27000,1008000,1008000,91,4006000,Discharging,23.0,19.9,9.7,23.5,38.5,3424,3888,,,
3231,36542,37480,36810,27000,1008000,1008000,91,4006000,Discharging,22.0,18.3,12.5,34.3,22.8,3264,3882,,,
3233,36542,38083,37011,27000,1008000,1008000,91,4002000,Discharging,23.0,15.6,8.8,42.2,25.6,3216,3842,,,
3235,36810,37346,36676,27000,1008000,1008000,91,4005000,Discharging,23.2,16.5,11.9,46.6,17.5,3259,3908,,,
3238,37145,38150,36609,27000,1008000,1008000,91,4002000,Discharging,23.0,20.9,11.6,31.3,29.2,2170,2565,,,
3240,36475,37949,36475,27000,1008000,1008000,91,4006000,Discharging,23.1,24.1,11.0,32.9,23.8,3476,3934,,,
3242,36140,37882,36877,27000,1008000,1008000,91,4005000,Discharging,21.9,13.6,8.5,41.7,23.1,3266,3897,,,
3244,36743,37681,36877,27000,1008000,1008000,91,4006000,Discharging,23.1,23.6,18.7,25.7,24.9,3314,3845,,,
3246,36676,37748,36475,27000,1008000,1008000,91,3998000,Discharging,22.5,23.7,9.8,31.2,25.2,3346,3882,,,
3249,36743,37748,37011,27000,1008000,1008000,91,4004000,Discharging,24.1,24.7,14.0,29.0,28.8,2173,2565,,,
3251,36140,37748,36676,27000,1008000,1008000,91,4004000,Discharging,22.4,23.4,11.5,27.2,27.8,3434,3944,,,
3253,36274,37547,36810,27000,1008000,1008000,91,4004000,Discharging,19.9,34.9,11.6,17.8,14.0,3258,3638,,,
3255,35269,36609,35403,27000,1008000,1008000,91,4013000,Discharging,16.6,27.2,12.9,16.0,10.1,1714,1610,,,
3257,35202,36006,35470,27000,1008000,1008000,91,4010000,Discharging,15.6,27.8,20.1,6.6,7.9,1716,1631,,,
3260,36207,37145,36743,27000,1008000,1008000,91,4007000,Discharging,21.7,20.6,17.5,23.4,25.6,2118,2323,,,
3262,36073,37681,36475,27000,1008000,1008000,91,4006000,Discharging,22.6,23.5,11.1,35.6,19.9,3302,3877,,,
3264,36140,37480,36676,27000,1008000,1008000,91,4007000,Discharging,23.0,21.9,8.3,27.0,34.6,3286,3860,,,
3266,36475,37614,37011,27000,1008000,1008000,91,4004000,Discharging,22.7,12.7,9.6,40.4,28.0,3120,3818,,,
3268,36341,37949,36743,27000,1008000,1008000,91,4006000,Discharging,23.5,19.4,15.1,24.2,35.0,3257,3848,,,
3271,36475,37949,36743,27000,1008000,1008000,91,4004000,Discharging,22.2,21.4,9.6,33.8,24.5,2311,2640,,,
3273,36676,37480,36810,27000,1008000,1008000,91,4004000,Discharging,23.2,27.7,13.4,32.4,19.8,3296,3876,,,
3275,36743,37882,36475,27000,1008000,1008000,91,4005000,Discharging,22.5,17.8,23.4,25.9,23.1,3214,3848,,,
3277,36676,37480,36609,27000,1008000,1008000,91,4004000,Discharging,22.8,21.9,14.8,30.6,23.4,3216,3828,,,
3279,36408,37346,36341,27000,1008000,1008000,91,4004000,Discharging,23.4,24.2,11.5,30.6,26.7,3316,3880,,,
3282,36542,37815,36810,27000,1008000,1008000,91,4000000,Discharging,22.3,15.7,10.6,37.6,25.1,2292,2620,,,
3284,36274,37748,36408,27000,1008000,1008000,91,4004000,Discharging,23.9,22.7,14.2,42.6,15.8,3326,3884,,,
3286,36475,37949,37011,27000,1008000,1008000,91,4005000,Discharging,22.4,23.1,15.2,31.2,20.2,3362,3888,,,
3288,36073,37882,36810,27000,1008000,1008000,91,4005000,Discharging,22.5,14.8,13.8,33.8,28.7,3216,3849,,,
3290,36475,37882,37145,27000,1008000,1008000,91,4004000,Discharging,21.9,30.0,15.8,27.1,14.4,3533,3922,,,
3292,36207,37547,37279,27100,1008000,1008000,91,3999000,Discharging,22.1,16.0,9.3,35.0,28.0,3244,3837,,,
3295,36676,37949,36743,27100,1008000,1008000,91,4004000,Discharging,22.5,11.8,13.4,41.2,22.8,2193,2598,,,
3297,36140,37882,36810,27100,1008000,1008000,91,4003000,Discharging,22.0,21.7,8.3,26.0,32.3,3274,3880,,,
3299,36408,37681,36810,27100,1008000,1008000,91,4006000,Discharging,23.2,19.1,14.8,34.7,24.1,3266,3880,,,
3301,36475,37815,36944,27000,1008000,1008000,91,4003000,Discharging,21.4,15.3,10.2,37.6,22.1,3433,3978,,,
3303,36676,38016,36743,27100,1008000,1008000,91,4003000,Discharging,22.9,31.3,12.8,24.0,24.0,3302,3847,,,
3306,36274,37681,37145,27100,1008000,1008000,91,4003000,Discharging,22.7,13.6,13.1,37.4,26.7,2159,2592,,,
3308,36810,37882,36877,27100,1008000,1008000,91,4003000,Discharging,22.9,20.8,15.2,26.7,29.0,3294,3857,,,
3310,36743,38150,36810,27100,1008000,1008000,91,4003000,Discharging,22.6,15.3,8.4,27.6,37.7,3234,3850,,,
3312,36542,37748,36810,27100,1008000,1008000,91,4006000,Discharging,21.1,24.2,11.6,34.7,15.1,3366,3816,,,
3314,35671,36877,36207,27000,1008000,1008000,91,4012000,Discharging,17.6,24.8,13.9,16.7,14.4,2431,2604,,,
3317,34867,36676,35403,27000,1008000,1008000,91,4006000,Discharging,15.8,29.4,9.7,14.9,8.4,1154,1094,,,
3319,35470,36341,35537,27100,1008000,1008000,91,4002000,Discharging,19.2,24.5,17.8,13.4,21.2,2342,2512,,,
3321,36274,37346,36475,27100,1008000,1008000,91,4003000,Discharging,21.7,26.6,15.8,24.8,19.7,3539,3990,,,
3323,36140,37480,36341,27100,1008000,1008000,91,4003000,Discharging,23.0,23.6,19.2,34.4,14.7,3284,3866,,,
3325,36341,37614,36676,27100,1008000,1008000,91,4003000,Discharging,22.8,17.3,9.1,35.9,28.9,3256,3857,,,
3328,36743,37614,36810,27100,1008000,1008000,91,3999000,Discharging,22.0,15.9,8.4,27.1,36.3,2172,2612,,,
3330,36207,37279,37078,27000,1008000,1008000,91,4004000,Discharging,23.0,27.9,10.6,29.8,24.5,3270,3834,,,
3332,37145,37949,36609,27100,1008000,1008000,91,4007000,Discharging,23.0,21.5,11.2,28.2,31.2,3378,3898,,,
3334,36676,38083,37011,27100,1008000,1008000,91,4002000,Discharging,22.7,16.7,17.1,29.5,26.3,3249,3844,,,
3336,36609,37949,37078,27100,1008000,1008000,91,4002000,Discharging,22.7,17.5,12.7,40.0,20.9,3308,3886,,,
3339,36609,38150,36810,27100,1008000,1008000,91,4003000,Discharging,23.0,20.7,16.7,36.7,18.0,2211,2579,,,
3341,36274,37547,36341,27100,1008000,1008000,91,4004000,Discharging,22.2,22.5,7.9,31.7,26.5,3356,3916,,,
3343,36274,37681,36810,27100,1008000,1008000,91,4003000,Discharging,22.4,12.7,16.1,38.2,22.1,3322,3892,,,
3345,36810,37815,36810,27100,1008000,1008000,91,4002000,Discharging,23.2,16.6,14.7,25.3,36.8,3256,3828,,,
3347,36877,37480,37011,27100,1008000,1008000,91,4003000,Discharging,22.7,17.8,9.2,38.8,24.9,3210,3833,,,
3350,36542,37480,36944,27100,1008000,1008000,91,4002000,Discharging,23.0,17.5,9.2,36.7,28.8,2207,2603,,,
3352,36676,37815,36877,27100,1008000,1008000,91,3996000,Discharging,22.7,23.3,13.3,36.4,17.1,3496,3962,,,
3354,36877,38150,37145,27100,1008000,1008000,91,4003000,Discharging,22.9,20.4,10.7,33.5,27.2,3263,3866,,,
3356,36609,37815,36810,27100,1008000,1008000,91,4001000,Discharging,22.4,20.3,10.9,28.0,30.3,3317,3882,,,
3358,36609,37547,37145,27100,1008000,1008000,91,4002000,Discharging,22.3,19.3,11.9,34.3,23.5,3262,3877,,,
3361,36810,37815,36475,27100,1008000,1008000,91,4002000,Discharging,23.4,19.0,14.2,28.0,32.3,2190,2587,,,
3363,36140,37882,36676,27100,1008000,1008000,91,4002000,Discharging,22.5,22.8,10.6,35.2,22.0,3440,3913,,,
3365,36810,37815,37212,27100,1008000,1008000,91,4002000,Discharging,23.2,15.2,13.0,29.0,34.2,3318,3893,,,
3367,36810,37815,37011,27100,1008000,1008000,91,4003000,Discharging,22.9,18.6,9.7,42.7,21.6,3270,3888,,,
3369,36542,37614,37346,27100,1008000,1008000,91,4002000,Discharging,23.5,18.1,15.1,32.4,27.9,3229,3884,,,
3372,36542,37882,36810,27100,1008000,1008000,91,4002000,Discharging,21.4,17.8,7.4,34.7,25.0,2058,2431,,,
3374,36475,37547,36743,27100,1008000,1008000,91,4003000,Discharging,20.0,26.3,8.4,32.4,13.5,3196,3536,,,
3376,35403,36341,35805,27100,1008000,1008000,91,4005000,Discharging,16.1,31.3,12.0,4.7,15.1,1688,1622,,,
3378,34934,35872,35068,27100,1008000,1008000,91,4011000,Discharging,15.5,26.7,14.2,13.4,8.8,1656,1654,,,
3380,35805,37145,36073,27100,1008000,1008000,91,4003000,Discharging,22.3,14.3,10.1,43.1,20.9,3146,3718,,,
3382,36810,37614,36542,27100,1008000,1008000,91,4002000,Discharging,22.1,16.0,13.3,35.8,23.4,3380,3900,,,
3385,36743,37614,37011,27100,1008000,1008000,91,4001000,Discharging,22.6,20.1,15.7,25.3,28.6,2181,2572,,,
3387,36676,37547,36743,27100,1008000,1008000,91,3996000,Discharging,22.5,22.4,12.8,27.2,27.5,3284,3852,,,
3389,36877,37614,37078,27100,1008000,1008000,91,4000000,Discharging,23.2,20.6,10.2,32.3,29.8,3302,3913,,,
3391,37011,38217,37279,27100,1008000,1008000,91,4000000,Discharging,22.2,28.7,10.1,32.4,17.9,3340,3894,,,
3393,36810,37815,36743,27100,1008000,1008000,91,4001000,Discharging,22.9,20.5,6.9,44.1,19.0,3492,3947,,,
3396,36542,37681,36743,27100,1008000,1008000,91,4001000,Discharging,23.1,24.7,9.9,37.3,20.5,2247,2609,,,
3398,36609,37815,36810,27100,1008000,1008000,91,4002000,Discharging,23.0,17.1,12.0,40.0,22.6,3270,3873,,,
3400,36542,37949,37212,27100,1008000,1008000,91,4000000,Discharging,22.1,16.6,12.0,31.4,28.7,3263,3906,,,
3402,36542,38217,37011,27100,1008000,1008000,91,4001000,Discharging,23.1,24.3,13.7,28.4,25.8,3264,3872,,,
3404,36475,38083,36810,27100,1008000,1008000,91,4001000,Discharging,23.5,13.7,12.4,43.6,24.4,3338,3888,,,
3407,36877,37882,36877,27100,1008000,1008000,91,4002000,Discharging,22.5,12.2,17.4,38.0,21.9,2103,2549,,,
3409,36609,37949,37346,27100,1008000,1008000,91,4002000,Discharging,22.2,17.8,5.6,45.2,19.4,3236,3876,,,
3411,36743,37815,36743,27100,1008000,1008000,91,3994000,Discharging,23.0,19.1,16.4,28.7,28.3,3234,3814,,,
3413,36341,37614,37279,27200,1008000,1008000,91,4000000,Discharging,22.6,22.9,18.7,18.5,29.9,3514,3970,,,
3415,36743,37882,37279,27200,1008000,1008000,91,4000000,Discharging,22.8,18.1,11.1,45.5,16.0,3212,3838,,,
3418,36542,37949,36877,27100,1008000,1008000,91,3999000,Discharging,22.4,15.4,8.8,41.6,22.8,2173,2559,,,
3420,36944,38083,37480,27200,1008000,1008000,91,3999000,Discharging,22.8,18.7,8.8,28.6,35.6,3252,3886,,,
3422,36877,37480,37279,27100,1008000,1008000,91,3995000,Discharging,22.3,20.2,11.3,32.3,25.5,3316,3892,,,
3424,36810,38083,36609,27200,1008000,1008000,91,4001000,Discharging,22.9,20.5,8.4,32.4,30.3,3454,3952,,,
3426,36810,38083,36676,27200,1008000,1008000,91,4001000,Discharging,22.8,16.7,11.1,36.9,26.7,3280,3873,,,
3429,36609,38150,36810,27200,1008000,1008000,91,4000000,Discharging,22.7,15.0,11.7,35.3,28.0,2185,2600,,,
3431,36877,37480,36944,27200,1008000,1008000,91,4000000,Discharging,23.4,22.8,7.4,34.3,29.6,3435,3938,,,
3433,36274,37748,36877,27200,1008000,1008000,91,4003000,Discharging,21.1,14.2,18.9,26.7,24.0,3124,3665,,,
3435,35738,36810,36542,27100,1008000,1008000,91,4010000,Discharging,18.9,30.4,16.4,12.8,17.1,2282,2282,,,
3437,35068,36073,35805,27100,1008000,1008000,91,4010000,Discharging,16.2,35.0,17.1,6.5,6.5,1636,1608,,,
3440,35805,37078,35939,27200,1008000,1008000,91,4000000,Discharging,19.8,20.3,10.2,26.7,21.2,1722,1923,,,
3442,36274,37748,37078,27200,1008000,1008000,91,4000000,Discharging,22.5,26.2,14.0,19.4,31.0,3254,3837,,,
3444,37078,37949,37011,27200,1008000,1008000,91,3999000,Discharging,23.0,14.5,17.5,30.1,29.8,3401,3910,,,
3446,36609,38016,36609,27200,1008000,1008000,91,3994000,Discharging,23.1,17.8,9.2,32.0,33.8,3284,3871,,,
3448,36810,38016,36542,27200,1008000,1008000,91,4000000,Discharging,22.9,22.5,12.5,24.3,31.7,3321,3864,,,
3451,36341,37681,37212,27200,1008000,1008000,91,4001000,Discharging,23.2,21.6,7.4,29.8,33.6,2225,2607,,,
3453,36475,38217,37011,27200,1008000,1008000,91,4000000,Discharging,23.0,25.0,10.6,35.8,20.5,3292,3870,,,
3455,36676,37815,37078,27200,1008000,1008000,91,3999000,Discharging,22.3,23.5,7.9,28.7,29.3,3548,3944,,,
3457,36676,37949,36944,27200,1008000,1008000,91,3998000,Discharging,22.7,19.7,16.2,26.5,28.8,3242,3845,,,
3459,36475,37547,37279,27200,1008000,1008000,91,4000000,Discharging,22.1,22.9,8.8,38.2,18.0,3304,3879,,,
3462,36944,38485,37078,27200,1008000,1008000,91,4001000,Discharging,22.6,23.0,8.4,27.4,31.2,2211,2576,,,
3464,36676,37614,37078,27200,1008000,1008000,91,4000000,Discharging,22.7,27.1,6.6,28.2,28.0,3279,3898,,,
3466,36743,38150,36877,27200,1008000,1008000,91,4000000,Discharging,23.2,22.8,11.1,38.2,21.4,3472,3943,,,
3468,36743,37882,37011,27200,1008000,1008000,91,4001000,Discharging,22.7,22.0,13.7,33.2,21.7,3304,3878,,,
3470,36542,37547,37413,27200,1008000,1008000,91,3998000,Discharging,22.9,21.1,11.5,39.6,18.5,3290,3874,,,
3473,36743,38284,36743,27200,1008000,1008000,91,3999000,Discharging,21.5,16.0,15.7,30.9,25.0,2145,2561,,,
3475,36542,37949,36877,27200,1008000,1008000,91,3998000,Discharging,22.6,21.4,13.0,30.3,24.7,3478,3948,,,
3477,36609,37949,36810,27200,1008000,1008000,91,3997000,Discharging,22.3,18.3,10.2,45.0,16.2,3202,3824,,,
3479,36676,37949,37011,27200,1008000,1008000,91,3998000,Discharging,22.7,22.8,14.4,29.8,23.6,3298,3884,,,
3481,36676,37949,36542,27200,1008000,1008000,91,3993000,Discharging,22.6,22.9,8.4,29.8,29.0,3306,3896,,,
3484,36408,37748,37011,27200,1008000,1008000,91,4000000,Discharging,22.4,22.3,11.3,26.5,28.8,2165,2575,,,
3486,36877,37815,37212,27200,1008000,1008000,91,4000000,Discharging,23.1,28.8,14.4,25.5,23.8,3526,3929,,,
3488,36810,37614,37346,27200,1008000,1008000,91,3999000,Discharging,22.5,11.7,6.5,42.2,29.0,3197,3886,,,
3490,36609,38016,36743,27200,1008000,1008000,91,3999000,Discharging,22.7,17.8,14.4,30.7,27.5,3212,3800,,,
3492,36341,37681,36743,27200,816000,1008000,91,3992000,Discharging,21.5,21.0,12.4,38.0,14.7,3111,3654,,,
