# fw=zero-bracket600 workload=zelda start=2026-09-14 13:41:18 soak=99C prelaunch=schedutil/1800000 launch_up=33.85 max0=600000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
113,25822,27229,26760,21200,600000,600000,100,4085000,Discharging,10.8,8.5,7.9,7.1,19.6,921,948,,,
115,25822,27095,26358,21200,600000,600000,100,4081000,Discharging,10.8,7.7,4.9,24.0,6.7,1428,1446,,,
117,25621,27162,26626,21200,600000,600000,100,4085000,Discharging,12.0,11.6,4.0,9.7,22.8,1565,1456,,,
119,25889,27162,26827,21200,600000,600000,100,4086000,Discharging,11.3,8.0,10.9,6.2,19.5,1399,1412,,,
122,26224,27363,26492,21200,600000,600000,100,4085000,Discharging,11.1,15.6,9.5,7.6,12.0,916,919,,,
124,26090,27631,26894,21200,600000,600000,100,4082000,Discharging,10.0,13.9,4.5,6.7,15.2,1420,1386,,,
126,26358,27296,27162,21200,600000,600000,100,4085000,Discharging,11.7,8.9,8.1,23.1,5.8,1545,1446,,,
128,26157,27698,27430,21200,600000,600000,100,4085000,Discharging,10.4,24.4,5.4,5.3,6.7,1382,1398,,,
131,26291,27698,26827,21200,600000,600000,100,4084000,Discharging,11.6,13.8,16.3,8.4,8.0,963,949,,,
133,26157,27229,27095,21200,600000,600000,100,4081000,Discharging,10.6,16.9,7.1,14.2,4.1,1380,1389,,,
135,26760,28368,27564,21200,600000,600000,100,4080000,Discharging,15.8,24.6,9.5,16.7,12.2,2096,2195,,,
138,27095,28636,27966,21200,600000,600000,100,4079000,Discharging,21.6,27.5,17.6,25.1,16.1,2057,2226,,,
140,27296,28435,27698,21200,600000,600000,100,4075000,Discharging,19.7,25.7,12.4,18.1,23.0,2932,3307,,,
142,27095,28703,27832,21300,600000,600000,100,4081000,Discharging,20.2,28.6,14.7,19.0,18.3,2879,3330,,,
144,27497,28636,27966,21300,600000,600000,100,4077000,Discharging,20.2,29.6,11.7,23.2,15.9,2935,3280,,,
147,28167,29172,28234,21300,600000,600000,100,4077000,Discharging,21.8,28.6,15.1,23.2,20.4,2084,2238,,,
149,27832,29105,28234,21300,600000,600000,100,4079000,Discharging,19.8,31.6,14.3,19.3,14.2,2924,3296,,,
151,27698,28770,28234,21300,600000,600000,100,4081000,Discharging,20.0,23.2,10.8,22.2,23.1,2850,3256,,,
154,27497,29038,28167,21300,600000,600000,100,4075000,Discharging,19.4,28.1,10.3,18.7,21.3,1879,2107,,,
156,26693,28100,27162,21300,600000,600000,100,4077000,Discharging,10.9,16.6,17.0,5.4,4.5,1386,1206,,,
158,26760,28502,27430,21300,600000,600000,100,4082000,Discharging,16.4,10.3,25.0,11.2,19.4,2140,2098,,,
160,26961,28636,27899,21300,600000,600000,100,4078000,Discharging,20.3,16.4,9.8,27.1,27.8,2686,3200,,,
163,27430,28703,27832,21300,600000,600000,100,4078000,Discharging,19.7,30.2,16.7,14.3,17.0,1819,2111,,,
165,27832,29038,28167,21300,600000,600000,100,4075000,Discharging,19.2,29.8,19.2,10.8,17.4,2640,2936,,,
167,27497,28904,28033,21300,600000,600000,100,4076000,Discharging,20.1,22.1,15.5,30.4,12.4,2667,2794,,,
170,27296,29239,27765,21300,600000,600000,100,4076000,Discharging,16.1,24.4,16.6,10.3,12.1,1357,1408,,,
172,26961,28435,27564,21300,600000,600000,100,4082000,Discharging,16.9,26.1,17.9,7.9,16.0,1976,2066,,,
174,27095,28569,27966,21300,600000,600000,100,4074000,Discharging,16.5,22.5,20.7,9.8,13.8,2208,2371,,,
176,27229,28368,27698,21400,600000,600000,100,4082000,Discharging,11.9,17.0,9.1,9.9,11.1,1541,1570,,,
179,26961,28770,27631,21400,600000,600000,100,4078000,Discharging,13.5,19.5,11.0,11.9,11.6,1174,1099,,,
181,27564,28770,27832,21400,600000,600000,100,4077000,Discharging,13.7,22.4,11.2,11.3,9.8,1944,2056,,,
183,27430,29105,27564,21400,600000,600000,100,4080000,Discharging,14.5,19.6,10.5,19.1,8.4,1946,2160,,,
185,27497,28904,27832,21400,600000,600000,100,4081000,Discharging,11.5,19.0,10.2,9.4,7.1,1612,1654,,,
188,27296,28703,27497,21400,600000,600000,100,4080000,Discharging,13.1,17.0,13.8,12.4,9.4,1223,1161,,,
190,27162,28502,27631,21400,600000,600000,100,4074000,Discharging,11.3,16.6,13.3,8.0,7.1,1544,1542,,,
192,26827,28368,27095,21400,600000,600000,100,4079000,Discharging,13.6,10.3,12.9,20.2,11.1,1496,1546,,,
195,26894,28569,27564,21400,600000,600000,100,4079000,Discharging,11.6,10.1,7.1,7.5,22.7,983,1035,,,
197,27028,28435,27564,21400,600000,600000,100,4081000,Discharging,11.8,12.7,9.3,18.1,8.0,1348,1384,,,
199,26693,28569,28368,21500,600000,600000,100,4079000,Discharging,11.4,11.9,23.0,6.2,4.0,1648,1512,,,
201,27229,28569,26894,21400,600000,600000,100,4079000,Discharging,10.6,9.9,2.7,6.2,23.0,1359,1408,,,
204,26827,28368,27497,21400,600000,600000,100,4078000,Discharging,11.4,8.1,23.1,9.4,4.0,894,921,,,
206,27162,28502,27832,21500,600000,600000,100,4080000,Discharging,10.6,8.4,22.5,4.9,7.1,1385,1410,,,
208,27564,28636,27899,21500,600000,600000,100,4079000,Discharging,11.8,11.7,16.5,8.4,9.8,1620,1460,,,
210,27296,28703,27765,21400,600000,600000,100,4080000,Discharging,10.6,14.7,10.7,10.1,6.7,1458,1404,,,
213,27296,28435,27564,21500,600000,600000,100,4079000,Discharging,11.3,17.0,5.8,11.6,11.2,922,910,,,
215,26961,28502,27497,21500,600000,600000,100,4075000,Discharging,10.1,15.6,14.5,4.5,6.8,1374,1370,,,
217,26693,28435,27564,21500,600000,600000,100,4078000,Discharging,11.5,13.9,9.7,10.3,11.2,1368,1404,,,
220,27363,28234,27564,21500,600000,600000,100,4077000,Discharging,10.9,14.4,5.8,6.6,15.9,1104,982,,,
222,27229,28971,27698,21500,600000,600000,100,4078000,Discharging,10.2,13.5,4.9,12.5,10.7,1390,1382,,,
224,27028,28770,27497,21500,600000,600000,100,4075000,Discharging,11.5,17.0,8.0,16.0,5.0,1434,1418,,,
226,27229,28636,27631,21500,600000,600000,100,4075000,Discharging,10.6,12.6,13.7,8.1,7.6,1386,1403,,,
229,27363,28636,27631,21500,600000,600000,100,4075000,Discharging,12.4,13.8,13.3,13.2,9.7,1091,976,,,
231,27430,28703,28100,21500,600000,600000,100,4076000,Discharging,10.7,12.1,18.1,6.2,6.2,1394,1407,,,
233,27229,29038,27765,21500,600000,600000,100,4078000,Discharging,11.4,12.9,10.7,12.4,9.9,1332,1371,,,
235,27966,29038,28167,21600,600000,600000,100,4073000,Discharging,16.3,25.3,12.0,13.3,14.3,2236,2437,,,
238,28703,29976,28703,21600,600000,600000,100,4072000,Discharging,19.4,31.0,16.4,16.7,13.1,1919,2189,,,
240,28301,30110,29105,21600,600000,600000,100,4071000,Discharging,20.2,28.0,14.2,21.4,16.7,3154,3370,,,
242,28636,29976,29105,21600,600000,600000,100,4071000,Discharging,19.9,28.6,9.0,20.8,21.7,2914,3352,,,
245,28569,29708,28770,21600,600000,600000,100,4074000,Discharging,19.8,32.1,17.3,16.7,12.4,1969,2231,,,
247,28301,30311,29038,21600,600000,600000,100,4074000,Discharging,19.8,30.8,15.1,20.4,13.3,2924,3350,,,
249,28234,29976,29038,21600,600000,600000,100,4068000,Discharging,20.8,27.9,13.3,20.6,22.0,3164,3407,,,
251,28971,29842,29172,21600,600000,600000,100,4074000,Discharging,20.2,25.8,7.6,24.2,23.0,2876,3286,,,
254,28703,29976,28904,21600,600000,600000,100,4072000,Discharging,18.2,25.8,12.1,22.8,12.6,1761,1985,,,
256,27631,28837,28234,21600,1008000,1008000,100,4074000,Discharging,10.5,16.4,9.1,11.9,5.0,1456,1406,,,
258,28234,29708,28837,21600,1008000,1008000,100,4069000,Discharging,16.0,22.0,12.0,19.4,9.8,2293,2512,,,
260,28167,30177,29172,21700,1008000,1008000,100,4068000,Discharging,18.9,35.0,11.6,11.6,17.1,3508,3749,,,
263,28636,29976,28770,21700,1008000,1008000,100,4066000,Discharging,18.8,34.9,12.0,15.3,12.6,2111,2363,,,
265,28703,29976,28971,21600,1008000,1008000,100,4072000,Discharging,19.3,33.5,19.9,13.4,11.7,3088,3456,,,
267,28703,29976,29038,21600,1008000,1008000,100,4070000,Discharging,16.6,24.4,11.1,14.6,15.3,2604,2890,,,
269,28100,29105,28770,21700,1008000,1008000,100,4066000,Discharging,17.2,26.9,14.0,14.9,13.0,2810,2878,,,
271,28033,29708,28368,21700,1008000,1008000,100,4078000,Discharging,14.4,24.7,10.3,14.0,8.8,2074,2288,,,
273,28569,29976,28569,21700,1008000,1008000,100,4075000,Discharging,17.9,27.4,11.9,12.5,20.3,2607,2904,,,
276,28301,29440,28971,21700,1008000,1008000,100,4076000,Discharging,11.7,20.1,9.3,9.6,7.8,1236,1324,,,
278,27631,29172,28703,21700,1008000,1008000,100,4077000,Discharging,12.0,13.8,12.0,16.8,5.6,1818,2014,,,
280,27765,29306,28569,21700,1008000,1008000,100,4070000,Discharging,13.9,16.7,11.6,15.0,11.6,2209,2300,,,
282,28033,29440,28971,21700,1008000,1008000,100,4070000,Discharging,13.6,22.0,14.8,9.7,8.3,2280,2688,,,
284,28100,29708,28770,21700,1008000,1008000,100,4075000,Discharging,12.2,23.3,12.7,8.3,5.2,2085,2278,,,
287,28167,29708,28971,21700,1008000,1008000,100,4075000,Discharging,10.7,19.1,7.9,9.9,6.0,1249,1385,,,
289,28435,29641,28435,21700,1008000,1008000,100,4075000,Discharging,11.8,19.1,8.5,10.2,9.3,1839,2070,,,
291,27966,28904,28167,21700,1008000,1008000,100,4075000,Discharging,9.9,17.8,11.5,5.6,5.2,2025,1988,,,
293,28167,29708,28569,21700,1008000,1008000,100,4075000,Discharging,12.0,17.6,7.8,10.6,11.7,1708,1923,,,
295,27966,29172,28368,21700,1008000,1008000,100,4073000,Discharging,10.9,11.6,15.8,4.7,11.2,1655,1823,,,
297,27631,28971,28569,21700,1008000,1008000,100,4074000,Discharging,9.5,11.1,6.9,11.3,8.8,1636,1814,,,
300,28033,29440,28435,21700,1008000,1008000,100,4072000,Discharging,10.7,12.0,14.4,8.9,7.9,1109,1196,,,
302,28033,29373,28301,21700,1008000,1008000,100,4074000,Discharging,10.0,11.1,15.7,8.1,3.7,1860,1892,,,
304,27698,28837,28636,21700,1008000,1008000,100,4075000,Discharging,10.6,14.4,10.7,8.9,9.2,1742,1854,,,
306,27899,29507,28502,21800,1008000,1008000,100,4068000,Discharging,9.7,17.8,10.0,6.1,4.7,1672,1784,,,
308,27564,29507,28703,21800,1008000,1008000,100,4073000,Discharging,9.1,16.8,6.5,8.4,6.0,1640,1764,,,
311,27832,29574,28770,21800,1008000,1008000,100,4074000,Discharging,11.3,13.4,12.6,9.7,8.4,1291,1256,,,
313,27765,29440,28301,21800,1008000,1008000,100,4073000,Discharging,10.2,11.1,13.0,9.8,7.4,1654,1796,,,
315,27899,29440,28837,21800,816000,816000,100,4075000,Discharging,11.5,12.3,14.3,11.5,7.4,1662,1768,,,
317,27832,29373,28703,21800,600000,600000,100,4071000,Discharging,10.5,10.3,3.6,5.4,23.6,1358,1422,,,
319,27564,29373,28301,21800,600000,600000,100,4075000,Discharging,11.8,13.3,5.3,20.0,8.9,1416,1421,,,
322,28100,29641,28636,21800,408000,600000,100,4073000,Discharging,10.7,8.5,9.3,19.5,5.7,1028,989,,,
324,27899,29306,28636,21800,600000,600000,100,4073000,Discharging,10.8,7.7,7.5,23.8,4.0,1366,1404,,,
326,27698,29038,28435,21800,600000,600000,99,4067000,Discharging,11.7,10.2,8.8,24.0,3.6,1371,1424,,,
328,27564,28971,28502,21800,600000,600000,99,4074000,Discharging,10.7,11.4,21.8,4.9,5.4,1346,1388,,,
331,27966,29373,28435,21800,600000,600000,99,4073000,Discharging,12.0,11.2,11.7,16.8,7.2,1015,953,,,
333,27899,29306,28636,21800,600000,600000,99,4073000,Discharging,10.8,10.6,4.0,22.4,6.2,1324,1394,,,
335,28368,30311,29038,21900,600000,600000,99,4069000,Discharging,17.8,18.1,11.5,16.1,25.7,2224,2484,,,
338,28904,30177,29708,21900,600000,600000,99,4065000,Discharging,20.7,20.7,11.0,15.6,35.2,1907,2243,,,
340,29373,30244,30110,21900,600000,600000,99,4066000,Discharging,21.4,27.7,12.1,22.5,23.9,2885,3298,,,
342,29306,30847,29842,21900,600000,600000,99,4066000,Discharging,19.0,28.3,12.8,19.6,15.3,3022,3394,,,
344,29373,30981,29641,21900,600000,600000,99,4068000,Discharging,20.4,32.3,11.6,17.7,20.6,2860,3293,,,
347,29038,30579,29105,21900,600000,600000,99,4068000,Discharging,18.8,32.2,12.4,19.8,10.8,1924,2248,,,
349,28904,30378,29708,21900,600000,600000,99,4068000,Discharging,18.7,30.7,10.9,19.5,13.8,2898,3352,,,
351,29440,30512,29641,21900,600000,600000,99,4066000,Discharging,20.4,29.2,15.2,24.4,12.6,3082,3301,,,
354,29038,30512,29909,21900,600000,600000,99,4067000,Discharging,17.9,27.7,14.3,16.5,12.6,1723,1960,,,
356,28703,30043,29172,21900,600000,600000,99,4071000,Discharging,12.2,16.2,8.4,13.8,10.7,1360,1234,,,
358,28636,29574,29038,21900,600000,600000,99,4070000,Discharging,16.0,20.9,19.2,15.6,8.5,1908,2085,,,
360,28904,30445,30110,22000,600000,600000,99,4068000,Discharging,19.7,28.3,16.8,16.4,18.0,2752,3148,,,
363,29038,30646,29708,21900,600000,600000,99,4066000,Discharging,18.9,30.1,13.1,16.5,15.2,1916,2116,,,
365,29507,30646,30043,21900,600000,600000,99,4065000,Discharging,19.4,32.0,20.4,11.1,13.5,2562,2828,,,
367,29306,30646,30177,21900,600000,600000,99,4067000,Discharging,18.6,29.8,18.1,15.1,11.6,2518,2810,,,
369,28636,30512,29306,22000,600000,600000,99,4072000,Discharging,16.2,29.5,8.0,12.3,15.1,1883,1989,,,
372,28703,30110,29641,22000,600000,600000,99,4069000,Discharging,16.5,26.3,18.3,12.1,10.3,1434,1446,,,
374,29105,30646,30043,22000,600000,600000,99,4073000,Discharging,15.5,24.1,15.2,10.7,10.8,2082,2266,,,
376,28636,30043,29373,22000,600000,600000,99,4068000,Discharging,13.4,19.0,8.1,14.2,12.4,1538,1549,,,
379,28569,30110,29038,22000,600000,600000,99,4070000,Discharging,12.3,20.1,16.8,8.0,5.0,1045,1062,,,
381,28569,30043,29105,22000,600000,600000,99,4067000,Discharging,15.7,21.6,16.5,12.6,11.0,1994,2160,,,
383,28837,30177,29440,22000,600000,600000,99,4067000,Discharging,13.4,22.4,11.6,9.0,11.2,2076,2152,,,
385,28636,30043,29842,22000,600000,600000,99,4068000,Discharging,12.3,18.3,11.7,11.2,7.7,1600,1664,,,
388,28703,30244,29105,22100,600000,600000,99,4070000,Discharging,11.3,17.5,13.3,8.6,5.8,1068,1142,,,
390,28301,29775,29172,22000,600000,600000,99,4071000,Discharging,11.2,17.0,13.9,8.1,5.8,1429,1468,,,
392,28569,29976,29105,22000,600000,600000,99,4070000,Discharging,14.2,17.9,14.9,8.9,15.1,1704,1657,,,
394,28636,29976,29507,22100,600000,600000,99,4070000,Discharging,11.0,16.6,14.8,7.2,5.8,1428,1474,,,
397,28502,29507,29440,22000,600000,600000,99,4070000,Discharging,11.6,12.8,5.3,14.7,14.0,917,947,,,
399,28234,29976,28904,22100,600000,600000,99,4071000,Discharging,10.3,7.2,12.8,14.3,6.3,1326,1372,,,
401,28234,29976,29507,22000,600000,600000,99,4070000,Discharging,11.8,10.2,13.3,4.4,18.8,1322,1409,,,
404,28636,30110,29105,22100,600000,600000,99,4071000,Discharging,10.9,15.2,10.7,4.5,12.8,989,965,,,
406,28904,29976,29105,22100,600000,600000,99,4068000,Discharging,11.4,15.6,8.3,14.7,8.5,1412,1388,,,
408,28770,29775,28971,22100,600000,600000,99,4069000,Discharging,11.1,17.9,9.2,9.7,7.1,1397,1384,,,
410,28502,30043,28837,22100,600000,600000,99,4066000,Discharging,11.0,13.8,12.9,7.6,9.7,1372,1368,,,
413,28770,29507,29038,22100,600000,600000,99,4069000,Discharging,11.9,17.0,8.8,11.5,10.3,1013,931,,,
415,28368,29976,29105,22100,600000,600000,99,4069000,Discharging,10.8,14.3,10.3,10.7,6.8,1363,1362,,,
417,28636,29909,29172,22100,600000,600000,99,4070000,Discharging,11.8,14.4,13.4,6.7,12.7,1390,1360,,,
419,28569,30043,29306,22100,600000,600000,99,4064000,Discharging,10.6,9.8,4.1,4.9,23.8,1328,1366,,,
422,28368,29842,29038,22100,600000,600000,99,4069000,Discharging,11.9,13.7,8.3,18.8,6.7,897,910,,,
424,28301,30177,28837,22100,600000,600000,99,4069000,Discharging,11.1,10.1,17.9,11.1,4.5,1533,1478,,,
426,28770,29976,29172,22100,600000,600000,99,4069000,Discharging,11.6,9.3,8.4,6.3,23.5,1372,1423,,,
428,28703,29775,28502,22200,600000,600000,99,4067000,Discharging,10.1,17.6,8.4,6.3,6.4,1353,1351,,,
431,28569,29909,28971,22200,600000,600000,99,4062000,Discharging,10.6,15.9,11.2,9.4,5.8,938,912,,,
433,28368,29708,29239,22200,600000,600000,99,4070000,Discharging,11.7,12.1,17.3,8.9,9.3,1517,1425,,,
435,28971,30311,29574,22200,600000,600000,99,4060000,Discharging,16.6,26.0,9.3,17.6,14.2,2328,2566,,,
438,29507,31316,30378,22200,600000,600000,99,4066000,Discharging,20.4,30.1,15.0,17.4,18.7,1873,2203,,,
440,30445,30981,29507,22200,600000,600000,99,4064000,Discharging,19.4,36.0,13.0,12.4,16.1,2910,3270,,,
442,29909,31316,30445,22300,600000,600000,99,4067000,Discharging,19.6,29.3,20.4,13.2,15.0,2860,3286,,,
444,29775,30847,30378,22300,600000,600000,99,4057000,Discharging,19.1,31.4,15.2,13.8,16.6,3046,3331,,,
447,29775,30981,30311,22300,600000,600000,99,4060000,Discharging,20.6,33.3,16.0,18.8,13.9,1930,2200,,,
449,29976,30847,30378,22300,600000,600000,99,4063000,Discharging,18.6,35.1,14.5,15.4,9.9,2886,3298,,,
451,30110,31115,30244,22300,600000,600000,99,4066000,Discharging,19.3,30.1,15.2,20.5,11.2,2868,3262,,,
454,30445,31316,30311,22300,600000,600000,99,4066000,Discharging,17.1,31.1,13.4,11.7,12.4,1797,1927,,,
456,29440,30177,29440,22300,600000,600000,99,4068000,Discharging,11.3,18.8,11.0,7.1,9.3,1342,1239,,,
458,29172,30847,29976,22300,600000,600000,99,4069000,Discharging,17.6,26.5,16.2,15.9,11.7,2045,2178,,,
460,29373,30847,30378,22300,600000,600000,99,4062000,Discharging,19.0,30.0,11.7,19.1,13.9,2796,3127,,,
463,29641,31517,30378,22300,600000,600000,99,4061000,Discharging,19.4,25.9,19.9,19.2,13.3,1828,2096,,,
465,29574,31182,30043,22300,600000,600000,99,4067000,Discharging,18.7,30.4,15.8,15.1,13.5,2662,2816,,,
467,30177,31584,30311,22400,600000,600000,99,4067000,Discharging,19.2,31.6,15.9,15.2,14.3,2576,2770,,,
469,30177,30914,30177,22400,600000,600000,99,4065000,Discharging,15.2,26.1,11.7,11.2,10.9,1914,1988,,,
472,29641,31048,29574,22400,600000,600000,99,4063000,Discharging,16.8,28.4,15.4,11.2,12.1,1345,1445,,,
474,29373,30445,30177,22300,600000,600000,99,4070000,Discharging,15.5,21.9,16.4,12.1,12.0,2156,2216,,,
476,29641,30646,29842,22400,600000,600000,99,4067000,Discharging,12.4,18.8,10.3,10.7,10.0,1544,1552,,,
479,29440,30311,30177,22400,600000,600000,99,4064000,Discharging,13.8,22.6,8.9,10.3,12.9,1096,1107,,,
481,29239,30646,30177,22400,600000,600000,99,4068000,Discharging,13.9,23.8,9.8,13.3,9.0,1955,2130,,,
483,28971,30713,29842,22400,600000,600000,99,4069000,Discharging,14.5,21.0,15.8,12.2,9.2,1888,2076,,,
485,28904,31182,29507,22400,600000,600000,99,4067000,Discharging,11.3,17.2,11.6,8.6,8.5,1729,1715,,,
488,29641,30780,29909,22400,600000,600000,99,4059000,Discharging,12.9,20.7,14.2,7.2,9.0,1082,1128,,,
490,29172,30914,29641,22400,600000,600000,99,4066000,Discharging,11.0,14.9,11.9,8.9,8.0,1474,1493,,,
492,29440,30177,29775,22400,600000,600000,99,4060000,Discharging,13.8,17.8,7.1,18.1,12.4,1501,1570,,,
494,29172,30445,29909,22400,600000,600000,99,4059000,Discharging,11.2,18.6,11.6,8.4,6.7,1596,1484,,,
497,28837,30244,29708,22400,600000,600000,99,4068000,Discharging,11.0,18.1,11.1,6.7,7.1,924,920,,,
499,28971,30512,30043,22400,600000,600000,99,4067000,Discharging,11.8,15.7,11.1,15.2,5.4,1407,1364,,,
501,28837,30713,29641,22400,600000,600000,99,4067000,Discharging,10.5,14.7,14.2,6.2,8.5,1388,1384,,,
503,28770,30579,29440,22400,408000,600000,99,4067000,Discharging,12.2,9.7,17.6,8.4,12.3,1336,1378,,,
506,28837,30445,29440,22500,600000,600000,99,4064000,Discharging,10.9,9.9,4.8,13.4,15.6,1016,1009,,,
508,29172,30177,30110,22500,600000,600000,99,4067000,Discharging,12.4,13.2,5.7,6.6,24.0,1355,1393,,,
510,29038,30378,29306,22500,600000,600000,99,4066000,Discharging,10.5,19.6,13.8,5.8,3.1,1390,1358,,,
513,28904,30244,29976,22500,600000,600000,99,4063000,Discharging,12.1,14.9,15.6,7.1,10.2,923,927,,,
515,28904,30177,29641,22500,600000,600000,99,4066000,Discharging,11.2,18.2,9.7,9.3,8.4,1528,1394,,,
517,29172,30177,29574,22500,600000,600000,99,4066000,Discharging,11.0,13.1,9.3,12.8,8.4,1385,1376,,,
519,28904,30579,30110,22500,600000,600000,99,4066000,Discharging,12.0,17.9,10.1,8.8,11.6,1369,1352,,,
522,29105,30646,29708,22500,600000,600000,99,4061000,Discharging,11.0,12.5,7.0,18.3,5.8,879,915,,,
524,29172,30311,30110,22500,600000,600000,99,4064000,Discharging,12.4,10.5,12.8,12.3,14.2,1362,1404,,,
526,29172,30579,29641,22500,600000,600000,99,4065000,Discharging,11.1,15.6,10.7,10.3,6.7,1510,1452,,,
528,28837,30579,29708,22500,600000,600000,99,4065000,Discharging,12.0,14.7,15.4,9.6,8.6,1364,1357,,,
