# fw=zero-pin1008 workload=zelda start=2026-09-14 13:57:50 soak=99C prelaunch=schedutil/1008000 launch_up=1025.93 max0=1008000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
1180,31249,33393,32589,24300,1008000,1008000,96,4039000,Discharging,12.2,18.6,8.8,6.6,14.4,2020,2152,,,
1183,31785,33058,32254,24300,1008000,1008000,96,4047000,Discharging,9.3,18.1,9.2,4.7,6.1,1087,1175,,,
1185,31785,32723,32522,24300,1008000,1008000,96,4045000,Discharging,14.0,20.5,13.0,15.6,6.1,1850,2013,,,
1187,31718,33259,31852,24300,1008000,1008000,96,4047000,Discharging,10.0,15.7,9.8,10.6,4.3,1639,1824,,,
1189,31383,32924,32321,24300,1008000,1008000,96,4048000,Discharging,10.8,12.8,16.4,4.7,8.9,1611,1781,,,
1191,31316,32991,32254,24300,1008000,1008000,96,4046000,Discharging,10.3,12.0,8.2,11.2,10.3,1804,1864,,,
1194,31517,32790,32321,24300,1008000,1008000,96,4040000,Discharging,10.3,13.7,9.5,13.0,4.7,1067,1202,,,
1196,31383,32924,31919,24300,1008000,1008000,96,4045000,Discharging,11.0,14.4,10.1,10.3,8.9,1651,1780,,,
1198,31517,33058,31919,24300,1008000,1008000,96,4047000,Discharging,9.9,11.0,12.5,7.5,9.7,1572,1789,,,
1200,31249,33393,32388,24300,1008000,1008000,96,4045000,Discharging,11.2,12.4,6.5,13.7,10.8,1624,1824,,,
1202,31718,32790,32120,24300,1008000,1008000,96,4045000,Discharging,9.8,10.7,11.1,8.8,8.9,1755,1852,,,
1204,31249,32924,31986,24300,1008000,1008000,96,4043000,Discharging,11.3,14.2,10.2,12.1,9.3,1643,1810,,,
1207,31115,32790,31986,24300,1008000,1008000,96,4048000,Discharging,10.1,10.6,11.2,14.0,4.6,1078,1199,,,
1209,31450,32656,32254,24300,1008000,1008000,96,4047000,Discharging,9.8,14.0,7.4,8.3,10.2,1582,1769,,,
1211,31450,32589,31785,24300,1008000,1008000,96,4048000,Discharging,11.2,13.0,16.3,7.9,6.5,1697,1862,,,
1213,31383,32656,31852,24300,1008000,1008000,96,4048000,Discharging,9.6,11.1,11.6,11.2,4.7,1737,1836,,,
1215,31383,32790,31584,24300,1008000,1008000,96,4046000,Discharging,11.5,15.1,10.1,9.8,11.9,1719,1868,,,
1218,31517,32723,32053,24300,1008000,1008000,96,4047000,Discharging,9.9,12.4,14.4,7.9,4.3,1065,1196,,,
1220,31517,32723,32254,24300,1008000,1008000,96,4043000,Discharging,11.0,13.2,15.7,5.1,10.2,1643,1794,,,
1222,31517,32991,32455,24400,1008000,1008000,96,4046000,Discharging,10.3,13.9,11.6,9.8,6.5,1816,1860,,,
1224,31718,33192,31852,24400,1008000,1008000,96,4047000,Discharging,10.0,12.4,12.6,10.2,2.8,1570,1772,,,
1226,31316,32991,32455,24400,1008000,1008000,96,4047000,Discharging,11.3,12.9,7.5,9.3,16.3,1692,1930,,,
1228,32589,33661,32656,24400,1008000,1008000,96,4042000,Discharging,20.5,25.1,7.5,28.5,20.6,3000,3500,,,
1231,32455,33460,32991,24400,600000,1008000,96,4037000,Discharging,22.5,16.8,14.0,44.3,14.7,2026,2399,,,
1233,32723,33594,32522,24400,1008000,1008000,96,4042000,Discharging,20.5,17.1,11.1,30.1,23.5,3254,3723,,,
1235,32857,34398,33326,24400,1008000,1008000,96,4041000,Discharging,21.4,21.0,13.1,24.9,26.0,3098,3632,,,
1237,32388,34063,33326,24500,1008000,1008000,96,4041000,Discharging,21.3,19.4,6.6,28.4,31.1,3040,3578,,,
1239,32321,34197,33259,24500,1008000,1008000,96,4041000,Discharging,21.4,22.0,6.5,48.8,7.5,3014,3558,,,
1242,32455,34063,32924,24400,1008000,1008000,96,4042000,Discharging,22.1,20.8,14.0,42.4,10.3,2047,2418,,,
1244,32723,34465,33259,24500,1008000,1008000,96,4044000,Discharging,18.6,18.1,9.3,10.8,37.3,3120,3668,,,
1246,32254,34063,32589,24400,1008000,1008000,96,4047000,Discharging,19.1,15.4,9.9,27.6,22.4,2717,3114,,,
1248,31517,32991,32455,24500,1008000,1008000,96,4046000,Discharging,10.2,14.3,14.7,4.7,7.9,1536,1620,,,
1250,32388,33594,33125,24500,1008000,1008000,96,4046000,Discharging,16.5,28.7,7.1,12.0,17.3,2371,2614,,,
1253,32656,33728,32857,24500,1008000,1008000,96,4042000,Discharging,18.1,31.5,13.6,16.2,11.1,2240,2460,,,
1255,32455,34264,32991,24500,1008000,1008000,96,4034000,Discharging,17.7,27.1,14.9,13.6,15.8,3144,3580,,,
1257,32522,34130,32924,24500,600000,1008000,96,4044000,Discharging,19.6,33.6,14.3,13.8,16.9,2962,3372,,,
1259,31986,33929,33125,24500,1008000,1008000,96,4040000,Discharging,15.9,27.3,13.1,13.2,10.3,2728,3112,,,
1261,32321,34130,32991,24500,1008000,1008000,96,4037000,Discharging,16.1,26.6,13.6,9.9,14.3,2331,2619,,,
1263,32187,33058,32522,24500,1008000,1008000,96,4047000,Discharging,14.8,22.5,10.6,12.4,13.4,2288,2402,,,
1266,31919,33795,32589,24500,1008000,1008000,96,4038000,Discharging,17.5,28.3,14.3,15.3,11.7,1711,1939,,,
1268,31785,33125,32388,24500,1008000,1008000,96,4040000,Discharging,11.8,17.8,11.1,11.0,7.4,1824,2006,,,
1270,31785,32924,32388,24500,1008000,1008000,96,4045000,Discharging,11.4,19.3,5.2,12.9,8.4,1835,2004,,,
1272,32187,33460,32723,24500,1008000,1008000,96,4043000,Discharging,14.1,23.4,7.4,13.0,11.9,2074,2292,,,
1274,31986,33594,32522,24500,1008000,1008000,96,4041000,Discharging,13.9,23.8,13.4,9.3,9.3,2462,2692,,,
1277,32455,33259,32656,24500,1008000,1008000,96,4045000,Discharging,12.5,17.6,11.3,13.3,8.8,1287,1445,,,
1279,31718,33594,32455,24500,816000,1008000,96,4041000,Discharging,11.1,16.7,11.3,10.2,6.4,1848,2060,,,
1281,31718,32924,32254,24500,1008000,1008000,96,4042000,Discharging,11.7,15.3,3.8,17.8,8.8,1836,2128,,,
1283,31383,32991,32053,24500,1008000,1008000,96,4044000,Discharging,10.5,19.0,13.4,5.1,5.6,1892,2004,,,
1285,32187,32857,31986,24500,1008000,1008000,96,4046000,Discharging,11.8,19.6,6.9,6.9,12.4,1645,1832,,,
1287,31986,33058,32254,24500,1008000,1008000,96,4045000,Discharging,11.2,18.1,12.6,8.4,6.4,1638,1792,,,
1290,31651,33192,32254,24500,1008000,1008000,96,4046000,Discharging,9.8,12.8,8.5,14.5,4.2,1077,1191,,,
1292,31986,33058,32120,24500,1008000,1008000,96,4039000,Discharging,11.0,14.5,10.2,10.1,8.9,1682,1816,,,
1294,31584,33058,32053,24500,1008000,1008000,96,4045000,Discharging,10.1,14.8,8.9,7.0,8.3,1819,1863,,,
1296,31718,32790,32589,24600,1008000,1008000,96,4041000,Discharging,10.4,12.4,15.5,10.7,2.8,1627,1798,,,
1298,31919,33058,31852,24500,1008000,1008000,96,4043000,Discharging,10.2,14.0,9.2,12.4,5.7,1632,1800,,,
1301,31182,32924,32254,24500,1008000,1008000,96,4046000,Discharging,9.9,12.5,6.5,15.3,5.1,1094,1199,,,
1303,31986,33259,32053,24500,1008000,1008000,96,4045000,Discharging,11.1,13.3,9.8,16.7,5.1,1664,1801,,,
1305,31517,32723,32388,24500,1008000,1008000,96,4038000,Discharging,9.9,12.1,8.8,8.5,9.9,1784,1877,,,
1307,31718,32991,32723,24600,1008000,1008000,96,4038000,Discharging,11.0,12.9,17.1,9.8,4.2,1639,1836,,,
1309,31450,32991,32120,24600,1008000,1008000,96,4045000,Discharging,10.2,14.7,12.8,3.3,8.9,1637,1830,,,
1311,31718,33393,32254,24600,1008000,1008000,96,4044000,Discharging,10.7,13.2,14.5,10.2,4.7,1588,1799,,,
1314,31986,32656,32254,24600,1008000,1008000,96,4044000,Discharging,10.6,11.4,13.8,3.7,13.6,1181,1228,,,
1316,31651,32790,32388,24600,408000,1008000,96,4045000,Discharging,9.8,13.4,13.5,7.9,4.7,1567,1771,,,
1318,31517,32991,31852,24600,1008000,1008000,96,4040000,Discharging,10.9,13.9,12.5,7.9,8.9,1660,1790,,,
1320,31517,33192,32053,24600,1008000,1008000,96,4045000,Discharging,10.1,14.2,13.4,9.2,3.7,1610,1802,,,
1322,31450,32991,32187,24600,1008000,1008000,96,4046000,Discharging,10.8,15.3,12.5,8.9,6.9,1672,1800,,,
1325,31383,32991,32321,24600,1008000,1008000,96,4044000,Discharging,10.0,15.0,9.6,8.8,6.0,1219,1256,,,
1327,31785,33527,32321,24600,1008000,1008000,96,4044000,Discharging,14.8,24.3,14.2,9.8,11.1,2183,2450,,,
1329,32388,33996,33192,24600,1008000,1008000,96,4041000,Discharging,19.5,27.9,11.3,17.8,19.7,3242,3676,,,
1331,32857,33728,33326,24600,1008000,1008000,96,4040000,Discharging,20.8,25.5,10.2,26.1,22.0,3126,3617,,,
1333,32522,34264,33058,24600,1008000,1008000,96,4040000,Discharging,21.8,12.4,21.1,14.6,39.6,3056,3604,,,
1335,32656,34398,32924,24600,1008000,1008000,96,4041000,Discharging,20.9,16.2,10.6,28.8,26.7,3260,3718,,,
1338,32522,34197,33259,24600,1008000,1008000,96,4041000,Discharging,21.5,17.5,11.2,29.2,28.4,2052,2435,,,
1340,32991,34398,33058,24600,1008000,1008000,96,4040000,Discharging,21.2,15.5,8.3,36.9,24.0,3020,3584,,,
1342,33192,33862,33259,24600,1008000,1008000,96,4037000,Discharging,20.8,15.2,10.7,25.5,30.7,3010,3571,,,
1344,32924,34465,33192,24700,1008000,1008000,96,4041000,Discharging,20.1,16.0,10.0,38.4,16.2,3114,3620,,,
1346,32254,33058,32924,24700,1008000,1008000,96,4043000,Discharging,14.1,18.6,9.3,6.9,22.0,2112,2359,,,
1349,31584,33527,32053,24700,1008000,1008000,96,4043000,Discharging,12.0,19.5,11.9,8.9,8.2,1044,1094,,,
1351,32522,33996,33125,24700,1008000,1008000,96,4036000,Discharging,18.8,28.6,15.0,18.7,13.9,2760,3177,,,
1353,32723,33929,32991,24700,1008000,1008000,96,4035000,Discharging,19.0,29.8,11.3,21.3,12.4,3076,3507,,,
1355,32790,34331,33594,24700,1008000,1008000,96,4041000,Discharging,17.7,29.8,12.9,11.7,16.6,3306,3650,,,
1357,32723,33862,33058,24600,1008000,1008000,96,4045000,Discharging,16.7,30.9,10.6,10.2,15.3,2582,2839,,,
1360,32790,34331,33259,24700,1008000,1008000,96,4040000,Discharging,16.5,24.1,11.2,13.9,16.4,1955,2178,,,
1362,32455,33862,32991,24700,1008000,1008000,96,4044000,Discharging,15.4,28.5,11.5,8.9,12.6,2328,2622,,,
1364,32120,34063,33125,24700,1008000,1008000,96,4043000,Discharging,16.7,28.0,7.9,15.8,17.1,2319,2570,,,
1366,32187,33996,32723,24700,1008000,1008000,96,4042000,Discharging,13.2,22.9,8.8,13.0,6.1,2390,2464,,,
1368,32053,33527,32656,24700,1008000,1008000,96,4046000,Discharging,12.8,19.7,12.5,8.5,10.6,1840,2020,,,
1370,32187,33259,32924,24700,1008000,1008000,96,4045000,Discharging,11.9,18.7,17.4,6.5,5.6,1827,2039,,,
1373,32187,33728,32321,24700,1008000,1008000,96,4040000,Discharging,14.6,24.2,11.6,12.9,9.7,1471,1673,,,
1375,32388,33728,32589,24700,1008000,1008000,96,4044000,Discharging,13.0,23.4,7.1,11.6,8.8,2232,2535,,,
1377,32388,33661,32589,24700,1008000,1008000,96,4045000,Discharging,11.5,17.4,10.0,8.5,10.6,1929,2093,,,
1379,32120,33393,32723,24700,1008000,1008000,96,4041000,Discharging,11.8,19.5,14.9,4.7,7.9,1838,2102,,,
1381,32187,33795,32790,24700,1008000,1008000,96,4043000,Discharging,9.9,18.9,5.7,7.9,6.6,1712,1930,,,
1384,31986,33594,32924,24700,1008000,1008000,96,4043000,Discharging,13.0,22.5,13.2,8.0,8.8,1173,1290,,,
1386,31986,33125,32589,24700,1008000,1008000,96,4041000,Discharging,10.5,14.6,8.8,9.6,9.3,1872,1918,,,
1388,32120,33460,32589,24800,1008000,1008000,96,4042000,Discharging,11.2,14.5,8.8,14.0,8.4,1672,1782,,,
1390,31919,33259,32455,24700,1008000,1008000,96,4044000,Discharging,10.2,14.4,15.2,6.1,4.2,1588,1778,,,
1392,31718,33393,32254,24700,1008000,1008000,96,4043000,Discharging,10.1,11.1,9.2,15.3,4.2,1635,1805,,,
1394,31383,33058,32321,24700,1008000,1008000,96,4042000,Discharging,11.8,17.0,15.1,9.2,6.5,1654,1828,,,
1397,31852,32790,32388,24700,1008000,1008000,96,4040000,Discharging,10.1,15.9,8.8,10.2,4.7,1178,1234,,,
1399,31919,33125,33192,24700,1008000,1008000,96,4043000,Discharging,11.1,10.6,19.7,10.2,4.7,1662,1806,,,
1401,31785,33125,32321,24700,1008000,1008000,96,4036000,Discharging,10.1,11.1,14.9,5.1,9.3,1606,1764,,,
1403,31785,33058,32723,24700,1008000,1008000,96,4043000,Discharging,10.7,12.1,9.8,9.8,11.3,1640,1774,,,
1405,31852,33125,32187,24700,1008000,1008000,96,4044000,Discharging,10.2,13.2,9.7,11.6,6.5,1585,1776,,,
1408,31852,32991,32388,24700,1008000,1008000,96,4042000,Discharging,9.7,10.2,7.9,16.3,4.2,1168,1227,,,
1410,31115,33259,31986,24700,1008000,1008000,96,4042000,Discharging,10.8,10.2,6.6,12.6,13.0,1628,1800,,,
1412,31517,32857,32254,24700,1008000,1008000,96,4043000,Discharging,9.7,14.4,8.0,5.6,10.2,1630,1781,,,
1414,32120,32924,32522,24800,1008000,1008000,96,4039000,Discharging,11.1,13.8,11.6,12.4,7.9,1652,1778,,,
1416,31919,32924,32455,24800,1008000,1008000,96,4038000,Discharging,9.7,10.8,8.3,3.3,16.7,1720,1824,,,
1418,32187,33393,32388,24700,1008000,1008000,96,4043000,Discharging,11.5,18.6,9.8,4.6,12.5,1626,1764,,,
1421,31919,33192,32321,24800,1008000,1008000,96,4043000,Discharging,9.8,12.6,11.9,9.3,4.2,1057,1183,,,
1423,31852,33594,32388,24800,1008000,1008000,96,4043000,Discharging,9.9,11.5,9.2,13.1,6.1,1637,1788,,,
1425,32321,33460,31919,24800,1008000,1008000,96,4043000,Discharging,10.7,11.2,14.9,13.6,3.2,1639,1786,,,
1427,32388,33795,33058,24800,1008000,1008000,96,4040000,Discharging,16.3,29.6,9.3,13.9,12.5,3018,3206,,,
1429,32522,34666,33125,24800,1008000,1008000,96,4032000,Discharging,19.4,33.0,9.3,18.6,16.7,3332,3732,,,
1432,33058,34264,33460,24800,1008000,1008000,96,4038000,Discharging,20.1,27.4,14.5,20.6,17.5,2139,2433,,,
1434,33259,34264,33125,24800,1008000,1008000,96,4038000,Discharging,21.9,20.9,21.3,17.6,27.6,3168,3626,,,
1436,32991,34197,33125,24800,1008000,1008000,96,4039000,Discharging,20.2,14.9,15.3,24.0,27.1,3026,3562,,,
1438,32857,34599,33795,24800,1008000,1008000,96,4038000,Discharging,20.8,17.0,8.4,26.2,30.4,3220,3658,,,
1440,33058,34398,33527,24800,1008000,1008000,96,4038000,Discharging,21.8,18.7,11.2,17.6,40.1,3064,3572,,,
1442,32790,34465,33460,24800,1008000,1008000,95,4041000,Discharging,19.8,17.8,10.6,19.0,31.8,3051,3540,,,
1445,32991,34398,33192,24800,1008000,1008000,95,4036000,Discharging,22.1,15.4,7.9,37.2,26.6,2021,2394,,,
1447,32120,33259,32723,24800,1008000,1008000,95,4040000,Discharging,11.1,17.9,14.2,6.5,6.0,1776,1755,,,
1449,32187,33661,32723,24800,1008000,1008000,95,4034000,Discharging,14.2,25.1,10.2,10.7,11.1,1994,2143,,,
1451,32924,33862,33259,24800,1008000,1008000,95,4035000,Discharging,18.7,34.1,14.2,16.7,10.2,3068,3486,,,
1453,32991,34331,33125,24900,1008000,1008000,95,4034000,Discharging,18.4,34.9,12.7,11.2,14.0,3113,3544,,,
1456,33058,34398,33393,24900,1008000,1008000,95,4041000,Discharging,19.7,31.3,20.4,16.3,9.9,2122,2370,,,
1458,32388,33996,33192,24900,1008000,1008000,95,4041000,Discharging,16.1,27.8,12.9,16.9,7.9,2690,2897,,,
1460,32589,33795,32723,24800,1008000,1008000,95,4044000,Discharging,17.2,26.4,14.8,15.3,11.6,2623,2870,,,
1462,32790,33728,33326,24800,1008000,1008000,95,4041000,Discharging,15.5,27.5,7.4,11.4,15.3,2352,2620,,,
1464,32321,33862,33259,24900,1008000,1008000,95,4037000,Discharging,17.3,29.1,18.0,12.4,10.7,2560,2902,,,
1467,32321,33527,33125,24900,1008000,1008000,95,4038000,Discharging,11.7,21.3,12.4,6.5,6.0,1185,1279,,,
1469,32723,33393,32589,24900,1008000,1008000,95,4044000,Discharging,11.9,20.5,9.2,9.3,8.9,1969,2010,,,
1471,32321,33862,32790,24900,1008000,1008000,95,4042000,Discharging,13.1,22.1,6.9,8.9,15.3,1844,2034,,,
1473,32388,33929,32589,24900,1008000,1008000,95,4043000,Discharging,14.1,21.2,8.8,17.7,8.5,2298,2703,,,
1475,32120,34130,32924,24900,1008000,1008000,95,4042000,Discharging,12.9,22.0,9.8,8.3,12.1,2028,2286,,,
1477,32254,33393,32790,24900,1008000,1008000,95,4042000,Discharging,10.9,16.9,6.1,12.2,6.6,1950,2120,,,
1480,32321,33527,32656,24900,1008000,1008000,95,4036000,Discharging,12.5,20.5,11.9,8.8,9.6,1279,1417,,,
1482,32254,33460,33125,24900,1008000,1008000,95,4041000,Discharging,9.5,12.1,8.8,7.5,10.6,1615,1771,,,
1484,31450,33393,32857,24900,1008000,1008000,95,4042000,Discharging,12.4,22.6,6.5,12.2,7.5,1851,2026,,,
1486,32053,33594,32790,24900,1008000,1008000,95,4043000,Discharging,11.0,16.1,16.7,4.1,8.1,1635,1828,,,
1488,32053,33527,32388,24900,1008000,1008000,95,4042000,Discharging,10.2,9.7,13.6,9.3,7.8,1774,1820,,,
1490,32723,33326,32723,24900,1008000,1008000,95,4041000,Discharging,10.8,12.4,5.2,12.6,12.9,1598,1752,,,
1493,31785,33527,32723,24900,1008000,1008000,95,4040000,Discharging,10.1,12.3,14.4,9.7,4.2,1082,1197,,,
1495,32254,33259,32388,24900,1008000,1008000,95,4034000,Discharging,11.0,11.6,18.3,7.1,6.8,1630,1790,,,
1497,31651,33460,32455,24900,1008000,1008000,95,4041000,Discharging,9.9,12.7,11.6,6.5,8.4,1620,1777,,,
1499,31986,33058,32522,24900,1008000,1008000,95,4040000,Discharging,9.7,12.5,11.2,12.0,3.3,1771,1854,,,
1501,32187,33728,32790,24900,1008000,1008000,95,4040000,Discharging,11.2,13.8,6.9,6.5,18.0,1675,1798,,,
1504,31919,33527,32656,24900,1008000,1008000,95,4035000,Discharging,9.6,10.4,13.1,7.8,6.6,1077,1179,,,
1506,32053,33125,32522,24900,1008000,1008000,95,4041000,Discharging,10.9,14.1,13.0,8.9,7.9,1624,1798,,,
