# fw=nextui-drain workload=bloodyroar start=2026-09-14 20:30:36 soak=99C prelaunch=schedutil/1800000 launch_up=3661.72 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
4129,37614,38351,37949,28000,1800000,1800000,88,3956000,Discharging,21.1,14.2,13.6,29.3,27.0,3270,4016,,,
4132,37480,38351,37279,28000,1608000,1800000,88,3960000,Discharging,20.4,18.4,10.7,32.1,20.4,2299,2722,,,
4134,37480,38485,37748,28000,1800000,1800000,88,3960000,Discharging,19.3,17.2,9.9,32.1,18.1,3411,4084,,,
4136,37480,38284,37547,28000,1608000,1800000,88,3957000,Discharging,20.2,18.5,20.8,22.6,19.2,3344,4026,,,
4138,37212,38150,37815,28000,1800000,1800000,88,3957000,Discharging,19.8,14.8,9.0,20.3,35.5,3249,3994,,,
4140,37480,38150,37681,28000,1800000,1800000,88,3958000,Discharging,20.2,12.6,18.9,12.7,36.3,3466,4091,,,
4142,37078,38351,37614,28000,1800000,1800000,88,3959000,Discharging,19.8,15.7,14.2,27.2,21.9,3304,4031,,,
4144,37413,38351,37815,28000,1800000,1800000,88,3960000,Discharging,21.0,12.0,11.9,34.1,26.5,3308,4061,,,
4147,37681,38485,38418,28000,1800000,1800000,88,3960000,Discharging,21.2,17.3,17.2,33.5,15.3,2310,2823,,,
4149,37949,38887,38418,28000,1800000,1800000,88,3955000,Discharging,27.8,22.9,16.0,28.8,42.6,3804,4402,,,
4151,38351,38954,38619,28000,1800000,1800000,88,3955000,Discharging,29.0,26.6,17.2,36.6,35.0,3947,4448,,,
4153,38284,39356,39222,28100,1800000,1800000,88,3958000,Discharging,29.5,34.4,14.6,32.4,36.7,3708,4329,,,
4155,38150,39356,38954,28000,1800000,1800000,88,3933000,Discharging,24.7,19.6,25.1,26.8,27.4,3598,4326,,,
4157,37815,38485,38284,28000,1800000,1800000,88,3956000,Discharging,21.6,16.0,21.0,22.0,27.1,3647,4337,,,
4160,38217,38485,38619,28100,1608000,1800000,88,3951000,Discharging,27.8,26.3,20.5,28.0,36.4,2329,2746,,,
4162,38284,39088,38351,28100,1800000,1800000,88,3950000,Discharging,28.0,25.4,20.1,28.7,37.6,3916,4465,,,
4164,37614,38418,38150,28100,1800000,1800000,88,3955000,Discharging,23.0,16.3,18.8,23.1,33.8,3526,4248,,,
4166,37212,38686,38351,28100,1800000,1800000,88,3958000,Discharging,20.4,15.6,15.3,19.6,30.8,3348,4076,,,
4168,37748,38552,38619,28100,1608000,1800000,88,3958000,Discharging,19.8,15.0,13.0,29.8,20.8,3312,4072,,,
4170,37614,38552,38016,28100,1800000,1800000,88,3956000,Discharging,21.2,16.0,12.1,29.4,27.3,3495,4170,,,
4173,37480,38686,38083,28100,1800000,1800000,88,3954000,Discharging,19.9,17.1,12.6,17.7,32.7,2229,2722,,,
4175,37279,38284,38016,28100,1800000,1800000,88,3954000,Discharging,20.6,18.8,14.3,27.8,20.6,3396,4098,,,
4177,37145,38150,37413,28100,1608000,1800000,88,3955000,Discharging,19.5,18.2,16.0,16.6,26.4,3286,4028,,,
4179,37212,38485,37681,28100,1800000,1800000,88,3955000,Discharging,19.4,18.2,15.9,20.8,23.7,3342,4035,,,
4181,37212,38619,37614,28100,1800000,1800000,88,3959000,Discharging,19.5,19.8,11.6,24.3,21.6,3518,4081,,,
4183,37078,38552,38150,28100,1800000,1800000,88,3958000,Discharging,20.0,13.2,12.1,26.8,27.9,3293,4073,,,
4185,37346,38954,37681,28100,1608000,1800000,88,3955000,Discharging,20.5,18.5,20.7,25.1,18.5,3350,4052,,,
4188,37212,38418,37614,28000,1800000,1800000,88,3955000,Discharging,20.0,16.5,11.3,16.9,33.8,2161,2659,,,
4190,37279,38150,37681,28100,1608000,1800000,88,3951000,Discharging,20.4,19.0,10.8,31.1,21.1,3264,4042,,,
4192,36877,38217,37681,28100,1608000,1800000,88,3960000,Discharging,19.6,17.9,12.7,17.8,30.0,3538,4164,,,
4194,37145,38619,37681,28100,1800000,1800000,88,3960000,Discharging,19.8,13.2,11.5,19.9,34.1,3264,4056,,,
4196,37212,38418,37614,28100,1800000,1800000,88,3953000,Discharging,20.5,13.0,15.7,37.9,16.0,3234,4028,,,
4198,36877,38418,38016,28100,1608000,1800000,88,3956000,Discharging,20.3,17.1,8.9,26.5,28.3,3266,4078,,,
4201,37212,38619,37748,28100,1800000,1800000,88,3955000,Discharging,21.0,17.5,16.4,22.1,28.0,2222,2733,,,
4203,37480,38284,37614,28100,1800000,1800000,88,3955000,Discharging,19.1,21.3,11.8,19.4,24.5,3476,4122,,,
4205,37011,38619,37547,28100,1800000,1800000,88,3956000,Discharging,21.6,17.6,15.6,21.8,30.2,3376,4082,,,
4207,37078,38351,38150,28100,1800000,1800000,88,3957000,Discharging,20.2,16.7,11.8,30.7,22.1,3320,4056,,,
4209,37145,38284,37547,28100,1800000,1800000,88,3957000,Discharging,20.2,22.3,8.6,25.6,23.9,3314,4062,,,
4211,37413,38485,37547,28100,1800000,1800000,88,3958000,Discharging,20.4,13.2,10.0,41.3,16.6,3271,4047,,,
4213,37145,38619,37413,28100,1800000,1800000,88,3958000,Discharging,20.8,14.8,8.6,30.7,27.4,3452,4130,,,
4216,37882,38552,38284,28100,1608000,1800000,88,3953000,Discharging,23.9,20.0,21.9,19.8,33.8,2433,2884,,,
4218,37681,38887,38619,28100,1800000,1800000,88,3951000,Discharging,29.9,17.5,33.8,27.4,40.8,3508,4241,,,
4220,38351,38686,38753,28100,1800000,1800000,88,3955000,Discharging,29.3,29.5,24.6,20.3,42.5,3738,4344,,,
4222,37815,39289,38686,28100,1800000,1800000,88,3956000,Discharging,26.8,20.1,27.8,33.5,26.4,3838,4400,,,
4224,37681,38619,38485,28100,1800000,1800000,88,3957000,Discharging,21.2,18.7,13.3,28.2,23.2,3504,4345,,,
4226,37681,38820,38418,28100,1800000,1800000,88,3958000,Discharging,21.8,17.8,17.9,27.6,23.6,3502,4340,,,
4229,38083,38619,37949,28100,1800000,1800000,88,3933000,Discharging,20.7,15.5,16.1,25.1,25.9,2413,2967,,,
4231,40026,39356,39289,28100,1800000,1800000,88,3931000,Discharging,32.9,27.7,27.6,36.6,40.4,4124,4549,,,
4233,38954,39423,38954,28100,1800000,1800000,88,3947000,Discharging,35.8,34.6,19.9,45.6,41.8,3606,4078,,,
4235,38820,39356,38753,28100,1800000,1800000,88,3956000,Discharging,35.3,31.0,30.2,33.8,46.0,3532,4210,,,
4237,39289,39557,38887,28200,1800000,1800000,88,3937000,Discharging,35.0,25.5,22.9,43.9,48.1,3667,4302,,,
4239,40428,40160,40294,28100,1800000,1800000,88,3945000,Discharging,32.6,34.6,24.6,32.4,38.8,4305,4654,,,
4242,40629,39959,39892,28200,1800000,1800000,88,3947000,Discharging,35.2,31.9,37.9,34.0,37.3,2567,2891,,,
4244,39758,39155,40026,28100,1800000,1800000,88,3952000,Discharging,34.7,30.0,24.5,36.4,47.5,4066,4476,,,
4246,39021,40093,39155,28100,1800000,1800000,88,3944000,Discharging,35.9,38.3,28.3,50.2,27.0,3756,4300,,,
4248,40763,40294,41031,28200,1800000,1800000,88,3937000,Discharging,32.0,27.8,27.4,36.7,36.0,4776,4984,,,
4250,40897,40495,40562,28200,1800000,1800000,88,3939000,Discharging,33.7,30.4,18.7,44.4,40.7,4303,4756,,,
4252,39624,39892,39959,28100,1608000,1800000,88,3949000,Discharging,34.6,18.4,24.1,45.3,50.0,3802,4376,,,
4255,39758,40093,39825,28100,1800000,1800000,88,3946000,Discharging,34.3,26.2,34.0,24.9,51.9,2780,3072,,,
4257,40830,40629,40696,28200,1800000,1800000,88,3944000,Discharging,34.2,24.3,24.4,40.6,46.6,4356,4728,,,
4259,39892,40026,39758,28200,1800000,1800000,87,3949000,Discharging,35.8,33.2,34.9,33.5,41.6,4218,4792,,,
4261,40227,40361,40160,28100,1800000,1800000,87,3947000,Discharging,34.2,22.3,33.5,40.4,40.5,3868,4464,,,
4263,39825,40428,39758,28100,1800000,1800000,87,3955000,Discharging,29.9,23.0,28.0,38.8,30.2,4196,4524,,,
4265,39557,40093,39490,28200,1800000,1800000,87,3949000,Discharging,32.5,33.8,35.5,30.0,30.6,3368,3930,,,
4268,38820,39155,39624,28200,1800000,1800000,87,3946000,Discharging,31.8,25.9,31.6,29.9,39.7,2142,2561,,,
4270,38820,39222,39155,28200,1800000,1800000,87,3921000,Discharging,31.3,30.8,20.1,43.5,30.4,3490,4048,,,
4272,38485,39356,39155,28100,1800000,1800000,87,3952000,Discharging,32.4,31.2,35.5,25.0,38.0,3320,3852,,,
4274,38954,39624,39021,28100,1800000,1800000,87,3947000,Discharging,32.0,36.9,42.9,23.0,24.1,3769,4138,,,
4276,38418,39222,39155,28200,1800000,1800000,87,3950000,Discharging,33.0,30.4,30.3,37.6,34.4,3229,3760,,,
4279,38954,39222,39557,28200,1800000,1800000,87,3949000,Discharging,31.5,23.1,29.6,33.6,39.3,2412,2785,,,
4281,39289,39490,38753,28200,1800000,1800000,87,3949000,Discharging,32.4,30.5,38.2,29.1,31.4,3376,3961,,,
4283,39289,39825,39222,28200,1800000,1800000,87,3920000,Discharging,31.4,26.1,23.1,38.8,38.2,3507,4024,,,
4285,38485,39155,38954,28100,1800000,1800000,87,3949000,Discharging,31.7,34.1,23.6,39.5,29.1,3394,3822,,,
4287,38753,38954,39021,28200,1800000,1800000,87,3946000,Discharging,32.9,29.2,33.6,33.9,35.7,3259,3900,,,
4289,37949,39155,38753,28200,1800000,1800000,87,3948000,Discharging,32.3,36.3,20.0,47.2,24.5,3141,3596,,,
4292,38418,39289,38820,28200,1800000,1800000,87,3952000,Discharging,24.4,17.5,24.4,36.6,19.0,2535,2960,,,
4294,38217,39356,39222,28100,1800000,1800000,87,3953000,Discharging,19.1,17.0,22.5,21.5,15.2,4390,4558,,,
4296,38016,38887,38284,28100,1800000,1800000,87,3949000,Discharging,28.3,21.3,32.1,31.3,27.9,3340,3878,,,
4298,38619,38753,39222,28200,1800000,1800000,87,3944000,Discharging,28.9,28.9,15.8,25.7,45.4,3600,4292,,,
4300,38016,39088,38552,28200,1800000,1800000,87,3953000,Discharging,27.7,31.1,31.3,34.0,14.4,3232,3824,,,
4302,37882,39088,38351,28200,1608000,1800000,87,3953000,Discharging,21.4,18.2,19.3,16.8,30.4,3397,4129,,,
4305,38016,38619,38284,28200,1800000,1800000,87,3954000,Discharging,20.1,15.6,11.3,19.2,34.8,2357,2776,,,
4307,37480,38820,38284,28100,1800000,1800000,87,3954000,Discharging,20.6,14.8,13.9,21.1,32.2,3364,4098,,,
4309,37413,38686,37681,28200,1800000,1800000,87,3951000,Discharging,20.9,17.5,14.5,23.2,28.3,3338,4071,,,
4311,37145,38753,37882,28200,1800000,1800000,87,3925000,Discharging,21.1,15.8,16.4,32.2,19.6,3270,3977,,,
4313,37145,38485,37748,28200,1800000,1800000,87,3950000,Discharging,19.8,23.0,12.3,21.0,23.1,3266,4036,,,
4315,37681,38753,38016,28200,1608000,1800000,87,3949000,Discharging,19.2,18.2,9.5,22.1,26.9,3456,4081,,,
4317,37413,38552,38083,28200,1800000,1800000,87,3951000,Discharging,21.1,23.8,13.9,29.6,17.4,3343,4030,,,
4320,37480,37949,37815,28200,1800000,1800000,87,3953000,Discharging,20.4,14.5,10.8,26.9,28.5,2210,2691,,,
4322,37413,38552,38016,28200,1800000,1800000,87,3950000,Discharging,20.9,16.3,8.5,35.7,23.6,3250,3990,,,
4324,36944,38552,37882,28200,1416000,1800000,87,3950000,Discharging,20.3,15.4,13.7,29.1,22.4,3386,4121,,,
4326,37547,38753,37815,28200,1800000,1800000,87,3931000,Discharging,20.2,17.6,15.6,24.6,23.7,3486,4186,,,
4328,37279,38351,37614,28100,1800000,1800000,87,3951000,Discharging,20.5,20.9,10.0,22.1,29.2,3350,4086,,,
4330,37614,38552,37547,28100,1800000,1800000,87,3953000,Discharging,20.0,15.0,11.5,28.3,24.4,3329,4066,,,
4333,37011,38351,37882,28200,1800000,1800000,87,3950000,Discharging,20.8,15.4,13.2,38.3,15.6,2240,2728,,,
4335,37681,38820,37815,28100,1608000,1800000,87,3951000,Discharging,19.6,15.0,13.7,19.0,30.2,3551,4160,,,
4337,37547,38418,38083,28100,1608000,1800000,87,3951000,Discharging,21.2,20.0,14.5,24.6,25.8,3302,4094,,,
4339,37279,38150,37882,28200,1800000,1800000,87,3953000,Discharging,19.9,14.4,16.2,25.5,23.8,3366,4109,,,
4341,37614,38552,37815,28200,1608000,1800000,87,3939000,Discharging,19.8,20.2,15.7,20.0,22.5,3428,4156,,,
4343,37212,38418,37882,28200,1800000,1800000,87,3951000,Discharging,20.1,15.9,17.5,18.5,28.4,3400,4091,,,
4345,37346,38954,37748,28200,1800000,1800000,87,3953000,Discharging,19.8,17.7,15.0,26.9,19.2,3564,4157,,,
4348,37212,38217,38284,28200,1800000,1800000,87,3953000,Discharging,20.5,15.3,14.4,24.1,28.8,2204,2703,,,
4350,37212,38284,37882,28100,1800000,1800000,87,3955000,Discharging,18.9,19.2,14.4,16.9,25.1,3348,4065,,,
4352,37949,38753,38284,28200,1800000,1800000,87,3953000,Discharging,22.0,15.9,17.7,31.0,23.9,3580,4356,,,
4354,38150,38954,38284,28200,1800000,1800000,87,3949000,Discharging,29.7,32.2,19.7,20.1,45.9,3610,4298,,,
4356,38619,38954,38552,28200,1800000,1800000,87,3935000,Discharging,28.8,23.8,24.1,33.5,33.6,3762,4364,,,
4358,38552,39222,38150,28200,1800000,1800000,87,3948000,Discharging,29.4,32.5,13.4,23.4,48.2,3583,4295,,,
4361,38686,38954,38351,28200,1800000,1800000,87,3952000,Discharging,21.6,13.9,16.7,23.5,31.0,2396,2915,,,
4363,37949,38820,38217,28200,1800000,1800000,87,3950000,Discharging,22.1,13.0,20.1,30.4,24.7,3580,4418,,,
4365,37882,39021,38284,28200,1800000,1800000,87,3953000,Discharging,20.3,15.9,12.7,28.0,25.1,3740,4478,,,
4367,38150,38820,38887,28200,1800000,1800000,87,3946000,Discharging,28.5,19.0,18.4,31.8,44.8,3524,4141,,,
4369,38954,39356,39155,28200,1800000,1800000,87,3942000,Discharging,35.0,25.8,32.6,39.4,41.9,3573,4138,,,
4371,39423,40093,40428,28200,1800000,1800000,87,3944000,Discharging,33.9,23.2,22.5,41.1,47.9,4024,4464,,,
4374,39825,39959,40026,28200,1800000,1800000,87,3950000,Discharging,35.6,27.8,30.5,30.7,52.5,2416,2750,,,
4376,39624,39892,39825,28200,1800000,1800000,87,3942000,Discharging,35.5,40.5,21.1,40.1,39.4,3958,4319,,,
4378,39423,39490,39155,28200,1800000,1800000,87,3946000,Discharging,35.3,30.4,36.6,26.8,48.1,3392,3854,,,
4380,39021,39624,39088,28200,1800000,1800000,87,3943000,Discharging,34.5,42.3,26.4,26.9,42.2,3313,3781,,,
4382,38954,39691,39155,28200,1800000,1800000,87,3948000,Discharging,35.9,28.4,40.7,36.7,38.0,3214,3792,,,
4384,39490,39557,39959,28300,1800000,1800000,87,3941000,Discharging,34.8,43.4,31.0,28.9,35.0,3678,4160,,,
4387,39222,39758,39356,28200,1800000,1800000,87,3942000,Discharging,34.9,39.4,28.0,31.0,41.5,2274,2610,,,
4389,39892,40026,39624,28200,1800000,1800000,87,3946000,Discharging,32.0,24.3,34.3,26.5,43.6,4397,4820,,,
4391,39088,39691,39490,28200,1800000,1800000,87,3948000,Discharging,31.0,32.9,31.5,21.7,37.2,3500,4092,,,
4393,38552,39021,39222,28200,1800000,1800000,87,3947000,Discharging,32.0,29.9,11.5,43.0,43.5,3099,3684,,,
4395,38619,39356,38954,28200,1800000,1800000,87,3947000,Discharging,32.3,38.1,32.9,30.4,28.0,3288,3876,,,
4397,38418,39088,39155,28200,1800000,1800000,87,3917000,Discharging,33.8,29.7,44.0,26.4,34.0,3283,3850,,,
4400,39088,39289,39155,28200,1800000,1800000,87,3943000,Discharging,32.4,37.9,35.5,26.0,29.8,2205,2611,,,
4402,39021,39222,39289,28200,1800000,1800000,87,3949000,Discharging,32.1,34.7,16.4,34.3,43.3,3278,3885,,,
4404,38351,39289,38954,28200,1800000,1800000,87,3946000,Discharging,32.7,27.8,40.5,28.6,34.0,3276,3865,,,
4406,38887,38820,38552,28200,1800000,1800000,87,3948000,Discharging,32.4,32.9,34.4,32.9,30.0,3530,4010,,,
4408,38284,39155,39088,28200,1800000,1800000,87,3945000,Discharging,32.2,34.6,29.6,33.6,31.0,3262,3850,,,
4410,38753,39155,38552,28200,1800000,1800000,87,3915000,Discharging,32.6,29.7,29.0,24.3,47.4,3166,3778,,,
4413,38217,38954,38954,28300,1800000,1800000,87,3945000,Discharging,33.3,34.7,31.5,34.1,33.0,2071,2478,,,
4415,38418,39088,39088,28300,1800000,1800000,87,3943000,Discharging,32.0,35.3,31.5,32.5,28.5,3212,3818,,,
4417,38418,38954,39289,28200,1800000,1800000,87,3946000,Discharging,32.4,31.8,21.6,37.7,38.8,3462,3968,,,
4419,38150,39088,38820,28200,1800000,1800000,87,3950000,Discharging,32.7,21.1,35.5,37.3,37.4,3075,3598,,,
4421,38284,39356,39155,28200,1800000,1800000,87,3948000,Discharging,22.4,17.5,16.9,28.8,26.5,3672,4373,,,
4423,38284,39423,38887,28200,1800000,1800000,87,3948000,Discharging,21.3,14.1,19.6,24.4,25.8,3686,4352,,,
4426,38016,39222,38284,28300,1800000,1800000,87,3942000,Discharging,27.4,25.2,25.4,33.3,25.6,2132,2566,,,
4428,38686,38887,38552,28300,1800000,1800000,87,3938000,Discharging,30.8,31.6,32.7,23.3,36.1,3619,4223,,,
4430,37748,38820,38418,28200,1608000,1800000,87,3951000,Discharging,27.5,30.7,21.0,27.8,30.7,3298,3936,,,
4432,37547,39088,38217,28300,1800000,1800000,87,3950000,Discharging,20.1,11.7,11.8,13.3,43.5,3192,3987,,,
4434,37949,38686,38083,28200,1800000,1800000,87,3950000,Discharging,20.8,17.8,14.6,27.1,22.6,3328,4044,,,
4436,37882,38217,37949,28200,1608000,1800000,87,3951000,Discharging,18.8,18.1,16.1,20.9,20.5,3368,4096,,,
4439,37480,38686,37949,28200,1800000,1800000,87,3947000,Discharging,20.3,14.9,13.2,26.7,26.0,2375,2785,,,
4441,37681,38552,37949,28200,1800000,1800000,87,3946000,Discharging,20.4,13.1,19.2,27.1,21.1,3330,4090,,,
4443,36944,38217,37882,28200,1416000,1800000,87,3947000,Discharging,21.2,12.9,16.5,27.2,28.1,3358,4110,,,
4445,37212,38753,37815,28200,1608000,1800000,87,3947000,Discharging,20.0,17.8,14.0,20.4,27.7,3364,4088,,,
4447,37413,38351,37748,28200,1800000,1800000,87,3949000,Discharging,19.9,20.7,12.8,34.1,12.3,3552,4182,,,
4449,37547,38686,37748,28200,1800000,1800000,87,3949000,Discharging,20.0,13.5,13.2,33.8,19.3,3488,4166,,,
4452,37279,39155,37949,28200,1800000,1800000,87,3949000,Discharging,20.3,21.1,15.0,23.9,21.3,2269,2728,,,
4454,37815,38820,38217,28200,1800000,1800000,87,3925000,Discharging,19.7,17.0,14.3,18.5,28.8,3340,4058,,,
4456,37346,38753,37748,28200,1608000,1800000,87,3946000,Discharging,20.2,13.4,15.6,20.1,31.0,3317,4086,,,
4458,37346,38552,37748,28200,1608000,1800000,87,3948000,Discharging,19.8,15.4,15.0,32.6,16.7,3479,4124,,,
4460,37346,38485,37614,28200,1800000,1800000,87,3950000,Discharging,19.5,22.7,11.5,21.4,22.3,3430,4108,,,
4462,37279,38485,37681,28200,1800000,1800000,87,3946000,Discharging,20.4,16.3,12.1,32.5,20.9,3324,4068,,,
4464,37480,38351,38016,28200,1800000,1800000,87,3948000,Discharging,20.6,23.2,9.6,17.9,31.3,3388,4093,,,
4467,37413,38552,37815,28200,1800000,1800000,87,3949000,Discharging,19.8,24.3,12.4,24.2,18.4,2212,2702,,,
4469,37681,38686,38284,28200,1800000,1800000,87,3923000,Discharging,20.0,16.3,16.1,24.8,22.6,3600,4160,,,
4471,37547,38485,37815,28200,1800000,1800000,87,3946000,Discharging,19.8,11.1,12.3,24.6,30.5,3310,4064,,,
4473,37279,38552,37279,28200,1608000,1800000,87,3943000,Discharging,21.3,14.8,12.3,32.5,25.8,3292,4046,,,
4475,37346,38619,37815,28200,1800000,1800000,87,3946000,Discharging,19.9,17.4,11.3,16.6,34.0,3334,4081,,,
4477,37212,38150,38217,28200,1416000,1800000,87,3946000,Discharging,20.6,16.1,10.2,22.1,33.3,3345,4100,,,
4480,37480,38485,38150,28200,1800000,1800000,87,3948000,Discharging,19.5,16.7,15.7,21.8,24.3,2425,2785,,,
4482,37949,38552,38150,28200,1800000,1800000,87,3946000,Discharging,20.7,17.1,21.6,19.9,24.2,3723,4404,,,
4484,38418,39155,38820,28300,1800000,1800000,87,3944000,Discharging,30.9,25.0,25.8,36.9,35.6,3714,4605,,,
4486,38217,39088,38887,28200,1800000,1800000,87,3943000,Discharging,28.6,27.2,17.5,29.0,40.6,3673,4406,,,
4488,38351,38820,38887,28300,1800000,1800000,87,3942000,Discharging,26.8,24.8,23.0,34.1,25.0,3908,4406,,,
4490,38150,38552,38619,28300,1800000,1800000,87,3946000,Discharging,20.5,20.1,19.6,16.0,26.4,3667,4379,,,
4493,38284,38753,38485,28300,1800000,1800000,87,3947000,Discharging,21.8,15.4,15.9,28.4,27.7,2467,3079,,,
4495,38284,39557,38418,28200,1800000,1800000,87,3946000,Discharging,22.1,15.2,18.2,25.9,28.2,3753,4836,,,
4497,38418,38887,39289,28300,1800000,1800000,87,3912000,Discharging,30.3,13.9,24.7,35.5,46.7,3339,4121,,,
4499,40093,40026,39892,28300,1800000,1800000,87,3938000,Discharging,35.4,26.3,25.9,47.2,41.9,4358,4776,,,
4501,39222,39892,39356,28300,1800000,1800000,87,3942000,Discharging,35.3,22.3,30.0,31.6,57.4,3748,4372,,,
4503,40160,40160,40160,28300,1800000,1800000,87,3936000,Discharging,35.6,26.5,22.2,38.0,55.0,4422,5092,,,
4506,41031,40361,39758,28300,1608000,1800000,87,3932000,Discharging,34.7,34.4,40.7,28.2,35.5,2767,3262,,,
4508,39624,39959,39691,28300,1800000,1800000,87,3942000,Discharging,35.0,21.5,26.0,41.9,50.5,3491,4084,,,
4510,40629,40294,40026,28300,1800000,1800000,87,3913000,Discharging,35.1,37.3,25.6,33.8,43.8,4167,4562,,,
4512,40428,40696,40294,28300,1800000,1800000,87,3940000,Discharging,34.1,38.8,27.1,32.1,38.6,4594,5084,,,
4514,39825,40160,39423,28300,1800000,1800000,87,3935000,Discharging,35.5,31.9,39.2,23.6,45.8,4034,4910,,,
4516,39825,39825,39691,28300,1800000,1800000,87,3941000,Discharging,35.1,26.3,30.6,37.7,46.8,3749,4354,,,
4519,40093,40562,39624,28300,1800000,1800000,87,3936000,Discharging,35.9,33.5,24.1,39.2,46.7,2669,2946,,,
4521,39624,39691,39557,28300,1800000,1800000,87,3940000,Discharging,35.4,39.5,33.2,33.8,34.9,4066,4854,,,
4523,39825,39892,39691,28300,1800000,1800000,87,3908000,Discharging,34.7,48.1,34.3,30.7,26.8,3608,4167,,,
4525,40361,40227,40361,28300,1800000,1800000,87,3941000,Discharging,35.7,30.6,29.8,34.6,47.2,3889,4425,,,
4527,40160,40696,40227,28300,1800000,1800000,87,3935000,Discharging,34.6,26.3,40.8,38.0,34.0,4070,4554,,,
4530,40160,40629,40093,28300,1800000,1800000,87,3935000,Discharging,35.7,35.3,29.6,30.2,47.5,2854,3105,,,
4532,39289,40294,39222,28300,1800000,1800000,87,3939000,Discharging,28.9,33.0,24.9,24.9,32.2,3417,4078,,,
4534,39356,39624,39691,28300,1800000,1800000,87,3937000,Discharging,32.5,31.1,27.1,29.1,42.9,3612,4200,,,
4536,39088,39557,38686,28300,1800000,1800000,87,3939000,Discharging,31.8,23.3,23.4,36.3,44.1,3196,3895,,,
4538,38686,39490,39021,28300,1800000,1800000,87,3936000,Discharging,32.7,36.0,37.5,33.0,24.7,3257,3914,,,
4540,38954,39959,39423,28300,1800000,1800000,87,3941000,Discharging,31.2,25.4,28.3,35.8,35.8,3838,4382,,,
4543,39222,39557,39289,28300,1800000,1800000,87,3936000,Discharging,31.3,42.1,20.4,21.6,40.7,2421,2812,,,
4545,38418,39557,39088,28300,1800000,1800000,87,3940000,Discharging,32.8,40.3,24.5,25.5,40.7,3421,4009,,,
4547,38552,39557,39289,28300,1800000,1800000,87,3940000,Discharging,32.0,36.9,42.5,28.6,19.9,3271,3903,,,
4549,38485,39423,39423,28300,1800000,1800000,87,3942000,Discharging,33.5,28.0,34.9,30.8,40.6,3158,3774,,,
4551,39021,39557,39088,28400,1800000,1800000,87,3942000,Discharging,32.4,43.2,23.8,26.8,35.5,3436,3914,,,
4553,38954,39289,39222,28300,1608000,1800000,87,3938000,Discharging,32.4,22.0,26.2,41.4,39.6,3264,3960,,,
4556,38619,38753,38686,28300,1800000,1800000,87,3941000,Discharging,33.1,39.3,22.4,20.2,51.2,2077,2440,,,
4558,38753,39624,39021,28300,1800000,1800000,87,3943000,Discharging,25.9,27.5,17.1,34.9,23.5,3928,4460,,,
4560,38485,39490,38820,28300,1800000,1800000,87,3944000,Discharging,21.3,22.0,21.6,24.1,17.6,3961,4418,,,
4562,38619,38954,38418,28300,1800000,1800000,87,3943000,Discharging,24.9,26.9,16.2,35.0,21.4,3616,4192,,,
4564,38686,39222,38887,28300,1800000,1800000,87,3912000,Discharging,28.6,30.8,25.2,37.4,21.4,3856,4342,,,
4566,37949,39289,38887,28300,1800000,1800000,87,3945000,Discharging,27.3,27.4,19.0,29.6,32.9,3352,3960,,,
4569,38083,39222,38485,28300,1800000,1800000,87,3945000,Discharging,20.1,15.2,9.5,41.0,14.2,2242,2751,,,
4571,38016,39289,38485,28300,1800000,1800000,87,3944000,Discharging,20.7,20.1,9.4,31.1,21.9,3522,4135,,,
4573,38016,39155,38552,28300,1800000,1800000,87,3943000,Discharging,19.3,15.9,11.8,26.8,22.5,3263,3991,,,
4575,37279,39155,38284,28300,1800000,1800000,87,3942000,Discharging,20.1,14.6,14.3,26.9,23.8,3342,4051,,,
4577,37748,38552,37815,28300,1416000,1800000,87,3941000,Discharging,19.1,17.6,28.1,17.5,13.7,3266,3990,,,
4579,37480,38619,37748,28300,1800000,1800000,87,3920000,Discharging,20.8,13.9,13.1,31.3,24.3,3292,4041,,,
4581,37480,38485,38083,28300,1608000,1800000,87,3941000,Discharging,20.8,10.8,9.3,32.1,31.0,3348,4094,,,
4584,37815,38485,38217,28300,1800000,1800000,86,3944000,Discharging,20.0,16.0,10.5,28.0,25.1,2162,2665,,,
4586,37681,38619,38418,28300,1800000,1800000,86,3946000,Discharging,21.7,15.9,17.1,31.0,23.0,3510,4350,,,
4588,37681,38753,38351,28300,1800000,1800000,86,3944000,Discharging,19.6,19.5,9.4,25.0,24.2,3260,3971,,,
4590,37748,38619,38552,28300,1800000,1800000,86,3942000,Discharging,20.7,15.2,17.8,18.4,31.6,3344,4040,,,
4592,37748,38619,38016,28300,1608000,1800000,86,3942000,Discharging,19.9,14.6,11.9,26.1,25.9,3378,4068,,,
4594,37681,39021,38083,28300,1608000,1800000,86,3925000,Discharging,20.9,17.3,13.3,12.9,39.7,3286,4002,,,
4597,37413,38485,37614,28300,1800000,1800000,86,3943000,Discharging,20.1,13.3,16.0,21.8,30.2,2164,2680,,,
4599,37748,39289,37882,28300,1800000,1800000,86,3939000,Discharging,20.2,21.0,9.5,24.9,24.9,3370,4088,,,
