# fw=zero workload=sonic start=2026-09-14 08:34:57 soak=99C prelaunch=schedutil/600000 launch_up=5554.06 max0=600000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
5771,37279,38686,37681,28100,600000,600000,84,3912000,Discharging,27.8,21.6,16.7,42.7,28.8,3712,4568,,,
5773,37413,38820,37882,28100,600000,600000,84,3912000,Discharging,27.8,23.5,14.5,38.2,35.3,3632,4502,,,
5776,37346,38887,37882,28000,600000,600000,84,3912000,Discharging,27.6,16.6,23.1,26.7,43.2,2446,3040,,,
5778,37681,38552,38083,28100,600000,600000,84,3911000,Discharging,28.7,27.9,16.0,37.1,34.3,3674,4496,,,
5780,37145,38351,37748,28100,600000,600000,84,3907000,Discharging,26.9,29.2,17.2,32.7,28.9,3691,4478,,,
5782,37212,38485,37547,28100,600000,600000,84,3920000,Discharging,27.4,30.6,18.0,27.6,32.7,3644,4496,,,
5785,37145,38887,37882,28100,600000,600000,84,3916000,Discharging,28.7,27.8,13.4,34.4,39.2,2408,2996,,,
5787,37480,38753,37882,28100,600000,600000,84,3910000,Discharging,27.8,24.9,14.0,38.7,32.7,3616,4485,,,
5789,37145,38954,37748,28100,600000,600000,84,3912000,Discharging,29.4,22.9,23.9,37.6,32.9,3853,4590,,,
5792,37547,38552,37614,28100,600000,600000,84,3913000,Discharging,26.9,21.5,14.2,36.2,35.7,2283,2844,,,
5794,36810,37949,36877,28100,600000,600000,84,3913000,Discharging,18.5,26.4,13.1,19.6,14.9,2330,2687,,,
5796,36073,36944,36140,28000,600000,600000,84,3917000,Discharging,14.1,21.9,11.3,9.4,13.1,1358,1266,,,
5798,35872,37145,36542,28000,600000,600000,84,3928000,Discharging,17.0,23.6,11.6,20.2,13.4,2003,2204,,,
5801,36073,37212,36944,28000,600000,600000,84,3922000,Discharging,21.0,25.9,11.6,21.8,24.9,1827,2098,,,
5803,37011,38485,37145,28100,600000,600000,84,3909000,Discharging,27.0,40.3,16.4,30.6,20.7,3580,4451,,,
5805,37413,38619,37882,28100,600000,600000,84,3912000,Discharging,25.8,32.1,20.9,25.3,25.3,3601,4508,,,
5808,37279,38619,37614,28100,600000,600000,84,3915000,Discharging,24.6,23.2,16.7,30.7,27.7,2182,2695,,,
5810,36073,37145,36542,28000,600000,600000,84,3926000,Discharging,17.8,24.3,23.5,9.8,13.7,1698,1535,,,
5812,37078,38083,37145,28000,600000,600000,84,3905000,Discharging,25.0,32.6,16.7,31.4,20.3,3220,3914,,,
5815,36944,38418,37547,28100,600000,600000,84,3910000,Discharging,28.0,24.9,18.9,31.9,35.9,2434,3006,,,
5817,37413,38552,37681,28100,600000,600000,84,3910000,Discharging,28.0,30.2,12.0,30.0,39.8,3655,4494,,,
5819,37145,38887,38016,28100,600000,600000,84,3906000,Discharging,28.7,21.0,18.6,36.2,38.9,3773,4574,,,
5821,37346,38485,38485,28100,600000,600000,84,3909000,Discharging,27.9,19.4,12.9,39.6,39.2,3630,4564,,,
5824,37614,38619,37748,28100,600000,600000,84,3909000,Discharging,28.0,20.4,15.2,32.7,43.8,2404,3003,,,
5826,37815,38954,37748,28100,600000,600000,84,3910000,Discharging,27.6,10.1,8.9,52.7,36.8,3579,4486,,,
5828,37480,38820,38016,28100,600000,600000,84,3907000,Discharging,28.4,19.9,18.1,31.4,44.8,3636,4527,,,
5831,37346,38820,38150,28100,600000,600000,84,3910000,Discharging,27.7,15.7,10.7,27.3,55.8,2512,3082,,,
5833,37413,38552,37949,28100,600000,600000,84,3910000,Discharging,28.3,19.0,17.0,47.6,30.1,3642,4528,,,
5835,37748,38887,38016,28100,600000,600000,84,3910000,Discharging,28.8,14.6,15.4,50.9,33.6,3626,4522,,,
5838,37882,38686,37949,28100,600000,600000,84,3905000,Discharging,28.9,17.7,22.6,22.1,52.2,2455,3016,,,
5840,37480,38954,37882,28100,600000,600000,84,3908000,Discharging,28.1,20.3,14.2,39.2,39.1,3744,4576,,,
5842,36944,38150,36944,28000,600000,600000,84,3923000,Discharging,23.2,27.8,8.6,26.8,29.4,3198,3882,,,
5844,36207,37011,36609,28100,600000,600000,84,3914000,Discharging,15.5,24.9,11.7,13.3,11.8,1558,1508,,,
5847,35872,37078,36676,28100,600000,600000,84,3914000,Discharging,16.4,21.7,10.9,18.3,15.1,1335,1460,,,
5849,36006,37346,36877,28000,600000,600000,84,3924000,Discharging,18.5,23.4,13.1,19.1,17.9,2058,2210,,,
5851,37078,38150,37145,28100,600000,600000,84,3910000,Discharging,24.6,21.4,10.8,31.1,34.8,3492,4218,,,
5854,37212,38485,37815,28100,600000,600000,84,3909000,Discharging,26.2,17.4,12.3,47.8,26.9,2417,3005,,,
5856,37011,39088,37480,28100,600000,600000,84,3909000,Discharging,26.3,24.4,14.0,24.7,41.7,3640,4470,,,
5858,37078,37547,37346,28000,600000,600000,84,3924000,Discharging,17.7,22.1,11.6,21.4,15.5,1977,2150,,,
5860,36810,37882,37279,28100,600000,600000,84,3904000,Discharging,24.1,35.6,19.5,21.8,19.7,2791,3146,,,
5863,37145,38418,37748,28100,600000,600000,84,3909000,Discharging,27.1,41.5,15.1,28.9,22.5,2320,2870,,,
5865,37413,39222,37882,28100,600000,600000,84,3909000,Discharging,27.5,16.7,12.4,48.7,31.7,3624,4548,,,
5867,37681,39021,37815,28100,600000,600000,84,3908000,Discharging,27.1,23.9,11.6,34.5,38.5,3668,4564,,,
5870,37480,38954,37547,28100,600000,600000,84,3909000,Discharging,27.9,22.6,14.7,35.0,39.1,2443,3022,,,
5872,36944,38820,38016,28100,600000,600000,84,3909000,Discharging,27.5,17.6,11.7,35.1,45.8,3760,4602,,,
5874,37413,39155,37949,28100,600000,600000,84,3909000,Discharging,27.9,14.6,13.7,37.8,44.0,3590,4554,,,
5877,37748,38820,37681,28100,600000,600000,84,3903000,Discharging,26.9,35.6,19.6,32.3,20.4,2501,3017,,,
5879,36944,38485,37413,28100,600000,600000,84,3911000,Discharging,21.4,26.8,15.1,24.1,19.4,2600,3120,,,
5881,37078,38351,37346,28100,600000,600000,84,3905000,Discharging,23.8,27.6,21.1,26.7,19.6,2984,3470,,,
5883,37078,38686,37681,28100,600000,600000,84,3909000,Discharging,21.4,29.2,17.5,22.3,17.0,2806,3394,,,
5886,36944,38485,37279,28100,600000,600000,84,3905000,Discharging,21.7,35.4,16.4,23.5,12.1,1766,2055,,,
5888,37346,38552,37614,28100,600000,600000,84,3907000,Discharging,26.7,39.5,13.9,28.9,24.2,3628,4518,,,
5890,37748,39021,38284,28100,600000,600000,84,3910000,Discharging,24.0,30.7,16.6,18.6,30.0,3071,3730,,,
5893,36877,38284,36743,28100,600000,600000,84,3916000,Discharging,17.6,27.5,15.6,13.0,14.4,1553,1682,,,
5895,35671,36810,36877,28100,600000,600000,84,3911000,Discharging,16.5,25.8,11.3,14.2,15.0,1622,1684,,,
5897,35805,37212,36274,28000,600000,600000,84,3922000,Discharging,17.5,25.0,13.9,13.8,17.3,1996,2214,,,
5899,36609,37279,36877,28100,600000,600000,84,3909000,Discharging,22.1,30.8,12.8,24.8,20.8,2806,3296,,,
5902,37078,38753,37279,28100,600000,600000,84,3907000,Discharging,27.1,32.7,19.6,33.3,22.4,2529,3021,,,
5904,37681,38552,37614,28100,600000,600000,84,3906000,Discharging,26.5,27.1,20.5,32.9,25.3,3628,4516,,,
5906,36341,37681,36743,28100,600000,600000,84,3915000,Discharging,20.9,20.4,18.3,17.9,26.7,2510,3039,,,
5909,37145,38552,37681,28100,600000,600000,84,3907000,Discharging,27.9,22.7,15.2,40.7,32.9,2401,2977,,,
5911,37547,38686,37949,28100,600000,600000,84,3908000,Discharging,28.7,21.7,9.8,42.7,39.8,3678,4536,,,
5913,37279,38887,37681,28100,600000,600000,84,3908000,Discharging,27.7,18.3,17.0,40.0,34.8,3734,4574,,,
5915,37547,39222,37614,28100,600000,600000,84,3907000,Discharging,28.3,17.4,11.3,40.6,43.5,3683,4602,,,
5918,38016,39088,37748,28100,600000,600000,84,3904000,Discharging,27.1,27.1,11.5,32.0,38.5,2436,3020,,,
5920,37413,38619,38217,28100,600000,600000,84,3915000,Discharging,27.9,30.7,14.8,36.1,29.0,3576,4370,,,
5922,37279,38686,38284,28100,600000,600000,84,3907000,Discharging,27.6,34.4,12.0,31.6,32.3,3800,4560,,,
5925,37614,39155,38217,28100,600000,600000,84,3908000,Discharging,27.8,32.7,9.8,38.1,30.7,2415,3015,,,
5927,37681,38887,38150,28100,600000,600000,84,3906000,Discharging,28.5,29.0,22.4,27.2,35.0,3700,4521,,,
5929,37346,38686,37949,28100,600000,600000,84,3906000,Discharging,27.6,23.2,14.4,32.0,41.1,3616,4504,,,
5932,37145,38887,37212,28100,600000,600000,84,3916000,Discharging,25.5,24.4,13.5,29.6,34.5,2322,2859,,,
5934,35939,37346,36944,28100,600000,600000,84,3912000,Discharging,16.3,23.6,16.4,14.2,10.7,1528,1345,,,
5936,36274,37480,36676,28100,600000,600000,84,3918000,Discharging,17.8,23.3,14.3,19.8,13.5,1992,2166,,,
5938,36408,37413,36944,28100,600000,600000,84,3908000,Discharging,17.8,29.3,14.8,14.3,12.9,2076,2269,,,
5941,37346,38418,37346,28100,600000,600000,84,3906000,Discharging,26.5,23.1,13.3,42.9,26.5,2364,2923,,,
5943,37346,39021,37748,28100,600000,600000,84,3906000,Discharging,26.1,14.6,19.5,38.1,32.4,3716,4601,,,
5945,37882,38887,38083,28100,600000,600000,84,3908000,Discharging,25.6,18.8,15.2,24.2,43.3,3364,4245,,,
5948,36006,37279,36743,28000,600000,600000,84,3922000,Discharging,18.6,25.6,17.7,13.4,18.1,1263,1374,,,
5950,36542,37547,37145,28100,600000,600000,84,3900000,Discharging,21.0,28.4,12.3,17.6,26.0,2348,2650,,,
5952,37413,38485,37614,28100,600000,600000,84,3902000,Discharging,27.5,24.4,16.9,26.5,41.9,3583,4344,,,
5954,38150,38686,37681,28100,600000,600000,84,3903000,Discharging,27.6,25.7,19.6,30.8,34.3,3661,4522,,,
5957,37748,39222,37614,28100,600000,600000,84,3904000,Discharging,28.9,21.1,18.7,41.3,34.5,2428,3010,,,
5959,37547,39021,38418,28100,408000,600000,84,3904000,Discharging,27.5,15.7,12.8,52.2,28.2,3591,4507,,,
5961,37413,38753,38217,28100,600000,600000,84,3906000,Discharging,28.5,17.5,16.6,35.1,45.8,3641,4486,,,
5964,37748,39155,38284,28100,600000,600000,84,3905000,Discharging,28.3,22.3,18.9,23.7,47.4,2507,3046,,,
5966,37681,39155,37681,28100,600000,600000,84,3902000,Discharging,29.0,19.2,13.3,52.6,30.5,3636,4512,,,
5968,37614,39021,37748,28100,600000,600000,84,3904000,Discharging,27.1,23.6,13.0,40.8,30.7,3509,4363,,,
5970,37346,38686,38351,28100,600000,600000,84,3906000,Discharging,27.8,25.0,14.1,31.4,41.2,3608,4455,,,
5973,37614,39155,38016,28100,600000,600000,84,3908000,Discharging,29.4,21.4,13.2,32.0,50.4,2502,3015,,,
5975,37681,38954,37882,28100,600000,600000,84,3902000,Discharging,28.3,19.7,18.2,36.9,38.7,3580,4519,,,
5977,37949,38552,38418,28100,600000,600000,84,3904000,Discharging,29.4,18.4,15.7,46.9,35.4,3562,4453,,,
5980,37212,38351,37480,28100,600000,600000,84,3913000,Discharging,23.7,23.7,13.8,36.4,21.1,1956,2359,,,
5982,36408,37547,37078,28100,600000,600000,84,3909000,Discharging,18.0,23.9,17.9,9.5,20.1,2173,2467,,,
5984,36274,37413,36341,28100,600000,600000,84,3903000,Discharging,15.5,24.3,6.4,14.7,16.3,1789,1769,,,
5987,36341,37413,36810,28100,600000,600000,84,3908000,Discharging,18.1,23.3,17.7,14.5,17.1,1282,1432,,,
5989,36609,38016,37279,28100,600000,600000,84,3902000,Discharging,22.4,30.2,16.6,18.5,24.0,2862,3483,,,
5991,37480,38820,37279,28100,600000,600000,84,3901000,Discharging,27.6,42.5,17.9,26.2,24.3,3640,4456,,,
5993,37480,39021,37949,28100,600000,600000,84,3909000,Discharging,26.3,33.8,19.0,28.8,24.0,3732,4558,,,
5996,37078,37882,37413,28100,600000,600000,84,3909000,Discharging,21.1,27.4,16.1,16.9,24.3,1807,2157,,,
5998,36006,38083,37011,28100,408000,600000,83,3919000,Discharging,19.0,27.6,18.3,15.1,15.6,1814,1864,,,
6000,37279,38619,37480,28100,600000,600000,83,3902000,Discharging,26.7,34.1,22.5,30.2,19.7,3505,4276,,,
6003,38150,39155,37413,28100,600000,600000,83,3911000,Discharging,28.2,42.6,11.3,24.6,33.9,2431,2960,,,
6005,37681,38753,37480,28100,600000,600000,83,3905000,Discharging,28.1,33.2,18.1,32.9,28.4,3862,4572,,,
6007,37815,38351,38150,28100,600000,600000,83,3900000,Discharging,28.5,35.1,19.2,35.7,23.9,3590,4396,,,
6009,37547,39088,37815,28100,600000,600000,83,3904000,Discharging,27.4,31.1,12.9,31.9,33.6,3614,4508,,,
6012,37413,38954,37815,28100,600000,600000,83,3910000,Discharging,28.6,31.2,16.1,30.5,35.7,2388,2983,,,
6014,37480,39691,37882,28100,600000,600000,83,3908000,Discharging,27.9,16.9,14.8,51.1,28.6,3748,4568,,,
6016,38016,38954,38351,28100,600000,600000,83,3903000,Discharging,28.3,30.5,14.6,32.6,35.4,3678,4534,,,
6019,37681,38686,38016,28100,600000,600000,83,3903000,Discharging,27.7,26.7,12.5,32.7,39.0,2428,2976,,,
6021,37480,39289,38552,28200,600000,600000,83,3903000,Discharging,28.3,27.4,13.9,40.3,31.0,3654,4506,,,
6023,37815,39021,37882,28200,600000,600000,83,3899000,Discharging,29.9,26.9,18.8,46.3,28.2,3668,4491,,,
6026,37748,39088,38552,28100,600000,600000,83,3902000,Discharging,28.6,22.0,19.8,25.8,46.3,2475,3008,,,
6028,37547,38753,38351,28100,600000,600000,83,3902000,Discharging,28.5,26.3,21.8,36.7,28.3,3658,4546,,,
6030,37011,38284,37547,28100,600000,600000,83,3910000,Discharging,20.8,24.2,14.6,18.5,26.2,2812,3321,,,
6032,36274,37212,36542,28100,600000,600000,83,3906000,Discharging,15.1,20.3,11.5,11.7,16.9,1313,1217,,,
6035,36341,37949,36944,28100,600000,600000,83,3918000,Discharging,16.6,21.7,10.4,16.1,18.9,1407,1507,,,
6037,36408,37949,36944,28100,600000,600000,83,3902000,Discharging,20.0,30.2,20.1,17.9,12.2,2274,2644,,,
6039,37212,38619,37949,28100,600000,600000,83,3897000,Discharging,26.6,18.8,14.2,34.6,38.3,3612,4477,,,
6042,37413,39021,37480,28100,600000,600000,83,3902000,Discharging,26.1,19.6,13.5,29.8,40.6,2405,3024,,,
6044,37145,39155,38485,28100,600000,600000,83,3906000,Discharging,26.2,26.1,16.4,33.9,28.8,3453,4265,,,
6046,36207,37815,36810,28100,600000,600000,83,3918000,Discharging,16.1,22.1,17.9,11.1,13.8,1755,1679,,,
6048,37480,38619,37748,28100,600000,600000,83,3903000,Discharging,26.9,24.2,20.3,32.6,30.3,3234,3924,,,
