# fw=zero workload=bloodyroar start=2026-09-14 08:01:58 soak=99C prelaunch=schedutil/1800000 launch_up=3574.47 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
3613,36743,37547,37212,27400,1608000,1800000,90,3988000,Discharging,14.3,25.2,9.0,9.4,13.8,2208,2597,,,
3615,36810,37748,36743,27400,1416000,1800000,90,3988000,Discharging,14.3,24.5,13.7,9.0,9.6,2290,2670,,,
3617,36877,37547,37078,27400,1608000,1800000,90,3962000,Discharging,16.2,26.3,14.8,13.1,10.4,2286,2642,,,
3619,36944,38016,37078,27400,1608000,1800000,90,3983000,Discharging,15.1,23.3,13.1,11.0,12.7,2546,2746,,,
3621,37212,37681,36475,27400,1608000,1800000,90,3985000,Discharging,15.9,23.8,14.2,11.3,15.0,2352,2694,,,
3624,36609,37748,37346,27400,1416000,1800000,90,3990000,Discharging,15.0,25.4,12.6,11.3,10.0,1517,1781,,,
3626,36609,37279,37078,27400,1800000,1800000,90,3987000,Discharging,15.7,26.9,13.5,10.0,12.3,2236,2648,,,
3628,36609,37413,37279,27400,1608000,1800000,90,3986000,Discharging,15.0,23.2,13.6,12.3,10.9,2514,2739,,,
3630,36944,37815,36877,27400,1608000,1800000,90,3987000,Discharging,14.1,22.4,14.6,9.1,10.6,2226,2614,,,
3632,36944,37614,36944,27400,1416000,1800000,90,3987000,Discharging,15.5,23.9,15.7,10.1,12.4,2232,2644,,,
3634,36676,37614,37346,27400,1416000,1800000,90,3983000,Discharging,14.9,25.0,13.7,12.0,8.6,2266,2682,,,
3636,36609,37882,37413,27400,1608000,1800000,90,3986000,Discharging,15.9,23.8,16.4,14.7,8.5,2222,2618,,,
3639,36676,38083,36877,27400,1416000,1800000,90,3985000,Discharging,14.8,26.4,14.2,9.5,9.4,1666,1831,,,
3641,36743,37547,36877,27400,1608000,1800000,90,3987000,Discharging,14.6,21.9,12.4,11.4,11.7,2238,2624,,,
3643,36341,37815,37279,27400,1416000,1800000,90,3986000,Discharging,15.7,24.9,16.9,6.3,13.8,2228,2648,,,
3645,38284,38820,38686,27400,1800000,1800000,90,3975000,Discharging,20.0,26.1,17.1,20.2,17.2,4272,4522,,,
3647,39557,39423,39423,27400,1608000,1608000,90,3971000,Discharging,24.5,26.4,15.5,23.2,32.4,5234,5437,,,
3649,39959,40093,39557,27400,1416000,1416000,90,3963000,Discharging,27.2,29.7,16.3,34.7,27.7,5466,5652,,,
3651,38753,39758,39289,27400,1200000,1200000,90,3973000,Discharging,29.9,28.1,12.2,33.2,45.9,5392,5606,,,
3654,38686,39423,38954,27400,1008000,1008000,90,3977000,Discharging,26.1,25.0,18.7,22.3,38.4,2841,3465,,,
3656,38083,39021,38150,27400,1008000,1008000,90,3981000,Discharging,24.6,36.8,16.1,23.3,22.3,4094,5136,,,
3658,38351,38887,38150,27400,1008000,1008000,90,3975000,Discharging,25.1,38.9,15.7,21.9,23.6,4090,5103,,,
3660,38351,38887,38753,27400,1200000,1200000,90,3972000,Discharging,28.8,51.4,19.2,23.0,21.4,3930,4392,,,
3662,41835,40294,40495,27500,1800000,1800000,90,3957000,Discharging,31.1,48.8,27.4,36.3,12.3,4534,5042,,,
3665,42773,40495,41835,27500,1800000,1800000,90,3959000,Discharging,30.9,30.8,10.6,29.9,51.9,3072,3401,,,
3667,43108,41299,41098,27500,1800000,1800000,90,3964000,Discharging,31.3,37.1,15.5,50.0,23.0,4530,4974,,,
3669,43309,41500,42103,27500,1608000,1800000,90,3966000,Discharging,31.8,25.5,9.4,25.0,66.0,4754,5236,,,
3671,42304,41165,41701,27500,1800000,1800000,90,3961000,Discharging,30.7,49.3,14.8,29.4,29.4,4688,5103,,,
3673,42103,41500,42170,27600,1800000,1800000,90,3965000,Discharging,31.2,33.6,13.2,42.2,36.9,4868,5484,,,
3675,43242,42036,42505,27500,1800000,1800000,90,3947000,Discharging,31.0,30.6,36.3,37.7,19.5,4556,5247,,,
3678,43845,42036,42170,27600,1416000,1800000,90,3966000,Discharging,31.4,46.4,42.3,15.6,21.5,3101,3407,,,
3680,43510,41969,41567,27600,1800000,1800000,90,3953000,Discharging,31.4,22.6,12.6,81.3,8.1,4640,4964,,,
3682,43778,41634,42505,27600,1416000,1800000,90,3963000,Discharging,31.0,41.6,15.8,15.1,52.4,4476,4874,,,
3684,44046,41835,42438,27600,1800000,1800000,89,3962000,Discharging,30.3,32.7,32.1,23.7,33.3,4530,5050,,,
3686,44046,41902,42371,27600,1800000,1800000,89,3956000,Discharging,30.5,31.4,35.4,20.7,33.3,4924,5430,,,
3688,42907,42237,42170,27600,1800000,1800000,89,3961000,Discharging,31.1,28.2,21.2,22.0,54.4,4686,5144,,,
3690,43979,42572,42907,27600,1608000,1608000,89,3958000,Discharging,28.3,26.7,24.9,49.5,11.3,5132,5390,,,
3693,43510,42237,42170,27600,1800000,1800000,89,3964000,Discharging,31.6,39.2,28.0,38.5,20.8,3482,3830,,,
3695,43778,42438,42304,27600,1800000,1800000,89,3962000,Discharging,30.7,45.0,10.7,34.1,33.6,5010,5664,,,
3697,43376,42505,42237,27600,1800000,1800000,89,3955000,Discharging,30.8,44.8,17.7,28.6,31.9,4922,5573,,,
3699,43577,42304,42639,27600,1800000,1800000,89,3958000,Discharging,29.6,28.0,17.6,34.3,37.6,5046,5666,,,
3701,43242,42572,42974,27600,1800000,1800000,89,3960000,Discharging,29.8,29.0,14.6,45.8,30.3,5108,5712,,,
3703,43309,42371,42840,27600,1800000,1800000,89,3957000,Discharging,31.1,34.1,17.0,14.6,57.7,5100,5734,,,
3706,43711,42237,42572,27600,1800000,1800000,89,3955000,Discharging,30.0,18.6,12.8,36.7,51.9,3272,3747,,,
3708,43242,42706,43041,27600,1800000,1800000,89,3959000,Discharging,30.6,23.9,25.6,25.0,47.7,5036,5655,,,
3710,42974,42438,42438,27600,1800000,1800000,89,3958000,Discharging,29.8,22.9,16.0,40.9,39.1,5168,5738,,,
3712,41232,41634,41165,27500,1800000,1800000,89,3970000,Discharging,22.5,32.2,15.5,12.8,28.3,5578,5595,,,
3714,40897,40897,40562,27600,1800000,1800000,89,3971000,Discharging,23.2,26.5,15.6,23.4,29.2,5078,5473,,,
3716,42572,41232,41835,27600,1800000,1800000,89,3959000,Discharging,24.4,22.7,24.8,22.9,25.1,5696,5730,,,
3718,41902,41634,40629,27600,1800000,1800000,89,3959000,Discharging,24.5,17.2,22.7,35.8,23.5,5570,5706,,,
3721,38753,39490,39088,27600,1416000,1800000,89,3959000,Discharging,15.7,21.9,13.1,12.7,14.6,2037,2138,,,
3723,38150,39155,38217,27500,1608000,1800000,89,3970000,Discharging,15.1,25.4,9.0,14.9,11.0,2280,2650,,,
3725,38083,38485,38217,27500,1608000,1800000,89,3978000,Discharging,14.8,24.5,11.5,13.2,9.5,2166,2587,,,
3727,37949,38954,38284,27600,1608000,1800000,89,3976000,Discharging,15.8,27.6,14.2,14.0,8.5,2439,2694,,,
3729,37346,38619,37480,27600,1608000,1800000,89,3967000,Discharging,14.9,24.9,10.1,13.6,10.4,2217,2607,,,
3731,37614,38820,37748,27500,1416000,1800000,89,3975000,Discharging,14.5,23.2,9.9,12.4,12.4,2510,2750,,,
3733,37480,38083,37748,27600,1608000,1800000,89,3981000,Discharging,16.5,29.1,11.4,14.5,11.3,2334,2638,,,
3736,37346,38284,37748,27500,1608000,1800000,89,3980000,Discharging,14.7,22.4,14.7,12.2,9.0,1519,1774,,,
3738,37413,38150,37681,27500,1416000,1800000,89,3965000,Discharging,15.6,26.2,14.7,12.3,9.5,2212,2598,,,
3740,37279,38150,37346,27500,1416000,1800000,89,3984000,Discharging,14.5,24.5,9.6,12.8,10.4,2244,2614,,,
3742,37145,38083,37480,27600,1800000,1800000,89,3979000,Discharging,15.1,25.1,11.0,16.1,8.1,2473,2731,,,
3744,37346,38351,37346,27500,1416000,1800000,89,3980000,Discharging,14.8,25.4,13.7,10.3,10.4,2218,2624,,,
3746,37078,38284,37949,27500,1608000,1800000,89,3978000,Discharging,15.2,26.2,13.3,12.7,9.4,2242,2601,,,
3748,37078,38016,37480,27500,1608000,1800000,89,3981000,Discharging,15.5,23.0,12.7,10.4,15.3,2244,2604,,,
3751,37346,38150,37279,27500,1608000,1800000,89,3980000,Discharging,14.7,22.9,11.0,14.6,10.8,1610,1800,,,
3753,37011,38016,37614,27500,1416000,1800000,89,3975000,Discharging,16.1,24.3,14.8,15.3,9.6,2270,2616,,,
3755,37346,38485,37346,27600,1800000,1800000,89,3981000,Discharging,14.5,24.2,11.8,11.5,11.3,2324,2661,,,
3757,37145,38552,37212,27500,1608000,1800000,89,3983000,Discharging,15.0,24.6,10.4,11.9,12.7,2254,2612,,,
3759,37145,37882,37145,27500,1608000,1800000,89,3978000,Discharging,15.9,23.7,13.3,13.8,12.4,2296,2642,,,
3761,37212,38150,37279,27500,1608000,1800000,89,3972000,Discharging,15.4,29.1,12.8,11.3,8.5,2450,2689,,,
3763,36944,38083,37212,27500,1416000,1800000,89,3967000,Discharging,15.9,23.1,10.5,16.0,13.7,2250,2623,,,
3766,37145,38217,37547,27600,1608000,1800000,89,3979000,Discharging,14.5,25.0,11.9,11.5,9.5,1520,1772,,,
3768,37011,37949,37279,27500,1608000,1800000,89,3984000,Discharging,15.5,25.2,8.5,14.6,13.9,2239,2642,,,
3770,36944,37949,37078,27500,1800000,1800000,89,3976000,Discharging,17.0,28.0,16.8,12.2,11.3,2702,3048,,,
3772,38820,39557,39088,27600,1608000,1608000,89,3968000,Discharging,23.2,20.0,12.5,23.7,36.4,5550,5469,,,
3774,40830,39892,40361,27600,1800000,1800000,89,3965000,Discharging,26.1,22.3,15.1,27.8,38.5,5844,5816,,,
3776,41299,40830,40361,27600,1800000,1800000,89,3965000,Discharging,25.6,33.6,8.5,33.8,25.4,5796,5762,,,
3778,40562,40562,39758,27600,1800000,1800000,89,3973000,Discharging,25.4,24.5,12.1,27.2,37.3,5358,5506,,,
3781,39624,40093,39624,27600,1800000,1800000,89,3972000,Discharging,22.3,21.5,13.3,23.4,31.7,3259,3503,,,
3783,39490,39959,39356,27600,1800000,1800000,89,3981000,Discharging,21.9,25.8,22.6,20.0,18.1,5364,5523,,,
3785,39557,40093,39155,27500,1800000,1800000,89,3956000,Discharging,21.8,25.1,14.4,26.9,20.6,4835,5224,,,
3787,42572,41299,41433,27600,1800000,1800000,89,3957000,Discharging,29.8,37.9,20.8,22.7,38.0,4504,4944,,,
3789,43108,41098,42103,27600,1800000,1800000,89,3961000,Discharging,31.4,35.2,19.2,45.5,25.9,4456,4884,,,
3791,43376,41701,41768,27700,1800000,1800000,89,3952000,Discharging,31.1,20.2,52.8,28.6,21.9,4180,4735,,,
3794,43309,41366,42706,27600,1800000,1800000,89,3958000,Discharging,31.3,43.5,18.1,45.4,17.6,3209,3314,,,
3796,43108,41701,42170,27700,1800000,1800000,89,3959000,Discharging,31.1,53.8,12.8,19.1,39.4,4602,4642,,,
3798,43510,42103,42371,27700,1800000,1800000,89,3959000,Discharging,30.2,57.2,14.9,42.5,7.1,4488,4764,,,
3800,43845,42438,42773,27700,1800000,1800000,89,3955000,Discharging,30.6,51.4,7.6,20.3,42.7,4440,4666,,,
3802,43979,42438,43309,27700,1800000,1800000,89,3949000,Discharging,31.2,27.5,11.2,50.9,34.3,4535,4858,,,
3804,43979,42639,42706,27800,1800000,1800000,89,3953000,Discharging,30.8,39.7,18.4,29.9,36.5,4488,4787,,,
3806,43510,42639,42103,27700,1800000,1800000,89,3952000,Discharging,31.2,34.1,16.0,62.8,10.8,4498,4765,,,
3809,43778,42304,42639,27800,1800000,1800000,89,3953000,Discharging,31.0,19.8,21.5,26.2,57.3,2935,3146,,,
3811,44046,42304,43041,27800,1800000,1800000,89,3964000,Discharging,30.8,47.6,22.5,14.6,37.7,4594,4732,,,
3813,43577,42103,42773,27700,1800000,1800000,89,3961000,Discharging,31.1,45.9,37.1,23.9,18.0,4802,4827,,,
3815,43778,42237,42706,27800,1800000,1800000,89,3953000,Discharging,30.7,34.4,28.6,45.1,15.9,4666,4814,,,
3817,43108,41969,42103,27800,1800000,1800000,89,3955000,Discharging,27.4,37.3,14.4,35.5,20.7,5092,5494,,,
3819,43845,42371,42840,27800,1800000,1800000,89,3957000,Discharging,29.6,24.5,10.8,46.7,38.0,4898,5502,,,
3821,44113,42371,42706,27800,1800000,1800000,89,3951000,Discharging,29.4,30.1,15.5,26.8,44.1,4601,5330,,,
3824,44113,42572,43041,27800,1800000,1800000,89,3949000,Discharging,30.6,30.2,7.1,39.4,46.5,3340,3671,,,
3826,43711,41969,43175,27800,1800000,1800000,89,3951000,Discharging,30.0,43.8,9.0,18.9,47.2,4884,5455,,,
3828,43979,42773,43644,27800,1800000,1800000,89,3954000,Discharging,30.4,21.2,12.3,33.6,54.2,4725,5436,,,
3830,44180,42840,42773,27800,1800000,1800000,89,3955000,Discharging,30.0,21.1,31.3,37.3,30.7,4714,5391,,,
3832,44046,42974,42974,27800,1608000,1608000,89,3960000,Discharging,29.6,31.9,18.6,42.5,24.9,4962,5533,,,
3834,42505,42304,42974,27800,1416000,1416000,89,3963000,Discharging,30.9,45.0,8.0,28.0,42.4,4942,5387,,,
3837,41634,41835,41768,27800,1800000,1800000,89,3966000,Discharging,27.3,35.5,13.5,36.3,22.8,3301,3427,,,
3839,41098,41299,40897,27800,1800000,1800000,89,3965000,Discharging,24.4,23.4,13.1,26.0,35.6,5325,5494,,,
3841,40897,41366,40897,27800,1800000,1800000,89,3963000,Discharging,24.5,29.9,12.6,42.3,13.3,5101,5337,,,
3843,41165,41969,40964,27800,1800000,1800000,89,3954000,Discharging,26.0,18.5,13.6,38.7,33.0,5788,5744,,,
3845,41567,41165,41366,27800,1608000,1800000,89,3966000,Discharging,19.6,16.1,11.4,22.3,27.6,4536,4580,,,
3847,39021,39289,39021,27700,1416000,1800000,89,3974000,Discharging,14.4,23.1,13.7,10.0,11.7,2316,2706,,,
3850,38552,39021,38217,27700,1416000,1800000,89,3976000,Discharging,15.9,24.8,8.7,15.3,14.1,1552,1799,,,
3852,37681,39021,38016,27700,1608000,1800000,89,3976000,Discharging,14.9,25.9,10.7,11.3,12.4,2242,2654,,,
3854,37748,38552,38351,27700,1416000,1800000,89,3961000,Discharging,15.6,28.3,9.6,10.4,14.6,2519,2766,,,
3856,37882,38753,37949,27700,1608000,1800000,89,3963000,Discharging,15.3,24.3,12.3,12.9,12.1,2232,2626,,,
3858,37681,39222,38083,27700,1416000,1800000,89,3977000,Discharging,15.4,26.2,13.7,9.6,11.3,2280,2688,,,
3860,37480,38552,37815,27800,1416000,1800000,89,3975000,Discharging,15.7,23.3,11.5,13.7,14.2,2240,2648,,,
3862,37748,38686,37882,27600,1608000,1800000,89,3959000,Discharging,15.0,24.3,13.5,9.6,12.7,2184,2606,,,
3865,37279,38418,37614,27700,1608000,1800000,89,3967000,Discharging,15.3,23.9,14.2,12.7,10.0,1623,1797,,,
3867,37882,38351,37882,27700,1800000,1800000,89,3975000,Discharging,14.7,23.7,11.4,14.3,9.5,2238,2618,,,
3869,37949,38083,37815,27700,408000,1800000,89,3976000,Discharging,15.7,27.1,12.0,10.5,13.6,2295,2676,,,
3871,37614,38351,37413,27700,1608000,1800000,89,3975000,Discharging,14.7,25.5,12.0,10.0,10.5,2305,2683,,,
3873,37882,38351,38083,27600,1608000,1800000,89,3975000,Discharging,14.4,22.7,9.6,15.1,10.9,2240,2662,,,
3875,37078,38351,37949,27600,1608000,1800000,89,3977000,Discharging,15.4,24.2,10.8,14.7,11.7,2556,2779,,,
3877,37547,38619,37681,27600,1608000,1800000,89,3972000,Discharging,14.7,26.0,8.1,13.1,11.8,2237,2614,,,
3879,37480,38217,37681,27700,1416000,1800000,89,3979000,Discharging,15.9,25.9,10.1,15.0,12.5,2264,2639,,,
3882,37748,38351,37480,27600,1416000,1800000,89,3979000,Discharging,14.9,24.9,10.8,9.0,13.7,1484,1740,,,
3884,37413,38351,37882,27600,1800000,1800000,89,3976000,Discharging,15.7,25.9,9.5,11.8,15.5,2428,2741,,,
3886,37346,38351,37413,27700,1416000,1800000,89,3970000,Discharging,14.8,20.6,10.9,15.7,12.0,2255,2632,,,
3888,37413,38552,37346,27600,1608000,1800000,89,3964000,Discharging,15.0,24.5,14.2,9.6,12.3,2268,2672,,,
3890,37480,38552,37078,27600,1608000,1800000,89,3977000,Discharging,15.1,24.6,13.3,10.0,12.8,2305,2674,,,
3892,37346,38150,37815,27700,1416000,1800000,89,3979000,Discharging,14.8,23.8,12.7,12.3,10.3,2202,2604,,,
3894,37346,37949,37279,27600,1416000,1800000,89,3969000,Discharging,15.2,24.1,15.6,11.0,9.5,2482,2765,,,
3897,39825,39691,38150,27700,1800000,1800000,89,3965000,Discharging,20.4,27.8,13.6,24.3,16.3,3147,3246,,,
3899,40294,40227,39624,27800,1608000,1608000,89,3963000,Discharging,24.6,29.4,18.5,25.9,24.5,5394,5514,,,
3901,40160,40562,40227,27800,1416000,1416000,89,3967000,Discharging,27.6,34.6,14.6,28.7,32.4,5328,5550,,,
3903,39557,40361,39624,27800,1200000,1200000,89,3967000,Discharging,28.9,36.9,13.5,38.5,26.2,5210,5452,,,
3905,39155,39088,38753,27800,1008000,1008000,89,3971000,Discharging,23.7,27.8,17.7,23.0,26.9,4378,5114,,,
3908,38820,39691,38954,27700,1008000,1008000,89,3962000,Discharging,23.7,31.8,13.9,20.5,28.0,2693,3367,,,
3910,38485,40160,38887,27600,1008000,1008000,89,3981000,Discharging,23.3,26.9,17.6,24.2,24.9,4116,5126,,,
3912,39021,39356,38485,27800,1200000,1200000,89,3971000,Discharging,26.7,46.0,34.1,13.2,12.7,3666,4043,,,
3914,42639,41098,40897,27800,1800000,1800000,89,3957000,Discharging,31.2,40.3,28.7,32.9,23.7,4360,4492,,,
3916,43309,41634,41634,27800,1800000,1800000,89,3955000,Discharging,30.3,47.4,35.4,19.8,18.4,4384,4595,,,
3918,43577,41433,42505,27800,1800000,1800000,89,3948000,Discharging,30.8,37.0,31.3,23.5,31.8,4362,4669,,,
3921,43644,41567,42237,27800,1800000,1800000,89,3958000,Discharging,30.4,31.1,27.4,31.3,31.1,2960,3208,,,
3923,43845,41835,42170,27800,1800000,1800000,89,3950000,Discharging,30.6,53.8,29.0,20.8,19.0,4210,4493,,,
3925,43912,42103,42639,27800,1800000,1800000,89,3958000,Discharging,31.3,39.3,28.8,31.3,25.8,4688,4814,,,
3927,42907,42438,43041,27800,1800000,1800000,89,3954000,Discharging,30.2,33.0,38.5,22.7,26.9,4022,4402,,,
3929,43912,42572,42907,27900,1800000,1800000,89,3947000,Discharging,30.4,29.5,23.9,35.2,33.0,4174,4454,,,
3931,44113,42036,42639,27900,1800000,1800000,89,3954000,Discharging,30.5,40.5,27.4,26.7,27.6,3984,4316,,,
3933,43711,41634,42572,27900,1800000,1800000,89,3947000,Discharging,30.3,48.1,26.3,29.9,16.5,4312,4489,,,
3936,44783,42371,42773,27900,1800000,1800000,89,3950000,Discharging,31.0,45.2,20.9,34.7,23.0,2957,3142,,,
3938,44046,42103,42907,27900,1800000,1800000,89,3939000,Discharging,30.6,64.5,19.6,20.2,19.1,4412,4488,,,
3940,44515,42103,43175,27900,1800000,1800000,89,3943000,Discharging,30.9,52.4,28.4,25.5,17.5,4360,4554,,,
3942,42036,42304,41634,27900,1800000,1800000,89,3945000,Discharging,28.0,32.0,30.7,20.3,28.7,4914,5220,,,
3944,44314,42773,42974,27900,1800000,1800000,89,3946000,Discharging,30.6,46.2,29.4,25.2,21.5,4910,5578,,,
3946,43175,42304,41567,27900,1608000,1608000,89,3958000,Discharging,31.8,38.6,27.6,34.4,26.4,5149,5550,,,
3948,42237,42036,41634,27900,1608000,1608000,89,3958000,Discharging,30.8,44.3,35.8,22.5,22.1,5072,5320,,,
3951,42170,41701,41500,27900,1416000,1416000,89,3956000,Discharging,31.5,52.8,32.6,20.7,19.5,3209,3528,,,
3953,41768,41433,41098,27900,1416000,1416000,89,3949000,Discharging,30.9,45.5,31.0,22.1,25.7,4774,4924,,,
3955,41433,41098,41433,27900,1416000,1416000,89,3964000,Discharging,31.6,34.4,15.9,53.7,21.7,4396,4574,,,
3957,41433,41366,41232,27900,1416000,1416000,89,3958000,Discharging,31.5,39.9,20.9,40.9,24.3,4840,4922,,,
3959,41433,41433,40763,27800,1416000,1416000,89,3959000,Discharging,30.7,31.1,31.9,35.8,23.2,4597,4907,,,
3961,41634,41165,40763,27900,1416000,1416000,89,3961000,Discharging,30.1,46.7,25.4,18.3,30.4,4814,5018,,,
3964,40629,41366,40495,27800,1416000,1416000,89,3963000,Discharging,23.6,28.6,18.3,24.9,22.1,3848,3812,,,
3966,40294,40897,40696,27800,1416000,1416000,89,3972000,Discharging,24.4,22.9,15.5,29.4,30.3,5792,5744,,,
3968,40830,40830,40562,27900,1416000,1416000,89,3953000,Discharging,26.3,28.0,14.8,27.7,34.1,5262,5502,,,
3970,41232,41098,40629,27900,1416000,1416000,89,3955000,Discharging,27.1,41.8,14.2,25.7,26.9,5220,5438,,,
3972,38418,39423,38887,27800,1416000,1800000,89,3974000,Discharging,13.6,25.9,8.0,10.6,9.8,2194,2472,,,
3974,38418,39088,38619,27800,1800000,1800000,89,3971000,Discharging,14.1,22.6,13.1,12.0,9.6,2242,2655,,,
3977,37882,39088,38686,27800,1608000,1800000,89,3954000,Discharging,15.2,25.4,13.8,10.0,10.8,1687,1820,,,
3979,37815,38887,38150,27800,1608000,1800000,89,3958000,Discharging,15.0,22.9,11.4,12.8,12.7,2153,2536,,,
3981,38284,38887,38485,27800,1608000,1800000,89,3965000,Discharging,16.2,25.6,15.6,11.0,13.3,2486,2746,,,
3983,37346,38619,38150,27800,1416000,1800000,89,3969000,Discharging,15.0,25.1,11.4,10.4,12.3,2250,2641,,,
3985,37882,38686,38083,27800,1416000,1800000,89,3967000,Discharging,16.3,27.8,10.4,11.8,16.0,2354,2670,,,
3987,37815,38887,38150,27800,1608000,1800000,89,3963000,Discharging,14.4,22.9,8.6,12.4,13.1,2548,2773,,,
3989,37614,38619,38217,27800,1800000,1800000,89,3972000,Discharging,14.4,25.1,11.5,11.4,9.5,2134,2594,,,
3992,37681,38418,37815,27800,1608000,1800000,89,3976000,Discharging,15.6,25.4,11.1,12.2,13.7,1568,1807,,,
3994,38083,38418,37748,27800,1608000,1800000,89,3966000,Discharging,14.9,25.5,15.7,9.0,10.0,2240,2634,,,
3996,37949,38954,38016,27800,1608000,1800000,89,3972000,Discharging,15.3,22.7,13.4,11.5,12.8,2316,2649,,,
3998,37882,38485,37815,27800,1416000,1800000,89,3973000,Discharging,14.6,25.9,10.0,11.8,11.7,2486,2766,,,
4000,37681,38284,37882,27800,1608000,1800000,89,3959000,Discharging,16.1,24.4,17.5,11.0,10.9,2314,2674,,,
4002,37480,38954,37346,27800,1608000,1800000,89,3969000,Discharging,14.9,24.2,11.4,10.0,13.1,2224,2624,,,
4004,37480,38753,37681,27800,1608000,1800000,89,3972000,Discharging,14.9,23.4,11.3,13.6,11.8,2298,2632,,,
4007,37681,38485,37681,27800,1416000,1800000,89,3975000,Discharging,16.0,25.9,9.9,12.7,15.8,1617,1851,,,
4009,37346,38485,38083,27800,1608000,1800000,89,3976000,Discharging,14.6,23.2,9.1,12.7,12.9,2205,2610,,,
4011,37413,38619,38217,27800,1608000,1800000,89,3970000,Discharging,16.0,24.3,14.8,11.4,13.2,2403,2693,,,
4013,37681,38485,37748,27800,1800000,1800000,89,3971000,Discharging,14.9,22.7,13.2,13.1,11.5,2244,2610,,,
4015,37547,38284,37413,27800,1608000,1800000,89,3960000,Discharging,14.4,25.9,9.1,12.3,9.5,2240,2652,,,
4017,38016,38418,37212,27800,1608000,1800000,89,3975000,Discharging,14.7,27.2,8.2,11.4,12.3,2520,2776,,,
4019,37346,38753,37547,27800,1608000,1800000,89,3974000,Discharging,14.5,23.7,10.4,14.5,9.5,2286,2653,,,
4022,37815,38485,38284,27800,1608000,1800000,89,3964000,Discharging,19.6,25.9,18.9,12.3,21.1,2206,2470,,,
4024,39289,40093,39691,27800,1608000,1608000,89,3960000,Discharging,24.3,27.1,11.8,23.7,34.6,5108,5474,,,
4026,40160,40428,40026,27800,1416000,1416000,89,3960000,Discharging,27.5,30.1,14.7,45.7,18.0,5054,5504,,,
4028,40093,41098,40093,27900,1200000,1200000,89,3962000,Discharging,29.1,34.0,19.4,32.1,31.3,5184,5562,,,
4030,38753,39557,39088,27800,1008000,1008000,89,3963000,Discharging,26.2,37.0,18.6,23.1,26.3,4346,5040,,,
4032,38753,40026,39356,27800,1008000,1008000,89,3965000,Discharging,25.3,34.1,14.6,26.1,26.4,4152,5179,,,
4035,39356,40093,39088,27900,1008000,1008000,89,3955000,Discharging,28.7,47.0,18.0,35.5,14.3,2727,3346,,,
4037,41031,40830,40562,27900,1800000,1800000,89,3949000,Discharging,26.7,25.4,14.4,36.4,30.6,5670,5882,,,
4039,38418,39289,39758,27800,1608000,1800000,88,3978000,Discharging,17.4,23.6,12.6,17.8,15.6,3583,3717,,,
4041,38485,39356,38284,27900,1608000,1800000,88,3974000,Discharging,15.4,25.6,12.4,13.2,10.9,2266,2652,,,
4043,38083,38820,37949,27900,1800000,1800000,88,3966000,Discharging,14.7,26.5,11.8,12.3,8.1,2258,2649,,,
4045,37614,38418,37748,27800,1608000,1800000,88,3959000,Discharging,14.9,24.2,9.5,14.2,11.2,2362,2690,,,
4048,37614,38552,37949,27800,1800000,1800000,88,3965000,Discharging,15.9,25.9,12.4,14.6,11.4,1591,1770,,,
4050,37748,38619,38083,27900,1608000,1800000,88,3970000,Discharging,14.7,24.5,13.9,11.3,9.4,2320,2640,,,
