# fw=zero workload=sf2 start=2026-09-14 08:18:28 soak=99C prelaunch=schedutil/1416000 launch_up=4564.46 max0=1416000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
4612,38016,38820,38150,28000,1200000,1200000,87,3944000,Discharging,28.8,33.5,45.5,15.6,20.0,4986,6254,,,
4614,37815,38284,37614,28000,1200000,1200000,87,3957000,Discharging,28.6,35.3,39.9,20.9,18.4,4377,5688,,,
4616,37614,39155,38284,28000,1200000,1200000,87,3954000,Discharging,29.5,33.0,45.4,19.2,19.3,4584,5939,,,
4618,37480,39222,38150,28000,1200000,1200000,87,3948000,Discharging,29.9,25.6,53.2,15.7,25.1,4438,5988,,,
4621,38351,38485,38351,28000,1200000,1200000,87,3946000,Discharging,29.3,32.5,46.0,10.4,27.8,2973,3986,,,
4623,38485,39021,38351,28000,1200000,1200000,87,3945000,Discharging,28.0,33.6,40.6,23.8,13.6,4666,6011,,,
4625,38284,38686,38083,28000,1200000,1200000,87,3947000,Discharging,28.6,27.0,49.1,13.0,25.4,4529,6048,,,
4627,37882,39222,37949,28000,1200000,1200000,87,3951000,Discharging,30.0,30.2,48.8,13.6,27.3,4395,5898,,,
4629,37011,38485,37681,28000,1200000,1200000,87,3960000,Discharging,27.1,29.5,40.7,12.6,26.2,4494,6425,,,
4631,36676,37480,36877,28000,1200000,1200000,87,3956000,Discharging,31.9,36.8,33.8,5.2,51.6,3310,3860,,,
4634,36609,37279,36743,28000,1200000,1200000,87,3956000,Discharging,30.2,29.0,36.5,49.5,6.0,2154,2634,,,
4636,36475,37681,36944,28000,1200000,1200000,87,3955000,Discharging,25.6,34.7,36.3,25.7,4.7,4614,6906,,,
4638,37011,38284,37413,28000,1008000,1200000,87,3949000,Discharging,28.4,33.3,36.2,36.6,7.9,3655,4510,,,
4640,37145,38217,37681,28000,1200000,1200000,87,3953000,Discharging,29.7,34.3,38.8,31.3,13.5,3850,4690,,,
4642,37279,37413,36810,28000,1200000,1200000,87,3954000,Discharging,31.7,31.2,39.4,5.6,51.4,2799,3015,,,
4644,36676,37413,36408,28000,1008000,1008000,87,3952000,Discharging,29.9,35.7,28.7,31.8,22.2,2706,3018,,,
4647,36676,37212,36609,28000,1008000,1008000,87,3954000,Discharging,33.5,31.2,43.4,35.0,24.9,1733,1918,,,
4649,36475,37145,36609,28000,1008000,1008000,87,3956000,Discharging,31.6,32.3,36.4,51.9,5.6,2500,2884,,,
4651,36408,36944,36207,28000,1008000,1008000,87,3955000,Discharging,31.0,34.4,35.6,48.8,5.6,2594,2962,,,
4653,36140,36944,36408,28000,1008000,1008000,87,3957000,Discharging,31.3,24.3,43.9,50.9,6.1,2676,2978,,,
4655,35805,37145,36877,27900,1008000,1008000,87,3957000,Discharging,29.8,35.8,28.9,4.2,49.3,2592,2969,,,
4657,36609,37547,36676,28000,1008000,1008000,87,3952000,Discharging,31.3,40.5,33.9,44.7,5.6,3211,4035,,,
4660,36743,37413,37078,28000,1008000,1008000,87,3948000,Discharging,30.1,36.9,29.5,6.5,47.2,2002,2374,,,
4662,36676,37279,37078,28000,816000,816000,87,3956000,Discharging,30.9,37.6,27.6,6.9,50.5,2410,2724,,,
4664,36609,37011,36542,27900,816000,816000,87,3953000,Discharging,24.8,35.6,29.9,6.0,28.0,4214,6710,,,
4666,37078,38418,37413,28000,600000,600000,87,3941000,Discharging,36.7,47.8,47.1,21.8,29.4,3871,5178,,,
4669,37346,38217,37480,28000,600000,600000,87,3944000,Discharging,37.4,39.4,55.3,23.1,31.9,2418,3272,,,
4671,37279,38686,37614,28000,600000,600000,87,3947000,Discharging,37.8,29.3,65.1,30.0,26.8,3689,5009,,,
4673,37614,38686,37480,28000,600000,600000,87,3948000,Discharging,39.9,30.4,71.0,23.6,35.0,3920,5202,,,
4675,37681,38552,37614,28000,600000,600000,87,3942000,Discharging,38.4,38.1,58.6,14.0,41.7,3771,5030,,,
4678,38284,38552,38150,28000,600000,600000,87,3942000,Discharging,41.0,39.5,67.3,24.0,33.3,2649,3539,,,
4680,37815,38485,38217,28000,600000,600000,87,3944000,Discharging,40.2,38.7,64.0,32.1,25.2,3970,5249,,,
4682,37882,38619,38083,28000,600000,600000,87,3945000,Discharging,39.2,27.0,75.2,19.6,35.4,3896,5102,,,
4685,36810,37413,37212,28000,600000,600000,87,3953000,Discharging,30.5,32.9,37.3,21.3,29.6,2255,3225,,,
4687,36743,37681,36810,28000,600000,600000,87,3948000,Discharging,33.7,35.0,35.8,8.9,55.8,2523,3165,,,
4689,36207,37078,37078,28000,600000,600000,87,3946000,Discharging,28.8,35.1,37.4,28.8,13.4,4286,6644,,,
4691,36475,37413,37145,28000,600000,600000,87,3945000,Discharging,34.1,47.8,31.7,14.6,42.1,2720,3272,,,
4694,36810,38150,36944,28000,600000,600000,87,3955000,Discharging,36.7,35.9,53.0,24.9,33.0,2210,2715,,,
4696,36140,37949,37279,28000,600000,600000,87,3954000,Discharging,34.4,29.2,47.8,13.8,46.5,2568,3070,,,
4698,36341,37145,36676,28000,600000,600000,87,3955000,Discharging,33.9,31.8,39.0,25.6,38.4,2136,2408,,,
4701,36140,37145,36542,28000,600000,600000,87,3959000,Discharging,33.2,39.1,31.6,26.2,36.0,1435,1607,,,
4703,36542,37078,36408,28000,600000,600000,87,3958000,Discharging,32.3,38.1,31.7,15.8,43.4,2294,2524,,,
4705,36073,37212,36676,28000,600000,600000,87,3956000,Discharging,29.3,36.3,25.6,8.1,47.5,2173,2536,,,
4707,36073,37145,36408,28000,600000,600000,87,3950000,Discharging,33.4,30.5,42.2,52.9,8.0,2162,2461,,,
4710,36274,37480,37145,28000,600000,600000,87,3955000,Discharging,32.4,29.5,38.8,17.9,43.0,1428,1614,,,
4712,36408,37480,36542,27900,600000,600000,87,3959000,Discharging,33.0,44.9,31.3,36.2,18.6,2864,3693,,,
4714,36207,37413,37011,28000,600000,600000,87,3956000,Discharging,33.2,37.3,32.6,52.9,9.9,2558,2909,,,
4716,36341,36944,36542,28000,600000,600000,87,3954000,Discharging,33.2,32.0,38.3,31.7,32.2,2337,2753,,,
4719,36140,37011,36676,28000,600000,600000,87,3945000,Discharging,30.9,33.9,49.3,24.2,15.7,3059,4784,,,
4721,37145,38284,38284,28000,600000,600000,87,3944000,Discharging,39.0,27.2,70.9,20.9,36.0,3810,5168,,,
4723,37480,38686,37480,28000,600000,600000,87,3941000,Discharging,39.8,25.3,76.8,27.7,29.5,4049,5282,,,
4726,37011,39088,37882,28000,600000,600000,87,3945000,Discharging,39.5,32.0,68.8,16.1,41.0,2578,3479,,,
4728,37882,38619,37614,28000,600000,600000,87,3945000,Discharging,40.0,40.1,62.3,30.8,26.3,3902,5158,,,
4730,37748,39088,38150,28000,600000,600000,87,3946000,Discharging,40.1,37.3,67.1,27.4,28.4,3996,5254,,,
4733,37480,38753,38552,28000,600000,600000,87,3942000,Discharging,40.7,27.1,79.4,20.4,35.1,2640,3533,,,
4735,37413,38887,37949,28000,600000,600000,87,3942000,Discharging,40.2,19.8,84.1,19.6,36.8,4021,5318,,,
4737,37748,38686,37882,28000,600000,600000,87,3943000,Discharging,39.8,30.9,70.7,23.6,34.4,3808,5103,,,
4739,38217,39021,38351,28000,600000,600000,87,3942000,Discharging,40.4,30.1,75.0,23.2,32.3,3927,5264,,,
4742,37547,39356,38284,28000,600000,600000,87,3943000,Discharging,39.0,26.5,70.3,26.3,32.7,2500,3376,,,
4744,36877,37614,37078,28000,600000,600000,87,3951000,Discharging,30.6,41.3,30.0,22.5,27.8,3518,4870,,,
4746,36609,37279,37279,28000,600000,600000,87,3946000,Discharging,31.5,30.4,35.4,51.1,9.3,2528,3238,,,
4749,36408,37145,36743,28000,600000,600000,87,3953000,Discharging,28.2,39.6,35.1,25.0,13.4,2858,4452,,,
4751,36274,37480,36877,28000,600000,600000,87,3946000,Discharging,33.3,33.6,43.0,37.6,18.9,2711,3356,,,
4753,37413,37949,37480,28000,600000,600000,87,3942000,Discharging,37.0,37.9,54.6,14.0,41.5,3242,4128,,,
4755,36743,37145,36944,28000,600000,600000,87,3951000,Discharging,32.3,36.3,33.0,50.7,8.1,2402,2680,,,
4758,36408,37212,36676,28000,600000,600000,87,3956000,Discharging,29.7,35.4,28.1,7.2,48.4,1450,1694,,,
4760,36676,37078,36810,28000,600000,600000,87,3952000,Discharging,30.9,35.1,30.1,34.4,23.7,2179,2517,,,
4762,35939,37547,36676,28000,600000,600000,87,3950000,Discharging,32.2,26.1,42.2,52.1,8.6,2114,2432,,,
4764,36207,37212,36676,28000,600000,600000,87,3953000,Discharging,33.7,37.3,34.7,8.9,53.8,2274,2450,,,
4767,35805,37145,36341,28000,600000,600000,87,3952000,Discharging,32.4,27.6,40.4,51.6,10.6,1424,1642,,,
4769,36140,37078,36408,27900,600000,600000,87,3955000,Discharging,31.3,33.2,34.5,7.2,49.6,2142,2497,,,
4771,36207,37078,36609,27900,600000,600000,87,3957000,Discharging,32.5,33.8,39.1,15.8,41.4,2851,3700,,,
4774,36676,37279,36408,28000,600000,600000,87,3943000,Discharging,35.7,31.4,45.6,52.9,12.9,1569,1777,,,
4776,36073,37413,36743,28000,600000,600000,87,3955000,Discharging,32.8,35.0,32.5,34.4,28.9,2450,2731,,,
4778,36810,37681,36408,28000,600000,600000,87,3944000,Discharging,30.4,38.4,44.8,13.6,23.7,4752,7472,,,
4780,37413,38217,37815,28000,600000,600000,87,3942000,Discharging,39.7,51.3,49.6,29.5,28.8,3856,5168,,,
4783,37815,38954,37480,28000,600000,600000,87,3941000,Discharging,39.6,56.1,44.1,15.5,43.0,2633,3509,,,
4785,37614,38753,37346,28000,600000,600000,87,3945000,Discharging,41.2,50.0,55.4,35.3,24.1,4147,5339,,,
4787,37279,38552,37547,28000,600000,600000,87,3949000,Discharging,38.5,23.6,75.0,18.4,36.5,3749,5024,,,
4790,37949,38686,37882,28000,600000,600000,87,3939000,Discharging,40.2,39.4,64.6,10.4,45.5,2600,3481,,,
4792,37949,38753,38150,28000,600000,600000,87,3944000,Discharging,39.5,54.9,44.7,29.6,28.6,3938,5252,,,
4794,38016,39155,37949,28000,600000,600000,87,3941000,Discharging,40.4,41.2,64.0,18.8,38.1,3914,5232,,,
4797,37547,39088,38284,28000,600000,600000,87,3939000,Discharging,38.8,24.2,72.4,29.1,28.6,2580,3432,,,
4799,37949,39155,38083,28000,600000,600000,87,3940000,Discharging,41.0,41.2,66.4,19.1,37.7,3996,5296,,,
4801,38016,39356,38284,28000,600000,600000,87,3941000,Discharging,39.3,36.2,63.7,21.2,35.7,3872,5204,,,
4803,36810,37882,37547,28000,600000,600000,87,3951000,Discharging,30.3,34.2,34.4,14.0,37.7,3391,4859,,,
4806,36609,37078,36475,28000,600000,600000,87,3951000,Discharging,32.8,37.9,31.9,50.9,10.8,1786,2174,,,
4808,36743,36944,36542,28000,600000,600000,87,3952000,Discharging,28.3,27.0,45.6,19.1,20.5,4112,6401,,,
4810,36006,37212,36743,28000,600000,600000,87,3941000,Discharging,33.7,37.1,41.2,9.4,47.1,2708,3355,,,
4812,37078,38083,37748,28000,600000,600000,87,3942000,Discharging,35.6,44.2,43.7,44.8,9.7,3167,3994,,,
4815,36475,37882,36877,28000,600000,600000,87,3950000,Discharging,33.6,41.0,35.6,14.3,43.7,1699,2028,,,
4817,36408,37145,36676,28000,600000,600000,87,3951000,Discharging,32.4,37.2,33.8,45.2,14.3,2296,2516,,,
4819,36475,37145,36676,28000,600000,600000,87,3953000,Discharging,32.2,33.3,35.6,34.8,23.9,2152,2490,,,
4822,35604,36877,36542,28000,600000,600000,87,3953000,Discharging,33.0,30.7,40.0,41.0,20.0,1411,1618,,,
4824,35671,36877,36274,28000,600000,600000,87,3950000,Discharging,30.6,39.6,26.6,15.2,41.6,2167,2520,,,
4826,36475,37011,36542,28000,600000,600000,87,3953000,Discharging,31.3,37.9,30.0,50.5,6.8,2282,2528,,,
4828,36743,36877,36676,28000,600000,600000,87,3952000,Discharging,32.7,34.5,32.9,7.6,54.1,2172,2431,,,
4831,36676,37480,37279,28000,600000,600000,87,3948000,Discharging,33.6,41.7,36.2,12.2,44.9,1925,2457,,,
4833,36341,37279,36743,28000,600000,600000,87,3948000,Discharging,32.4,37.3,31.1,27.4,33.9,2386,2784,,,
4835,36140,37011,36140,28000,600000,600000,87,3954000,Discharging,34.7,38.7,34.8,20.2,44.4,2265,2513,,,
4837,36408,37346,36810,28000,600000,600000,87,3945000,Discharging,30.4,38.8,43.5,16.7,22.5,4762,7306,,,
4840,37212,38418,37480,28000,600000,600000,87,3939000,Discharging,40.2,40.4,63.3,11.0,46.1,2563,3417,,,
4842,37480,38485,37815,28000,600000,600000,87,3938000,Discharging,39.2,29.9,71.7,17.6,36.7,3866,5247,,,
4844,37681,38552,37614,28000,600000,600000,87,3938000,Discharging,39.9,43.5,58.8,17.5,39.8,3838,5162,,,
4847,37815,38552,37748,28000,600000,600000,87,3941000,Discharging,38.7,55.8,43.8,23.5,30.9,2703,3476,,,
4849,37547,38887,38016,28000,600000,600000,87,3935000,Discharging,39.5,42.0,61.9,32.0,20.7,3978,5240,,,
4851,37949,39088,38217,28000,600000,600000,87,3939000,Discharging,40.8,24.7,81.9,28.6,28.8,4008,5368,,,
4854,37815,38619,38217,28000,600000,600000,87,3939000,Discharging,39.7,18.8,84.2,11.6,43.4,2609,3556,,,
4856,37681,39222,38150,28000,600000,600000,87,3938000,Discharging,40.1,29.7,73.0,29.3,27.8,3900,5241,,,
4858,38284,38485,37614,28000,600000,600000,87,3941000,Discharging,40.1,27.7,75.1,23.8,33.8,4114,5412,,,
4860,37748,39021,38016,28000,600000,600000,87,3942000,Discharging,39.8,22.5,79.5,13.6,42.4,3846,5170,,,
4863,36676,38016,37346,28000,600000,600000,87,3950000,Discharging,30.4,35.4,35.0,26.0,25.3,2225,3200,,,
4865,36006,37346,36542,28000,600000,600000,87,3947000,Discharging,33.2,36.0,33.9,43.1,19.8,2530,3176,,,
4867,36475,37346,37011,28000,600000,600000,87,3942000,Discharging,28.9,36.6,35.7,17.2,26.2,4262,6432,,,
4870,37145,37949,36944,28000,600000,600000,87,3942000,Discharging,33.6,37.8,39.9,26.6,29.6,1813,2183,,,
4872,37547,38552,37480,28000,600000,600000,87,3944000,Discharging,37.1,41.8,49.8,42.7,14.2,3244,4112,,,
4874,36073,37212,36743,28000,600000,600000,86,3950000,Discharging,30.7,32.3,34.4,44.4,12.1,2223,2588,,,
4876,36006,36944,36475,28000,600000,600000,86,3949000,Discharging,32.7,35.6,34.1,51.9,7.6,2178,2468,,,
4879,36073,37279,36475,28000,600000,600000,86,3949000,Discharging,31.6,36.6,31.3,23.3,35.7,1561,1700,,,
4881,36140,37145,36877,28000,600000,600000,86,3948000,Discharging,31.8,39.3,27.9,33.2,26.4,2199,2514,,,
4883,36341,37078,36341,28000,600000,600000,86,3953000,Discharging,30.4,37.2,27.8,40.5,16.8,2188,2540,,,
4885,35939,36944,36609,28000,600000,600000,86,3949000,Discharging,31.6,36.9,32.7,40.2,15.4,2161,2466,,,
4888,35872,37011,36408,28000,600000,600000,86,3951000,Discharging,31.2,32.9,35.4,42.2,14.9,1517,1687,,,
4890,36542,37480,36743,28000,600000,600000,86,3945000,Discharging,32.1,42.9,31.4,34.1,19.9,2855,3712,,,
4892,36140,37547,36676,28000,600000,600000,86,3951000,Discharging,34.4,35.4,36.6,54.2,12.3,2335,2700,,,
4895,36810,37011,36542,28000,600000,600000,86,3946000,Discharging,32.3,34.5,32.0,10.7,51.3,1562,1833,,,
4897,35805,37212,36542,28000,600000,600000,86,3955000,Discharging,30.2,41.3,42.2,19.5,17.8,4774,7510,,,
4899,37413,38351,36944,28000,600000,600000,86,3936000,Discharging,39.8,36.8,66.4,14.3,40.7,4096,5398,,,
4901,37480,38485,37547,28000,600000,600000,86,3936000,Discharging,40.7,25.0,78.8,16.9,42.3,3916,5236,,,
4904,38016,38954,38016,28000,600000,600000,86,3937000,Discharging,38.9,24.3,73.3,12.4,45.2,2535,3455,,,
4906,37681,38753,38150,28000,600000,600000,86,3937000,Discharging,41.0,28.3,77.5,21.6,35.3,4002,5338,,,
4908,37547,38485,37815,28000,600000,600000,86,3940000,Discharging,40.2,18.3,85.5,21.6,34.5,4091,5370,,,
4911,37815,38820,37815,28000,600000,600000,86,3940000,Discharging,41.1,23.8,81.9,12.0,46.4,2642,3591,,,
4913,38150,38418,38083,28000,600000,600000,86,3941000,Discharging,38.7,32.4,65.1,16.7,40.2,3768,5137,,,
4915,37614,38485,37882,28000,600000,600000,86,3933000,Discharging,39.1,45.7,55.9,33.0,21.6,4016,5361,,,
4918,37748,39088,38418,28000,600000,600000,86,3937000,Discharging,41.1,29.8,75.9,15.9,42.0,2643,3582,,,
4920,37748,38954,38083,28000,600000,600000,86,3938000,Discharging,39.6,22.3,77.8,21.2,36.4,3965,5296,,,
4922,36810,37346,37078,28000,600000,600000,86,3949000,Discharging,31.0,43.6,29.5,11.6,39.8,3356,4802,,,
4924,36408,37279,36475,28000,600000,600000,86,3943000,Discharging,30.8,29.0,34.5,14.8,45.0,2516,3233,,,
4927,36207,37145,36274,28000,600000,600000,86,3951000,Discharging,28.7,35.7,39.9,20.6,18.4,2822,4390,,,
4929,36743,37547,37145,28000,600000,600000,86,3939000,Discharging,32.6,30.4,45.8,8.1,46.0,2777,3370,,,
4931,37011,37949,37279,28000,600000,600000,86,3938000,Discharging,37.1,47.5,42.8,18.9,38.8,3214,3968,,,
4933,37011,37614,36944,28000,600000,600000,86,3948000,Discharging,33.0,26.1,48.7,8.1,48.9,2558,3116,,,
4936,36810,37011,36408,28000,600000,600000,86,3946000,Discharging,29.8,33.3,31.1,29.7,24.8,1451,1689,,,
4938,36207,37011,36475,28000,600000,600000,86,3946000,Discharging,31.7,35.1,32.9,45.9,12.8,2162,2503,,,
4940,36877,37346,36676,28000,600000,600000,86,3947000,Discharging,30.5,36.0,28.6,39.6,17.5,2333,2572,,,
4943,36207,37078,36609,28000,600000,600000,86,3952000,Discharging,31.4,33.9,33.2,40.9,17.6,1429,1659,,,
4945,36006,36743,36073,28000,600000,600000,86,3950000,Discharging,31.8,31.0,36.9,7.6,51.6,2168,2488,,,
4947,35872,36810,36542,28000,600000,600000,86,3947000,Discharging,32.4,33.8,37.6,8.6,49.3,2142,2461,,,
4949,36542,37480,36676,28000,600000,600000,86,3947000,Discharging,32.5,35.3,39.1,7.3,47.6,3016,3789,,,
4952,36676,37078,36877,28000,600000,600000,86,3950000,Discharging,34.3,37.0,36.4,34.2,30.1,1581,1813,,,
4954,36341,37547,36676,28000,600000,600000,86,3951000,Discharging,31.9,40.1,24.3,52.2,10.6,2300,2664,,,
4956,36341,36944,36676,28000,600000,600000,86,3953000,Discharging,30.2,41.2,39.1,21.6,18.3,4677,7287,,,
4958,37547,38016,37346,28000,600000,600000,86,3935000,Discharging,39.9,42.5,58.1,15.7,42.3,3796,5078,,,
4961,37681,38284,37547,28000,600000,600000,86,3937000,Discharging,40.8,17.0,86.3,25.1,34.4,2665,3528,,,
4963,37212,38954,38083,28000,600000,600000,86,3937000,Discharging,40.4,25.1,79.6,14.7,42.5,3836,5201,,,
4965,37614,38820,38150,28000,600000,600000,86,3937000,Discharging,40.2,37.8,64.2,22.0,36.9,3974,5240,,,
4968,37413,38686,37547,28000,600000,600000,86,3939000,Discharging,40.3,29.6,72.4,21.4,37.6,2630,3504,,,
4970,37949,38619,37413,28000,600000,600000,86,3934000,Discharging,38.0,30.1,64.9,20.5,36.3,3740,4944,,,
4972,37882,38619,38217,28000,600000,600000,86,3939000,Discharging,39.6,26.8,74.0,12.9,44.9,3701,5074,,,
4975,37413,38552,37882,28000,600000,600000,86,3930000,Discharging,37.9,26.5,69.5,18.8,35.8,2450,3314,,,
4977,37078,38485,37681,28000,600000,600000,86,3935000,Discharging,38.9,33.3,64.0,14.3,43.6,3672,4906,,,
4979,36810,37815,37145,28000,600000,600000,86,3944000,Discharging,30.9,42.5,31.2,30.6,19.8,3620,5184,,,
4981,36475,37078,36542,28000,600000,600000,86,3948000,Discharging,31.8,33.3,32.3,52.2,8.6,2658,3265,,,
4984,36810,37145,36475,28000,600000,600000,86,3950000,Discharging,28.4,36.3,33.0,21.9,21.7,2809,4368,,,
4986,35939,37078,36207,28000,600000,600000,86,3945000,Discharging,31.3,38.9,34.2,26.2,25.9,2648,3245,,,
4988,37145,37614,37279,28000,600000,600000,86,3936000,Discharging,36.4,44.1,46.4,23.8,30.1,3204,4035,,,
4991,36274,37279,36676,28000,600000,600000,86,3944000,Discharging,33.8,39.7,37.3,10.0,48.0,1803,2036,,,
4993,36341,37078,36877,28000,600000,600000,86,3946000,Discharging,32.8,34.2,36.6,52.2,8.4,2164,2474,,,
4995,35872,37212,36743,28000,600000,600000,86,3947000,Discharging,30.5,35.6,29.8,47.7,8.9,2180,2522,,,
4997,36006,37011,36408,28000,600000,600000,86,3946000,Discharging,32.9,38.3,31.1,34.4,28.0,2120,2421,,,
5000,35872,36743,36341,28000,600000,600000,86,3946000,Discharging,32.3,27.4,39.0,28.4,33.6,1430,1619,,,
5002,36073,36944,36274,28000,600000,600000,86,3949000,Discharging,32.2,32.9,35.2,51.8,9.0,2274,2508,,,
5004,36140,37011,36408,28000,600000,600000,86,3947000,Discharging,32.6,30.8,40.4,44.4,15.1,2134,2481,,,
5006,36274,36810,36743,28000,600000,600000,86,3947000,Discharging,32.8,34.7,38.3,48.7,9.0,2766,3512,,,
5009,36073,37480,36944,28000,600000,600000,86,3948000,Discharging,34.7,38.7,36.2,48.7,15.2,1711,2015,,,
5011,36542,37145,36676,28000,600000,600000,86,3949000,Discharging,33.3,37.5,32.9,20.6,42.0,2472,2757,,,
5013,36140,37145,36609,28000,600000,600000,86,3951000,Discharging,28.8,39.9,35.7,10.9,27.8,4518,7136,,,
5016,37614,38351,37011,28000,600000,600000,86,3942000,Discharging,39.7,18.8,82.7,19.7,36.0,2625,3570,,,
5018,37547,38351,37413,28000,600000,600000,86,3937000,Discharging,40.4,29.3,75.1,20.6,35.4,3936,5249,,,
5020,38016,38887,37547,28000,600000,600000,86,3935000,Discharging,40.2,24.4,77.4,20.7,38.4,4006,5370,,,
5022,37413,38619,37882,28000,600000,600000,86,3938000,Discharging,39.9,31.1,69.7,26.1,31.7,3878,5180,,,
5025,37748,38820,38016,28000,600000,600000,86,3929000,Discharging,39.1,28.8,71.7,25.8,29.4,2573,3483,,,
5027,37078,38083,36944,28000,600000,600000,86,3944000,Discharging,33.1,31.0,49.3,31.2,20.9,3752,5426,,,
5029,37145,37413,36475,28000,600000,600000,86,3945000,Discharging,32.4,37.7,30.4,46.0,15.2,2556,3206,,,
5032,36944,37346,36877,28000,600000,600000,86,3941000,Discharging,28.5,37.2,28.6,28.2,19.4,2501,3592,,,
5034,36207,37078,36609,28000,600000,600000,86,3948000,Discharging,30.0,37.6,36.4,37.8,8.4,3026,4162,,,
5036,36944,38150,37681,28000,600000,600000,86,3939000,Discharging,37.6,26.9,67.7,14.2,40.4,3348,4284,,,
5038,36944,37882,37078,28000,600000,600000,86,3943000,Discharging,34.7,40.5,41.9,14.8,41.0,2838,3494,,,
5041,36073,37212,36542,28000,600000,600000,86,3935000,Discharging,31.6,28.8,39.4,45.8,12.2,1547,1698,,,
5043,36542,37011,36542,28000,600000,600000,86,3946000,Discharging,33.2,41.0,28.6,50.0,13.7,2175,2466,,,
5045,35939,36877,36877,28000,600000,600000,86,3945000,Discharging,30.3,33.5,32.0,48.7,6.8,2164,2502,,,
5048,36408,36944,36542,28000,600000,600000,86,3944000,Discharging,30.9,30.8,35.8,38.6,18.8,1428,1667,,,
5050,35872,37011,36274,28000,600000,600000,86,3943000,Discharging,33.2,29.9,41.2,45.2,15.4,2148,2437,,,
5052,35604,36944,36274,28000,600000,600000,86,3945000,Discharging,33.1,25.3,45.5,25.4,36.7,2276,2476,,,
5054,36140,36944,36542,28000,600000,600000,86,3944000,Discharging,31.8,36.4,33.8,12.8,44.4,2317,2719,,,
5057,36475,37212,36810,28000,600000,600000,86,3943000,Discharging,34.2,37.3,37.9,27.0,34.2,1911,2409,,,
