# fw=zero workload=thps2 start=2026-09-14 07:45:26 soak=99C prelaunch=schedutil/600000 launch_up=2583.13 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
2716,35403,36475,35604,26500,1608000,1800000,92,4012000,Discharging,14.6,23.7,14.6,11.0,9.6,1444,1719,,,
2718,34733,35872,35135,26500,1608000,1800000,92,4013000,Discharging,11.7,19.5,5.3,11.0,9.5,2268,2396,,,
2720,34800,35939,35135,26500,1608000,1800000,92,4017000,Discharging,8.8,16.3,7.6,5.2,6.7,1809,1904,,,
2722,34800,35403,35001,26500,1608000,1800000,92,4010000,Discharging,12.4,16.4,7.2,19.5,4.8,1706,1871,,,
2724,34666,35001,35001,26500,1800000,1800000,92,3990000,Discharging,14.0,21.9,12.5,11.4,11.0,1910,2196,,,
2726,35671,36274,35872,26500,1800000,1800000,92,4004000,Discharging,18.0,30.1,12.4,17.0,12.6,2969,3317,,,
2728,35872,36676,36207,26500,1608000,1800000,92,4011000,Discharging,17.5,29.2,10.1,12.3,19.5,3102,3384,,,
2731,36475,36877,35939,26500,1416000,1800000,92,4011000,Discharging,17.6,26.7,15.0,16.4,11.5,1987,2244,,,
2733,36006,36743,36140,26500,1800000,1800000,92,4008000,Discharging,18.4,27.4,16.8,10.9,17.6,2996,3350,,,
2735,36274,36542,35872,26500,1800000,1800000,92,4010000,Discharging,16.8,29.8,10.5,14.0,13.7,3016,3404,,,
2737,35939,37011,36542,26500,1800000,1800000,92,4010000,Discharging,17.4,31.2,15.6,14.8,9.0,3040,3350,,,
2739,36408,36743,36542,26500,1608000,1800000,92,4008000,Discharging,17.1,29.9,9.6,17.2,11.8,2980,3368,,,
2741,35805,37078,36877,26500,1416000,1800000,92,4000000,Discharging,17.5,26.3,12.7,14.2,16.0,3088,3440,,,
2743,35939,36877,36341,26500,1800000,1800000,92,4010000,Discharging,17.6,29.2,15.4,15.6,9.7,3046,3381,,,
2745,36341,36877,36408,26500,1608000,1800000,92,4001000,Discharging,17.7,28.7,13.3,14.2,14.2,2898,3294,,,
2748,36006,36877,36073,26500,1416000,1800000,92,4010000,Discharging,18.2,29.0,15.1,19.0,10.5,2154,2307,,,
2750,36140,37078,36408,26500,1416000,1800000,92,4009000,Discharging,17.5,27.2,14.7,13.1,14.6,2977,3388,,,
2752,35805,36877,35939,26500,1608000,1800000,92,4009000,Discharging,18.4,26.4,14.2,17.8,14.6,3038,3411,,,
2754,36274,36609,36341,26500,1608000,1800000,92,4004000,Discharging,17.5,28.1,14.6,15.2,13.0,3032,3394,,,
2756,36475,36944,36542,26500,1608000,1800000,92,4004000,Discharging,16.4,28.9,13.3,9.5,14.2,3015,3360,,,
2758,35671,36073,35470,26600,1800000,1800000,92,4001000,Discharging,14.7,23.8,12.3,11.0,11.4,2472,2622,,,
2760,37078,37681,37011,26600,1608000,1608000,92,3999000,Discharging,20.7,31.7,12.8,22.1,16.0,4936,5462,,,
2763,36810,37279,36743,26600,1416000,1416000,92,4005000,Discharging,21.2,31.0,17.8,20.1,15.6,3396,3703,,,
2765,36408,37212,36609,26600,1200000,1200000,92,4007000,Discharging,21.0,28.0,18.1,20.3,17.7,4611,5280,,,
2767,35805,37011,36676,26600,1008000,1008000,92,4002000,Discharging,22.0,32.2,18.8,23.1,14.7,3970,4764,,,
2769,36073,37145,36810,26600,1008000,1008000,92,4002000,Discharging,22.6,24.8,17.2,27.1,20.7,4292,5164,,,
2771,36542,37011,36743,26600,1008000,1008000,92,4005000,Discharging,28.9,23.4,18.0,42.4,31.7,3221,3834,,,
2774,35738,36944,35805,26600,1008000,1008000,92,4011000,Discharging,20.8,35.8,20.9,13.8,13.6,1955,2266,,,
2776,35872,36475,36006,26600,1008000,1008000,92,4010000,Discharging,19.7,28.2,16.2,17.6,16.9,2926,3386,,,
2778,35671,36944,35671,26600,1008000,1008000,92,4008000,Discharging,21.3,26.2,20.6,21.1,17.1,3124,3502,,,
2780,35537,36274,36006,26600,1008000,1008000,92,4006000,Discharging,19.3,29.2,13.0,17.1,17.4,2908,3359,,,
2782,35403,36341,35805,26500,1008000,1008000,92,4008000,Discharging,20.5,28.8,16.1,18.0,19.1,2938,3407,,,
2784,35470,36676,35939,26600,1008000,1008000,92,4009000,Discharging,19.4,27.2,12.3,24.0,13.9,2957,3414,,,
2787,35269,36006,35537,26600,1008000,1008000,92,4010000,Discharging,18.9,26.0,14.4,16.0,20.6,1840,2135,,,
2789,35470,36140,35671,26600,1008000,1008000,92,4010000,Discharging,20.9,29.6,11.1,18.3,24.3,3010,3386,,,
2791,36140,36408,35805,26600,1200000,1200000,92,4010000,Discharging,20.4,31.1,17.1,15.0,17.8,3141,3678,,,
2793,36743,36944,36207,26600,1800000,1800000,92,4008000,Discharging,20.4,31.7,15.8,18.1,15.5,3464,3734,,,
2795,36475,37413,36944,26600,1608000,1800000,92,4001000,Discharging,19.0,27.0,9.6,16.9,23.6,3500,3833,,,
2797,36676,37212,36542,26700,1416000,1800000,92,3997000,Discharging,19.9,27.3,19.6,15.0,17.7,3370,3786,,,
2800,36944,37212,36944,26600,1608000,1800000,92,4009000,Discharging,18.3,27.1,14.1,14.0,18.3,2334,2462,,,
2802,36341,37078,36274,26600,1608000,1800000,92,4008000,Discharging,18.3,26.9,15.4,17.5,13.2,2892,3204,,,
2804,36073,36676,35872,26700,1608000,1800000,92,4013000,Discharging,15.5,24.8,14.0,14.4,8.1,2493,2825,,,
2806,35202,36274,35537,26600,1608000,1800000,92,4015000,Discharging,9.3,24.7,5.7,3.8,4.2,1594,1762,,,
2808,35939,35604,35135,26700,1800000,1800000,92,4006000,Discharging,14.3,28.0,7.6,10.0,11.4,2264,2500,,,
2810,35939,37011,36073,26600,1800000,1800000,92,4005000,Discharging,17.1,28.1,11.1,14.6,14.7,3198,3423,,,
2812,35872,36743,36341,26600,1800000,1800000,92,3997000,Discharging,18.8,26.8,17.1,17.0,14.0,3015,3342,,,
2815,36475,36676,36341,26700,1416000,1800000,92,4009000,Discharging,16.8,24.8,18.8,13.3,10.7,1934,2219,,,
2817,35738,37011,36542,26600,1608000,1800000,92,4009000,Discharging,17.2,27.4,13.7,12.7,15.0,3022,3413,,,
2819,36274,36944,36542,26600,1800000,1800000,92,4008000,Discharging,18.1,29.2,15.0,13.5,14.2,3212,3434,,,
2821,35805,36743,36944,26600,1608000,1800000,92,4006000,Discharging,17.0,29.8,18.1,12.9,7.7,3004,3357,,,
2823,36609,37078,36676,26600,1800000,1800000,92,4000000,Discharging,18.0,28.8,14.7,16.4,11.8,3062,3402,,,
2825,36341,37212,36810,26700,1800000,1800000,92,3998000,Discharging,17.3,26.0,14.2,15.2,13.7,3042,3363,,,
2827,36341,36810,36475,26700,1800000,1800000,92,4000000,Discharging,17.8,28.9,13.7,15.4,14.5,2973,3323,,,
2830,36609,37614,36542,26700,1416000,1800000,92,3998000,Discharging,18.0,27.8,17.8,13.2,12.3,2211,2307,,,
2832,35939,37078,36207,26700,1800000,1800000,92,4007000,Discharging,17.7,26.4,16.7,11.8,16.4,3025,3438,,,
2834,36542,36877,36341,26600,1800000,1800000,92,4006000,Discharging,18.1,27.6,20.5,10.3,12.6,3067,3364,,,
2836,36341,36944,36810,26700,1608000,1800000,92,4004000,Discharging,16.5,28.6,10.4,8.7,18.3,3069,3430,,,
2838,36676,36676,36408,26600,1416000,1800000,92,4010000,Discharging,15.8,26.8,11.9,11.8,12.3,2426,2666,,,
2840,36408,37346,36810,26700,1608000,1608000,92,3999000,Discharging,18.2,28.2,14.6,18.5,11.8,4028,4416,,,
2842,36676,37413,36810,26700,1416000,1416000,92,4001000,Discharging,20.4,24.0,15.2,19.2,23.7,4420,5110,,,
2845,36542,37346,36810,26700,1416000,1416000,92,3995000,Discharging,22.1,28.4,14.6,30.5,14.6,2906,3477,,,
2847,36676,37279,36274,26700,1416000,1416000,92,3999000,Discharging,20.1,32.4,12.3,20.3,15.0,4308,4980,,,
2849,36877,37279,36877,26700,1416000,1416000,92,3998000,Discharging,21.1,29.8,18.1,22.1,15.5,4324,4993,,,
2851,36810,37413,37078,26700,1416000,1416000,92,3996000,Discharging,20.9,31.5,17.5,16.9,17.7,4440,4550,,,
2853,36274,36810,36877,26700,1416000,1416000,92,3997000,Discharging,19.0,28.8,11.4,19.9,15.0,3118,3389,,,
2855,36341,37212,36743,26700,1416000,1416000,92,3998000,Discharging,18.9,31.9,17.1,13.1,14.6,3257,3496,,,
2857,35872,36944,36341,26700,1416000,1416000,92,4006000,Discharging,17.6,27.5,13.1,15.9,14.2,2876,3236,,,
2860,35872,36810,35805,26700,1200000,1200000,92,4003000,Discharging,19.1,29.1,14.5,17.5,15.8,1883,2077,,,
2862,35872,36274,36073,26700,1200000,1200000,92,4002000,Discharging,18.6,29.5,20.6,15.8,9.3,3170,3484,,,
2864,35336,36475,35805,26700,1200000,1200000,92,4004000,Discharging,19.1,33.6,15.7,10.8,15.1,2896,3182,,,
2866,35738,36408,35805,26700,1200000,1200000,92,3999000,Discharging,18.4,29.2,13.1,17.6,13.2,2728,3000,,,
2868,35269,36609,36006,26700,1200000,1200000,92,4005000,Discharging,19.5,28.6,21.8,11.6,16.7,2844,3067,,,
2870,35336,36341,35939,26700,1200000,1200000,92,4006000,Discharging,18.5,30.2,16.3,12.8,14.6,3133,3342,,,
2873,35671,36676,35939,26700,1200000,1200000,92,4006000,Discharging,19.2,35.3,13.6,16.9,10.4,1916,2139,,,
2875,35604,36140,35738,26700,1200000,1200000,92,4004000,Discharging,20.1,30.7,19.0,14.6,17.4,3142,3465,,,
2877,34398,36207,35403,26700,1200000,1200000,92,4013000,Discharging,12.9,24.4,7.1,10.6,9.5,2280,2542,,,
2879,34532,35068,35135,26700,1008000,1008000,92,4013000,Discharging,11.1,22.7,8.9,6.0,6.5,1618,1720,,,
2881,35001,36274,36006,26700,1008000,1008000,92,4005000,Discharging,15.6,26.7,9.4,11.6,14.4,2558,2831,,,
2883,35135,36810,35403,26700,1008000,1008000,92,4002000,Discharging,19.1,32.5,12.3,15.3,17.3,2950,3352,,,
2886,35537,36408,35604,26700,1008000,1008000,92,4002000,Discharging,18.7,29.8,13.0,15.3,15.5,1950,2237,,,
2888,35470,36207,35537,26700,1008000,1008000,92,4004000,Discharging,18.2,28.2,15.5,12.9,16.8,2858,3288,,,
2890,35135,36274,35939,26700,1008000,1008000,92,4000000,Discharging,19.1,28.4,16.4,13.8,18.9,2968,3332,,,
2892,35336,36743,35872,26700,1008000,1008000,92,4002000,Discharging,18.5,32.1,16.3,14.4,10.3,3070,3408,,,
2894,35135,36408,35872,26700,1008000,1008000,91,4000000,Discharging,19.3,28.4,17.2,19.3,12.2,2990,3414,,,
2897,35604,36140,35939,26700,1008000,1008000,91,4000000,Discharging,18.4,30.6,10.8,16.2,16.1,1935,2230,,,
2899,35403,36475,35470,26700,1008000,1008000,91,4001000,Discharging,20.1,30.2,11.3,13.2,24.3,2888,3282,,,
2901,35269,36743,35805,26700,1008000,1008000,91,4004000,Discharging,18.4,28.4,16.9,14.3,14.8,3034,3376,,,
2903,35202,36609,36073,26700,1008000,1008000,91,3997000,Discharging,18.0,28.8,12.2,15.2,16.1,2952,3352,,,
2905,35470,36877,36006,26700,1008000,1008000,91,4006000,Discharging,19.9,31.5,17.5,17.4,13.4,3003,3370,,,
2908,35403,36408,35671,26700,1008000,1008000,91,4001000,Discharging,18.2,28.8,15.7,17.0,11.5,1993,2253,,,
2910,35135,36475,35537,26700,1008000,1008000,91,4001000,Discharging,19.0,29.6,11.3,17.5,17.5,2919,3318,,,
2912,34398,35604,35336,26700,1008000,1008000,91,3994000,Discharging,14.5,18.5,8.9,20.1,9.8,2418,2746,,,
2914,36609,37413,37078,26700,1800000,1800000,91,3997000,Discharging,21.9,21.3,15.6,22.4,29.0,4111,5050,,,
2916,37011,37681,36810,26800,1608000,1608000,91,3994000,Discharging,19.1,28.2,16.0,17.2,15.2,4630,5280,,,
2918,36944,37681,36944,26800,1416000,1416000,91,3992000,Discharging,18.9,31.7,12.2,16.6,16.0,4630,5220,,,
2921,36609,37949,37212,26700,1416000,1416000,91,3992000,Discharging,20.4,35.2,9.1,17.5,18.7,2961,3316,,,
2923,36944,37413,36944,26800,1416000,1416000,91,3997000,Discharging,20.3,29.0,12.1,19.2,21.0,4092,4451,,,
2925,36140,37011,36743,26700,1200000,1416000,91,4000000,Discharging,18.6,29.9,13.3,15.6,16.0,2862,3200,,,
2927,35939,37011,36073,26800,1416000,1416000,91,3999000,Discharging,19.1,28.2,13.6,15.9,19.0,3072,3456,,,
2929,36408,37145,36341,26700,1416000,1416000,91,4000000,Discharging,19.3,29.2,14.2,18.5,15.1,3471,3636,,,
2931,36140,37011,36475,26800,1416000,1416000,91,3994000,Discharging,19.0,32.1,14.0,13.6,17.1,3176,3476,,,
2933,36542,36609,36743,26800,1416000,1416000,91,4001000,Discharging,19.8,31.1,14.4,15.2,18.5,3247,3468,,,
2936,36274,37145,36475,26800,1416000,1416000,91,3994000,Discharging,18.9,28.0,16.2,15.0,16.9,2037,2179,,,
2938,36274,37078,36676,26800,1416000,1608000,91,4000000,Discharging,20.1,27.5,16.6,18.8,16.9,3319,3507,,,
2940,36274,37346,36609,26800,1800000,1800000,91,3996000,Discharging,19.4,29.5,15.6,14.6,18.9,3057,3412,,,
2942,36207,36743,36475,26800,1800000,1800000,91,3977000,Discharging,18.3,28.3,12.4,20.4,12.0,3356,3492,,,
2944,36676,37614,36944,26800,1800000,1800000,91,3993000,Discharging,19.2,29.6,15.4,15.1,17.5,3419,3548,,,
2946,36609,37212,36341,26800,1608000,1800000,91,3993000,Discharging,19.2,28.6,15.5,13.3,18.8,3086,3510,,,
2948,35738,36743,36073,26800,1800000,1800000,91,4012000,Discharging,9.8,22.2,5.3,5.7,5.7,1817,2069,,,
2951,35470,36274,35604,26700,1608000,1800000,91,4012000,Discharging,9.9,23.0,5.3,3.8,7.2,1018,1137,,,
2953,35872,37078,36475,26800,1608000,1800000,91,3996000,Discharging,17.0,30.0,11.5,12.7,14.2,3063,3268,,,
2955,36609,37413,36743,26800,1608000,1800000,91,4002000,Discharging,17.6,28.4,13.7,13.7,14.2,3074,3420,,,
2957,36475,36475,36341,26800,1608000,1800000,91,4006000,Discharging,17.4,25.8,16.0,13.8,14.0,2959,3312,,,
2959,36341,37078,36609,26800,1608000,1800000,91,3991000,Discharging,16.8,25.6,11.5,14.5,15.6,3074,3402,,,
2961,35939,37413,36609,26800,1800000,1800000,91,3993000,Discharging,16.7,27.7,12.3,13.3,12.4,3023,3352,,,
2963,36743,36810,36408,26800,1416000,1800000,91,4000000,Discharging,16.9,28.6,11.3,13.2,15.2,3276,3473,,,
2966,36475,36944,37145,26800,1800000,1800000,91,3994000,Discharging,18.1,29.2,9.5,14.6,19.0,2016,2235,,,
2968,36743,37011,36676,26800,1608000,1800000,91,4001000,Discharging,17.4,27.1,11.6,15.5,16.4,3008,3374,,,
2970,36542,37480,36877,26800,1608000,1800000,91,3995000,Discharging,18.1,28.7,11.7,17.5,14.1,3014,3368,,,
2972,36408,37212,36609,26800,1608000,1800000,91,4005000,Discharging,17.6,26.8,19.8,9.0,14.7,2979,3383,,,
2974,36609,37346,37212,26800,1416000,1800000,91,3985000,Discharging,17.5,29.5,10.0,16.9,14.4,3124,3428,,,
2976,36274,37078,36676,26800,1608000,1800000,91,4002000,Discharging,18.0,27.8,11.3,15.0,17.8,2948,3354,,,
2978,36609,37212,36877,26800,1800000,1800000,91,4001000,Discharging,16.9,29.0,12.0,11.7,15.1,3012,3404,,,
2981,36810,37145,37279,26800,1800000,1800000,91,4002000,Discharging,17.9,29.2,13.9,11.8,16.7,2001,2261,,,
2983,35470,36274,36006,26800,1800000,1800000,91,4011000,Discharging,13.6,25.7,9.0,7.1,12.3,2428,2648,,,
2985,37212,37748,37212,26800,1800000,1800000,91,3996000,Discharging,21.6,23.4,13.7,16.5,32.2,4616,5338,,,
2987,37748,37815,37346,26800,1608000,1800000,91,4003000,Discharging,19.8,27.9,9.5,27.2,14.8,4555,5226,,,
2989,37547,37882,37614,26800,1800000,1800000,91,4001000,Discharging,20.4,29.0,15.3,18.6,18.9,4842,5368,,,
2991,36944,37815,37480,26800,1608000,1800000,91,3991000,Discharging,20.2,29.2,22.0,15.2,13.5,4382,4905,,,
2993,37279,38016,37346,26900,1800000,1800000,91,3999000,Discharging,20.8,23.4,12.1,29.6,19.2,4702,5302,,,
2996,36944,37815,37078,26800,1416000,1800000,91,4002000,Discharging,18.5,26.5,14.3,17.1,15.6,2035,2163,,,
2998,36676,37011,37078,26800,1416000,1800000,91,4005000,Discharging,17.0,27.8,13.7,13.7,12.5,2832,3118,,,
3000,36676,37078,36609,26800,1608000,1800000,91,4003000,Discharging,18.2,30.0,13.8,17.5,11.0,2884,3089,,,
3002,36743,37279,37145,26800,1416000,1800000,91,4001000,Discharging,16.5,25.8,11.3,12.0,17.5,2942,3096,,,
3004,36609,37212,36676,26800,1800000,1800000,91,3998000,Discharging,17.2,27.4,12.4,14.1,15.2,2979,3169,,,
3006,36475,37011,36609,26800,1800000,1800000,91,3992000,Discharging,17.7,21.5,16.7,17.6,14.9,2788,3185,,,
3008,36475,37212,37346,26900,1416000,1608000,91,4003000,Discharging,18.4,29.7,15.6,10.4,16.7,3037,3301,,,
3011,36676,37480,36341,26800,1608000,1608000,91,4005000,Discharging,18.8,26.8,12.2,20.6,16.7,2065,2260,,,
3013,36475,36810,36609,26800,1608000,1608000,91,4002000,Discharging,17.9,29.5,13.3,13.3,14.9,2880,3184,,,
3015,36140,36676,36207,26800,1608000,1608000,91,4002000,Discharging,19.1,30.5,14.3,20.2,11.3,3139,3258,,,
3017,36475,37011,36810,26800,1608000,1608000,91,3999000,Discharging,18.5,28.8,12.7,16.6,16.2,3246,3484,,,
3019,35470,36408,35269,26800,1416000,1416000,91,4009000,Discharging,9.5,21.0,4.7,7.6,4.3,1914,2021,,,
3021,34934,36073,35202,26800,1416000,1416000,91,4010000,Discharging,10.3,21.9,9.4,5.2,4.8,1650,1712,,,
3023,35671,36743,35738,26800,1416000,1416000,91,3996000,Discharging,18.1,31.1,17.9,13.2,10.7,3052,3384,,,
3026,36140,36475,35805,26800,1416000,1416000,91,4003000,Discharging,19.3,29.9,13.7,19.3,15.1,2202,2322,,,
3028,36140,37078,36408,26800,1416000,1416000,91,4001000,Discharging,18.3,29.7,9.4,18.4,15.4,3031,3348,,,
3030,36006,37078,36475,26800,1416000,1416000,91,4001000,Discharging,18.4,30.2,18.1,13.9,10.8,3073,3328,,,
3032,36207,37346,36676,26800,1416000,1416000,91,3993000,Discharging,19.2,31.1,19.9,17.1,9.0,3134,3456,,,
3034,36140,37279,36274,26800,1416000,1416000,91,3995000,Discharging,18.2,28.8,16.4,14.6,12.2,3284,3406,,,
3036,36006,37011,36341,26800,1416000,1416000,91,3998000,Discharging,19.9,34.3,15.0,14.5,16.8,3030,3320,,,
3038,35939,36743,36073,26800,1416000,1416000,91,3992000,Discharging,17.8,29.2,13.1,14.5,15.0,2944,3330,,,
3041,36006,36944,36542,26800,600000,1416000,91,4001000,Discharging,18.5,30.1,14.8,16.6,11.8,2033,2249,,,
3043,36475,37346,36408,26800,1416000,1416000,91,4001000,Discharging,18.0,32.9,15.6,11.7,12.2,3042,3386,,,
3045,36274,37078,36207,26800,1416000,1416000,91,3992000,Discharging,18.2,30.4,10.7,14.4,17.1,3364,3534,,,
3047,35671,37011,36140,26800,1416000,1416000,91,3995000,Discharging,19.1,31.0,16.8,13.0,16.8,3050,3322,,,
3049,36676,36810,36676,26900,1416000,1416000,91,3996000,Discharging,18.0,29.2,16.0,11.4,15.0,3016,3362,,,
3051,35872,37078,36542,26900,1416000,1416000,91,3999000,Discharging,17.9,26.7,8.1,20.1,16.7,2882,3168,,,
3054,35336,36609,36475,26800,1416000,1416000,91,3983000,Discharging,14.7,21.8,12.7,15.0,10.0,1724,1962,,,
3056,36274,37547,36475,26900,1200000,1200000,91,3996000,Discharging,21.8,29.7,13.1,23.0,20.7,4384,5132,,,
3058,35805,37145,36877,26900,1008000,1008000,91,3993000,Discharging,22.1,31.0,9.3,28.9,19.4,4118,5016,,,
