# fw=zero workload=bloodyroar start=2026-09-14 07:53:43 soak=99C prelaunch=schedutil/1008000 launch_up=3079.75 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
3144,36073,36877,36207,26900,1800000,1800000,91,3988000,Discharging,14.6,23.8,11.2,10.8,13.1,2352,2715,,,
3146,36207,36676,36408,26900,1608000,1800000,91,4003000,Discharging,15.0,26.3,11.9,11.4,10.3,2360,2733,,,
3148,35604,36944,36073,26900,1416000,1800000,91,4002000,Discharging,15.2,23.5,9.6,11.8,15.6,2491,2754,,,
3150,36877,37547,37078,27000,1800000,1800000,91,3990000,Discharging,20.4,25.2,15.2,15.2,26.3,3376,3964,,,
3152,39557,38753,38418,26900,1608000,1608000,91,3983000,Discharging,25.8,30.5,16.0,27.8,28.4,5356,5496,,,
3155,38753,39088,38887,27000,1416000,1416000,91,3980000,Discharging,27.6,36.6,19.4,24.5,30.0,3504,3707,,,
3157,38217,39490,38686,27000,1200000,1200000,91,3985000,Discharging,30.0,37.1,25.7,26.7,30.6,5612,5812,,,
3159,37279,38820,37614,27000,1008000,1008000,91,3989000,Discharging,25.1,27.1,14.3,30.6,28.8,4824,5433,,,
3161,37681,38619,37346,27000,1008000,1008000,91,4002000,Discharging,24.4,36.6,21.1,17.3,22.0,4294,5351,,,
3163,37346,38284,37346,27000,816000,1008000,91,3996000,Discharging,24.5,35.0,15.1,26.9,20.7,4064,5232,,,
3166,37279,37949,37480,27000,1008000,1008000,91,3994000,Discharging,28.4,20.1,35.6,25.8,32.4,2308,2833,,,
3168,40629,39222,40696,27000,1800000,1800000,91,3986000,Discharging,31.5,18.0,17.3,37.7,52.3,4522,4576,,,
3170,41567,40227,40160,27100,1800000,1800000,91,3979000,Discharging,31.8,41.2,13.6,37.2,35.0,4480,4673,,,
3172,41835,40696,40763,27000,1800000,1800000,91,3982000,Discharging,31.0,28.7,8.5,48.4,38.5,4474,4722,,,
3174,41701,40562,40964,27100,1800000,1800000,91,3967000,Discharging,30.5,26.4,48.3,33.8,13.9,4221,4693,,,
3176,41835,40294,41031,27100,1800000,1800000,91,3976000,Discharging,30.4,65.2,15.6,30.7,10.8,4202,4502,,,
3179,41902,40763,41433,27100,1800000,1800000,91,3978000,Discharging,31.5,27.6,21.8,45.3,31.1,3051,3294,,,
3181,42639,40696,40897,27100,1800000,1800000,91,3976000,Discharging,31.0,53.3,14.2,27.4,28.8,4346,4546,,,
3183,42170,40897,41232,27100,1608000,1608000,91,3974000,Discharging,31.1,34.4,15.3,40.7,34.0,4492,5015,,,
3185,40830,40227,40428,27000,1608000,1608000,91,3977000,Discharging,31.3,56.4,17.8,36.0,15.1,4617,4582,,,
3187,40562,40294,40428,27100,1608000,1608000,91,3978000,Discharging,30.7,31.2,14.0,63.8,13.6,4298,4202,,,
3189,40361,39892,40294,27100,1800000,1800000,91,3977000,Discharging,30.8,37.5,26.5,28.6,31.0,4561,4588,,,
3191,41634,40696,40763,27100,1800000,1800000,91,3975000,Discharging,28.5,27.7,23.3,36.0,26.3,5203,5817,,,
3194,42103,41098,41768,27200,1800000,1800000,91,3968000,Discharging,31.0,36.8,23.9,34.0,30.0,3366,3849,,,
3196,42237,41567,41701,27100,1608000,1800000,91,3968000,Discharging,30.8,27.6,12.3,38.1,45.2,4763,5622,,,
3198,42371,41567,41902,27100,1800000,1800000,91,3972000,Discharging,31.6,19.5,11.3,74.8,19.8,4785,5608,,,
3200,42907,41567,41567,27100,1800000,1800000,91,3973000,Discharging,30.7,53.3,13.8,28.2,27.0,4670,5431,,,
3202,42840,41969,42773,27100,1800000,1800000,91,3971000,Discharging,31.1,38.4,25.8,11.8,48.6,4518,5394,,,
3204,42237,41835,42170,27100,1800000,1800000,91,3968000,Discharging,31.2,29.7,16.0,28.8,49.8,4730,5520,,,
3207,43041,41500,42304,27100,1800000,1800000,91,3975000,Discharging,30.7,30.3,10.9,37.2,44.7,3153,3713,,,
3209,43175,41701,42237,27200,1800000,1800000,91,3970000,Discharging,31.3,48.1,22.1,41.5,13.2,5120,5718,,,
3211,40830,40964,40562,27100,1800000,1800000,91,3987000,Discharging,26.8,24.8,13.8,45.4,21.9,5263,5635,,,
3213,40830,40696,40160,27100,1608000,1800000,91,3986000,Discharging,22.8,29.2,18.3,26.9,18.8,5786,5910,,,
3215,41433,40227,39825,27100,1800000,1800000,91,3984000,Discharging,23.5,25.9,16.4,28.0,23.3,5810,5896,,,
3217,41299,41098,41031,27100,1800000,1800000,91,3976000,Discharging,25.0,30.3,17.5,24.5,27.7,5472,5776,,,
3220,40495,40026,39758,27100,1416000,1800000,91,4001000,Discharging,20.0,20.2,15.2,21.0,23.8,3010,3054,,,
3222,37480,38485,38284,27100,600000,1800000,91,3997000,Discharging,14.0,24.5,10.0,10.1,10.4,2150,2588,,,
3224,37145,38016,37279,27100,1608000,1800000,91,3999000,Discharging,15.7,25.0,10.9,11.9,15.9,2293,2652,,,
3226,37011,37480,37547,27100,1608000,1800000,91,3997000,Discharging,14.8,26.6,10.5,11.8,9.5,2230,2654,,,
3228,37212,38016,36944,27100,1608000,1800000,91,3993000,Discharging,16.2,25.5,11.8,11.8,14.6,2222,2620,,,
3230,36743,37681,36877,27100,1608000,1800000,91,3991000,Discharging,14.4,25.5,9.0,13.2,10.5,2554,2811,,,
3232,37011,37882,37011,27100,1416000,1800000,91,3986000,Discharging,16.0,24.9,14.2,16.7,9.5,2251,2662,,,
3234,36676,37212,36810,27100,1608000,1800000,91,3996000,Discharging,15.0,23.1,15.0,10.0,10.9,2216,2646,,,
3237,36542,37681,36810,27000,1608000,1800000,91,3998000,Discharging,14.4,25.9,11.4,10.8,9.5,1500,1746,,,
3239,36676,37413,37011,27100,1608000,1800000,91,3996000,Discharging,16.3,25.6,10.9,14.6,13.6,2508,2772,,,
3241,36743,37681,36944,27100,1416000,1800000,91,3988000,Discharging,14.6,25.1,13.1,9.1,11.7,2295,2659,,,
3243,36542,37480,37011,27100,1416000,1800000,91,3995000,Discharging,16.2,25.4,12.0,15.4,12.3,2279,2661,,,
3245,36475,37614,36743,27100,1608000,1800000,91,3993000,Discharging,14.7,23.6,11.3,14.3,8.5,2298,2672,,,
3247,36743,37547,36810,27100,1416000,1800000,91,3982000,Discharging,15.6,25.8,13.6,11.4,12.1,2295,2690,,,
3249,36274,37748,37011,27000,1416000,1800000,91,3997000,Discharging,14.9,28.3,11.3,8.6,11.7,2439,2710,,,
3252,36341,37078,36676,27000,1608000,1800000,91,3993000,Discharging,14.1,23.6,11.5,8.7,13.3,1513,1769,,,
3254,36341,37480,36944,27100,1608000,1800000,91,3996000,Discharging,15.8,26.3,12.4,13.2,11.3,2286,2680,,,
3256,36743,37413,35939,27100,1608000,1800000,91,3989000,Discharging,15.2,23.3,16.4,12.3,8.6,2182,2616,,,
3258,36609,37681,37011,27100,1608000,1800000,91,3992000,Discharging,15.7,28.2,12.0,11.3,10.8,2296,2689,,,
3260,36609,37413,37078,27100,1608000,1800000,91,3991000,Discharging,14.9,25.2,13.3,12.2,10.0,2407,2708,,,
3262,36743,37346,36274,27100,1416000,1800000,91,3997000,Discharging,14.9,24.6,11.0,14.6,9.4,2226,2620,,,
3264,36341,37279,36609,27100,1416000,1800000,91,3975000,Discharging,15.7,24.0,11.0,12.3,14.6,2300,2682,,,
3267,36408,37614,36542,27100,1416000,1800000,91,3985000,Discharging,14.3,22.5,9.1,12.3,13.6,1474,1743,,,
3269,36877,37413,36743,27100,1416000,1800000,91,3998000,Discharging,15.5,24.8,13.6,12.5,11.4,2280,2652,,,
3271,37815,38619,38284,27100,1800000,1800000,91,3987000,Discharging,22.2,25.0,20.9,19.4,23.4,4936,5026,,,
3273,39356,39624,39155,27100,1608000,1608000,91,3984000,Discharging,25.4,19.2,13.4,38.4,30.1,5072,5223,,,
3275,39289,39356,39088,27100,1416000,1416000,91,3983000,Discharging,27.5,31.4,17.5,27.8,34.7,5098,5315,,,
3277,38485,38753,39021,27100,1008000,1008000,91,3985000,Discharging,29.0,16.1,8.9,34.1,54.5,5018,5308,,,
3280,37480,38820,38083,27100,1008000,1008000,91,3986000,Discharging,23.4,31.2,11.7,23.0,27.5,2636,3185,,,
3282,37882,38284,37681,27100,1008000,1008000,91,3991000,Discharging,24.0,29.0,15.8,32.0,19.4,4023,4942,,,
3284,37681,39021,37949,27100,1008000,1008000,91,3991000,Discharging,24.6,33.6,14.3,31.5,18.5,3993,4896,,,
3286,38083,38418,37882,27100,1800000,1800000,91,3990000,Discharging,28.7,39.2,31.3,9.4,34.9,3988,4318,,,
3288,41031,40227,40294,27200,1800000,1800000,91,3976000,Discharging,31.4,34.9,9.9,37.3,43.7,4440,4706,,,
3291,41835,40026,40763,27200,1800000,1800000,91,3979000,Discharging,29.3,39.2,34.0,22.9,21.0,3364,3481,,,
3293,42438,41165,41433,27200,1800000,1800000,91,3972000,Discharging,31.0,29.7,13.2,43.5,37.9,4562,5081,,,
3295,42505,41366,41835,27200,1800000,1800000,91,3978000,Discharging,31.2,27.8,16.3,72.2,8.9,4336,4725,,,
3297,42036,41031,41969,27200,1800000,1800000,91,3969000,Discharging,31.1,38.9,17.8,28.3,39.9,4476,4834,,,
3299,43108,41098,41835,27200,1800000,1800000,91,3970000,Discharging,31.1,40.4,33.0,26.4,23.9,4624,4794,,,
3301,42639,41500,41902,27200,1608000,1800000,90,3968000,Discharging,30.9,27.0,36.6,44.8,15.5,4386,4620,,,
3303,42371,41433,41366,27200,1800000,1800000,90,3977000,Discharging,31.0,44.0,15.2,26.4,37.6,4600,4860,,,
3306,42639,41500,41768,27200,1416000,1608000,90,3973000,Discharging,30.8,66.0,20.9,12.2,24.4,2970,3163,,,
3308,41098,40830,41232,27200,1608000,1608000,90,3961000,Discharging,30.2,25.8,12.0,43.4,39.0,4210,4398,,,
3310,40629,40562,40495,27200,1608000,1608000,90,3980000,Discharging,30.7,58.0,9.4,22.5,33.2,4317,4310,,,
3312,40897,40227,40294,27200,1608000,1608000,90,3973000,Discharging,30.7,61.6,19.2,17.8,24.8,4654,4564,,,
3314,40964,40361,40696,27200,1608000,1608000,90,3975000,Discharging,30.8,69.0,24.6,22.0,7.5,4438,4296,,,
3316,40629,40562,39624,27200,1608000,1608000,90,3973000,Discharging,28.5,46.4,21.1,27.3,20.0,5004,5052,,,
3318,41165,40830,40361,27200,1416000,1416000,90,3976000,Discharging,31.9,38.4,18.3,33.5,37.5,4776,5182,,,
3321,40428,40696,39825,27200,1416000,1416000,90,3973000,Discharging,31.3,45.2,19.7,44.0,16.3,3177,3286,,,
3323,40428,40830,40026,27200,1416000,1416000,90,3973000,Discharging,31.0,48.3,8.8,52.8,13.7,4904,5032,,,
3325,40495,40361,39959,27300,1416000,1416000,90,3973000,Discharging,31.4,26.7,56.8,15.8,26.3,4722,4925,,,
3327,40495,40763,40361,27200,1416000,1416000,90,3978000,Discharging,30.7,59.0,21.0,13.9,29.1,4722,4928,,,
3329,39959,40227,39892,27200,1416000,1416000,90,3978000,Discharging,31.5,24.9,29.9,40.5,31.2,4671,4894,,,
3331,40830,39892,40227,27200,1416000,1416000,90,3972000,Discharging,31.3,58.7,18.0,16.4,31.8,5193,5052,,,
3334,40897,40160,40361,27200,1416000,1416000,90,3974000,Discharging,31.6,10.6,44.9,16.4,53.7,3030,3303,,,
3336,40361,40495,40361,27200,1416000,1416000,90,3971000,Discharging,29.2,40.7,11.9,18.5,45.0,4930,5002,,,
3338,39758,39825,39691,27200,1416000,1416000,90,3984000,Discharging,23.6,30.5,16.0,24.1,22.9,5454,5439,,,
3340,39423,39825,39557,27200,1416000,1416000,90,3984000,Discharging,24.8,29.2,11.9,28.3,30.7,5204,5378,,,
3342,39892,40026,39557,27300,1416000,1416000,90,3974000,Discharging,26.5,24.9,17.2,27.5,35.8,5499,5434,,,
3345,39490,40093,40093,27300,1416000,1416000,90,3975000,Discharging,24.9,18.4,15.6,30.8,34.6,3130,3235,,,
3347,37413,38820,37815,27200,1608000,1800000,90,3995000,Discharging,13.6,26.2,10.0,7.6,10.8,2120,2466,,,
3349,37413,38217,37212,27200,1416000,1800000,90,3995000,Discharging,15.5,26.2,9.5,13.3,12.3,2386,2712,,,
3351,37279,38016,37815,27300,1608000,1800000,90,3993000,Discharging,14.5,22.9,15.1,7.2,13.3,2176,2585,,,
3353,36810,38217,37413,27200,1608000,1800000,90,3993000,Discharging,14.5,24.8,12.3,9.5,12.7,2376,2665,,,
3355,37279,38083,37547,27200,1416000,1800000,90,3991000,Discharging,16.3,27.7,17.1,7.7,11.9,2318,2662,,,
3357,36810,37882,36877,27200,1608000,1800000,90,3992000,Discharging,15.2,25.8,13.5,14.4,8.0,2182,2626,,,
3359,37145,37614,37279,27200,1608000,1800000,90,3991000,Discharging,15.5,25.2,12.9,13.1,10.1,2275,2624,,,
3362,36475,37748,37212,27200,1608000,1800000,90,3991000,Discharging,15.0,24.3,14.2,11.7,10.3,1701,1847,,,
3364,36944,37346,37346,27200,1608000,1800000,90,3985000,Discharging,15.4,24.8,16.5,8.1,12.4,2257,2657,,,
3366,37078,37614,37212,27200,1416000,1800000,90,3993000,Discharging,14.9,25.6,11.3,10.0,11.8,2272,2673,,,
3368,36810,37480,37011,27200,1416000,1800000,90,3994000,Discharging,14.5,24.1,12.9,10.9,10.3,2236,2637,,,
3370,36743,38016,37547,27200,1608000,1800000,90,3991000,Discharging,15.8,24.3,17.1,13.7,8.1,2227,2624,,,
3372,36676,37413,37547,27200,1608000,1800000,90,3990000,Discharging,14.3,23.8,10.1,12.7,10.4,2493,2753,,,
3374,36944,37279,37413,27200,1416000,1800000,90,3992000,Discharging,15.9,25.7,13.2,13.6,11.8,2244,2618,,,
3377,36542,37413,36542,27200,1416000,1800000,90,3987000,Discharging,15.5,24.5,13.1,10.0,13.6,1482,1747,,,
3379,36676,37614,36743,27200,1608000,1800000,90,3982000,Discharging,15.0,22.2,12.4,15.2,11.3,2244,2624,,,
3381,36475,37614,37212,27200,1800000,1800000,90,3989000,Discharging,15.2,26.5,12.4,11.4,10.8,2220,2612,,,
3383,37279,37748,37279,27200,1608000,1800000,90,3976000,Discharging,14.6,25.7,11.7,11.0,9.6,2496,2760,,,
3385,36877,37748,36877,27200,1608000,1800000,90,3988000,Discharging,15.9,26.5,16.2,10.5,10.3,2290,2630,,,
3387,36408,37547,37011,27200,1608000,1800000,90,3980000,Discharging,14.7,25.9,10.0,12.7,10.0,2242,2619,,,
3389,36676,37413,37413,27200,1608000,1800000,90,3993000,Discharging,15.7,24.4,14.6,14.5,9.5,2274,2648,,,
3392,36944,37681,36877,27200,1608000,1800000,90,3997000,Discharging,14.6,25.0,13.3,11.9,9.0,1511,1760,,,
3394,36542,37748,36944,27200,1416000,1800000,90,3983000,Discharging,14.6,27.3,11.0,11.9,7.1,2510,2752,,,
3396,38351,38351,36944,27300,1800000,1800000,90,3982000,Discharging,20.8,28.3,15.6,20.9,18.7,3824,4200,,,
3398,38552,39088,38619,27300,1608000,1608000,90,3978000,Discharging,24.3,21.4,19.4,29.2,26.7,5259,5523,,,
3400,39423,40093,39155,27300,1416000,1416000,90,3980000,Discharging,27.4,22.0,15.6,28.4,43.0,5284,5484,,,
3402,38753,39289,38887,27200,1200000,1200000,90,3981000,Discharging,28.9,25.6,20.4,31.5,37.7,5481,5587,,,
3405,37882,39222,38686,27200,1008000,1008000,90,3985000,Discharging,25.5,26.9,19.4,28.9,27.6,2951,3473,,,
3407,37949,39155,38485,27300,1008000,1008000,90,3982000,Discharging,23.4,23.3,17.1,25.9,28.0,4124,5174,,,
3409,37882,39088,38016,27300,1008000,1008000,90,3986000,Discharging,23.7,23.9,21.1,25.1,24.8,4122,5175,,,
3411,38351,38552,37748,27200,1200000,1200000,90,3979000,Discharging,27.3,33.8,16.2,19.2,38.7,3582,4146,,,
3413,41232,40227,40227,27300,1800000,1800000,90,3976000,Discharging,31.0,32.1,31.1,35.2,25.9,4672,4654,,,
3415,42170,40763,41567,27300,1800000,1800000,90,3975000,Discharging,30.7,43.1,31.1,22.4,26.1,4590,4900,,,
3418,42706,41232,41902,27300,1800000,1800000,90,3965000,Discharging,30.7,32.2,31.1,26.4,33.5,2995,3252,,,
3420,42237,40763,41232,27300,1800000,1800000,90,3967000,Discharging,31.3,44.1,27.3,23.5,29.9,4521,4732,,,
3422,42438,41098,41701,27300,1800000,1800000,90,3965000,Discharging,30.5,53.3,18.7,17.8,31.6,4420,4748,,,
3424,43309,41366,41634,27300,1800000,1800000,90,3962000,Discharging,30.5,59.3,17.0,18.6,28.3,4678,4804,,,
3426,43242,41031,41969,27400,1800000,1800000,90,3958000,Discharging,30.8,33.0,21.1,29.6,39.8,4442,4681,,,
3428,42103,41634,40964,27400,1800000,1800000,90,3969000,Discharging,31.2,50.9,24.7,30.8,18.1,4428,4790,,,
3431,43175,41500,42304,27400,1608000,1800000,90,3965000,Discharging,30.5,42.8,20.3,33.3,24.8,2749,3132,,,
3433,43644,41768,41634,27400,1800000,1800000,90,3967000,Discharging,31.2,39.0,26.9,35.0,25.0,4466,4814,,,
3435,43510,41969,42907,27400,1800000,1800000,90,3964000,Discharging,31.0,49.3,18.8,11.5,43.7,4594,4935,,,
3437,42974,42103,42505,27400,1800000,1800000,90,3963000,Discharging,30.7,41.4,23.7,25.9,31.9,4313,4802,,,
3439,43577,41567,42304,27400,1800000,1800000,90,3972000,Discharging,30.8,52.1,35.2,19.3,15.7,4308,4727,,,
3441,42505,41567,41567,27400,1800000,1800000,90,3969000,Discharging,28.7,27.1,33.0,28.2,26.9,4888,5266,,,
3443,43510,41701,42170,27400,1800000,1800000,90,3972000,Discharging,30.7,51.4,21.2,31.6,18.9,4899,5640,,,
3446,43443,42371,42706,27400,1800000,1800000,90,3962000,Discharging,31.3,33.6,25.4,35.1,31.8,3146,3699,,,
3448,44180,42103,42304,27400,1608000,1608000,90,3979000,Discharging,31.0,42.6,27.8,24.2,29.7,4796,5559,,,
3450,41567,41634,41768,27400,1608000,1608000,90,3969000,Discharging,31.1,43.1,38.8,25.0,17.4,4832,5324,,,
3452,42438,41500,41433,27400,1608000,1608000,90,3970000,Discharging,30.7,57.3,37.6,20.7,7.6,4728,5143,,,
3454,41768,41299,40964,27400,1608000,1608000,90,3972000,Discharging,30.8,50.7,17.8,34.1,19.9,4934,5293,,,
3456,41433,41433,41031,27400,1608000,1608000,90,3960000,Discharging,31.6,34.9,36.5,34.3,20.7,4815,5203,,,
3459,41165,41232,41031,27400,1416000,1416000,90,3979000,Discharging,31.1,48.4,30.4,28.1,17.5,3011,3328,,,
3461,41098,40964,40629,27400,1416000,1416000,90,3972000,Discharging,31.5,45.3,19.5,40.7,20.9,4602,5002,,,
3463,40227,40562,40160,27400,1416000,1416000,90,3977000,Discharging,24.7,31.0,17.0,24.9,25.8,5336,5485,,,
3465,39624,40160,39624,27400,1416000,1416000,90,3978000,Discharging,23.9,21.3,17.1,30.9,26.3,6030,6031,,,
3467,40562,40696,40763,27400,1416000,1416000,90,3972000,Discharging,26.5,22.9,10.2,26.5,46.8,5314,5614,,,
3469,40093,40696,40160,27400,1416000,1416000,90,3974000,Discharging,26.9,29.4,19.0,27.4,30.7,5536,5637,,,
3472,38217,38820,38552,27400,1800000,1800000,90,3991000,Discharging,16.5,25.6,9.0,15.6,16.3,1856,2004,,,
3474,37212,38619,38150,27400,1416000,1800000,90,3992000,Discharging,14.3,24.4,9.4,13.7,9.1,2116,2570,,,
3476,37547,38418,37815,27300,1608000,1800000,90,3989000,Discharging,15.5,28.4,11.9,12.9,8.6,2545,2770,,,
3478,37279,38351,37547,27300,1416000,1800000,90,3987000,Discharging,14.3,26.9,11.8,9.4,9.0,2262,2601,,,
3480,37279,38485,37145,27300,1608000,1800000,90,3987000,Discharging,15.8,26.5,14.1,12.0,10.8,2152,2579,,,
3482,37078,38150,37480,27300,1608000,1800000,90,3985000,Discharging,15.4,23.6,8.7,13.9,15.3,2399,2698,,,
3484,37212,38083,37547,27300,1800000,1800000,90,3978000,Discharging,14.7,25.6,10.8,11.1,11.4,2426,2697,,,
3487,37279,38083,37279,27400,1800000,1800000,90,3980000,Discharging,15.8,26.0,12.9,9.1,15.1,1553,1774,,,
3489,37078,38016,37547,27300,1608000,1800000,90,3990000,Discharging,14.9,23.3,14.2,11.4,10.4,2165,2608,,,
3491,37279,38016,37346,27300,1416000,1800000,90,3989000,Discharging,15.2,25.1,12.9,11.1,11.8,2225,2600,,,
3493,37346,38217,37145,27300,1608000,1800000,90,3980000,Discharging,14.6,23.6,13.6,12.3,9.6,2205,2602,,,
3495,37011,37748,37480,27300,1608000,1800000,90,3985000,Discharging,15.4,25.8,11.3,12.7,12.6,2534,2726,,,
3497,36877,37815,37078,27300,1800000,1800000,90,3987000,Discharging,15.8,26.7,12.2,12.9,11.0,2277,2628,,,
3499,36877,38083,37413,27300,1608000,1800000,90,3979000,Discharging,15.4,24.5,12.2,13.3,11.2,2314,2658,,,
3501,36944,38016,37078,27300,1608000,1800000,90,3978000,Discharging,15.7,23.3,11.0,15.1,13.2,2223,2626,,,
3504,37078,37815,37145,27400,1416000,1800000,90,3976000,Discharging,15.0,26.1,11.4,10.8,11.3,1515,1738,,,
3506,37078,37547,36810,27300,1800000,1800000,90,3976000,Discharging,15.8,27.2,10.0,12.9,13.8,2514,2730,,,
3508,36877,38083,37413,27300,1416000,1800000,90,3979000,Discharging,14.4,22.5,13.5,10.6,10.5,2218,2626,,,
3510,36810,37748,37145,27400,1416000,1800000,90,3984000,Discharging,15.0,26.6,12.4,11.7,9.4,2173,2608,,,
3512,36877,38016,37212,27300,1416000,1800000,90,3990000,Discharging,16.0,23.2,13.1,13.7,13.3,2316,2661,,,
3514,37212,37882,36944,27400,1608000,1800000,90,3989000,Discharging,15.5,26.9,13.1,11.8,9.5,2288,2650,,,
3516,36877,37882,37145,27300,1608000,1800000,90,3989000,Discharging,16.2,29.9,9.0,12.3,14.6,2497,2738,,,
3519,37011,38217,37011,27300,1608000,1800000,90,3991000,Discharging,14.7,24.6,11.8,11.3,10.5,1494,1753,,,
3521,36810,37949,37011,27400,1608000,1800000,90,3980000,Discharging,17.4,27.1,11.6,16.8,14.1,2668,3110,,,
3523,39222,39423,38485,27400,1608000,1608000,90,3973000,Discharging,23.8,28.9,11.8,28.0,26.8,5438,5630,,,
3525,39289,39959,39490,27400,1416000,1416000,90,3976000,Discharging,27.0,28.4,17.6,27.7,33.9,5509,5640,,,
3527,39557,39825,38887,27400,1200000,1200000,90,3978000,Discharging,28.9,25.1,15.9,47.7,25.6,5358,5562,,,
3529,37815,39088,38820,27400,1008000,1008000,90,3981000,Discharging,27.4,24.3,22.1,34.2,29.2,4552,5083,,,
3532,38887,39557,38217,27400,1008000,1008000,90,3977000,Discharging,25.7,25.3,15.3,27.5,34.9,2673,3349,,,
3534,38753,39222,38686,27400,1008000,1008000,90,3972000,Discharging,27.5,29.0,13.7,28.1,39.7,3952,4936,,,
3536,40696,40227,38954,27400,1800000,1800000,90,3967000,Discharging,27.3,23.4,11.9,45.3,27.6,5766,5730,,,
3538,37949,40964,39758,27300,1416000,1800000,90,3994000,Discharging,19.9,25.1,14.0,24.5,16.8,4090,4187,,,
3540,37480,38351,37681,27400,1608000,1800000,90,3988000,Discharging,14.8,25.7,11.3,11.4,9.5,2247,2621,,,
3543,37346,38217,37547,27400,1608000,1800000,90,3988000,Discharging,15.7,26.6,11.8,13.3,11.8,1498,1774,,,
3545,37480,38418,37480,27400,1608000,1800000,90,3981000,Discharging,14.6,23.2,14.1,12.7,8.6,2268,2656,,,
3547,37145,37681,37480,27400,1608000,1800000,90,3976000,Discharging,16.3,23.7,15.2,13.5,11.8,2488,2725,,,
3549,37413,38150,37279,27400,1416000,1800000,90,3986000,Discharging,15.2,24.9,12.7,12.7,10.8,2192,2594,,,
3551,36676,37748,37413,27400,1608000,1800000,90,3987000,Discharging,14.4,23.7,12.7,13.6,7.7,2160,2561,,,
3553,37212,37949,36944,27400,1608000,1800000,90,3984000,Discharging,15.5,24.8,12.3,12.3,12.8,2282,2686,,,
3555,36877,37949,37212,27400,1608000,1800000,90,3987000,Discharging,14.8,24.4,11.8,13.6,9.5,2317,2665,,,
