# fw=zero workload=zelda start=2026-09-14 08:51:30 soak=99C prelaunch=schedutil/1008000 launch_up=6546.81 max0=1008000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
6592,35671,36743,35939,28100,1008000,1008000,82,3901000,Discharging,11.4,18.7,14.2,3.3,9.8,1780,2004,,,
6594,35604,37547,36006,28100,408000,1008000,82,3891000,Discharging,14.6,21.6,6.1,19.3,10.6,2331,2682,,,
6597,35939,37011,35738,28100,1008000,1008000,82,3894000,Discharging,12.2,18.8,8.9,10.7,10.2,1390,1624,,,
6599,35805,36877,36408,28100,1008000,1008000,82,3886000,Discharging,11.9,18.1,9.3,8.5,11.6,1964,2127,,,
6601,35537,37212,36140,28100,1008000,1008000,82,3890000,Discharging,11.0,20.0,13.1,5.6,6.0,1827,2086,,,
6603,35872,36609,35939,28100,1008000,1008000,82,3895000,Discharging,10.6,15.9,12.7,7.6,5.1,1705,1844,,,
6605,35671,37346,36408,28100,1008000,1008000,82,3898000,Discharging,11.7,15.3,20.3,6.0,5.7,1765,1955,,,
6608,35604,36743,36006,28100,1008000,1008000,82,3898000,Discharging,10.2,16.8,11.0,8.5,4.2,1227,1283,,,
6610,35269,36609,35604,28100,1008000,1008000,82,3897000,Discharging,10.5,15.7,16.2,7.0,2.9,1634,1828,,,
6612,35202,36341,35604,28100,1008000,1008000,82,3890000,Discharging,9.7,12.2,15.3,5.6,5.1,1597,1794,,,
6614,35336,36274,35939,28100,1008000,1008000,82,3891000,Discharging,10.5,15.0,10.3,9.0,7.5,1633,1780,,,
6616,35403,36877,36341,28100,1008000,1008000,82,3890000,Discharging,9.3,14.0,8.0,9.7,5.6,1606,1762,,,
6618,35738,36609,35939,28100,1008000,1008000,82,3898000,Discharging,10.4,15.5,9.8,8.9,7.9,1778,1846,,,
6621,35202,36743,35671,28100,1008000,1008000,82,3897000,Discharging,10.4,11.6,11.9,8.8,9.2,1082,1205,,,
6623,35403,36676,35738,28100,1008000,1008000,82,3898000,Discharging,9.7,12.0,17.6,5.7,3.7,1626,1783,,,
6625,35269,36341,35805,28100,1008000,1008000,82,3889000,Discharging,11.3,19.4,11.9,6.6,6.6,1708,1828,,,
6627,34934,36207,35671,28100,1008000,1008000,82,3898000,Discharging,9.2,14.6,9.3,8.8,4.7,1620,1762,,,
6629,35135,36207,35604,28100,1008000,1008000,82,3897000,Discharging,11.0,12.6,14.4,10.6,6.0,1806,1832,,,
6632,35872,36676,36073,28100,1008000,1008000,82,3898000,Discharging,9.5,13.5,11.2,9.2,3.8,1068,1195,,,
6634,34867,36341,36006,28100,1008000,1008000,82,3897000,Discharging,10.5,14.9,11.2,6.5,9.3,1656,1770,,,
6636,35135,36274,36073,28100,1008000,1008000,82,3898000,Discharging,9.2,13.1,16.5,5.1,2.9,1595,1790,,,
6638,34867,36676,35939,28100,1008000,1008000,82,3896000,Discharging,9.8,11.7,16.2,5.5,4.3,1608,1792,,,
6640,35604,36609,35671,28100,1008000,1008000,82,3898000,Discharging,11.7,12.0,10.9,15.3,9.3,1786,1880,,,
6642,35135,36743,35604,28100,1008000,1008000,82,3896000,Discharging,9.8,10.2,11.9,11.3,6.0,1629,1800,,,
6645,35001,36542,35872,28100,1008000,1008000,82,3898000,Discharging,10.9,16.3,8.8,8.8,9.4,1124,1202,,,
6647,35135,36073,36006,28100,1008000,1008000,82,3897000,Discharging,9.6,8.9,16.1,8.4,3.8,1598,1804,,,
6649,35738,37279,35805,28100,1008000,1008000,82,3894000,Discharging,18.4,31.7,11.5,19.6,11.6,3109,3470,,,
6651,36006,37279,36542,28100,1008000,1008000,82,3893000,Discharging,20.0,29.9,14.4,20.1,15.1,3108,3588,,,
6653,36140,37614,36609,28100,1008000,1008000,82,3893000,Discharging,19.5,25.6,15.3,19.4,18.4,3234,3682,,,
6656,36475,38083,36877,28100,1008000,1008000,82,3892000,Discharging,20.8,23.5,14.1,19.7,26.3,2123,2441,,,
6658,36140,37949,36743,28100,1008000,1008000,82,3893000,Discharging,20.1,27.0,18.8,24.7,9.4,3240,3704,,,
6660,36475,37547,36609,28100,1008000,1008000,82,3893000,Discharging,21.6,25.7,14.6,26.5,19.1,3330,3744,,,
6662,36207,37480,36743,28100,1008000,1008000,82,3886000,Discharging,19.8,21.7,20.8,15.2,21.8,3149,3608,,,
6664,36542,37882,36944,28100,1008000,1008000,82,3894000,Discharging,18.6,35.0,14.1,11.3,14.2,3244,3700,,,
6667,36408,37681,36542,28100,1008000,1008000,82,3889000,Discharging,18.4,27.2,14.6,18.6,13.0,2063,2345,,,
6669,35604,36609,35805,28100,1008000,1008000,82,3896000,Discharging,10.6,16.0,4.3,15.6,6.0,1500,1578,,,
6671,35537,37279,35872,28100,1008000,1008000,82,3895000,Discharging,15.1,23.1,11.3,11.5,14.8,2240,2353,,,
6673,36207,37547,36609,28100,1008000,1008000,82,3897000,Discharging,18.7,34.7,13.9,13.0,13.3,3109,3574,,,
6675,35805,37547,36743,28200,1008000,1008000,82,3889000,Discharging,18.3,34.4,10.8,12.6,14.4,3151,3594,,,
6677,36341,37346,36542,28100,1008000,1008000,82,3887000,Discharging,18.0,34.3,13.0,14.7,11.2,3138,3588,,,
6680,35470,37145,36207,28100,1008000,1008000,82,3889000,Discharging,16.9,23.6,17.5,14.8,11.6,1820,1971,,,
6682,35671,36676,36542,28100,1008000,1008000,82,3893000,Discharging,15.9,29.7,11.5,8.9,13.9,2484,2774,,,
6684,35738,37480,36341,28100,1008000,1008000,82,3889000,Discharging,15.2,25.7,9.4,14.0,10.3,2182,2442,,,
6686,36408,37346,36542,28100,1008000,1008000,82,3892000,Discharging,17.1,34.0,10.3,12.6,12.5,2654,2958,,,
6688,35068,36810,35470,28100,1008000,1008000,82,3897000,Discharging,11.2,18.8,9.7,7.9,7.9,1790,1946,,,
6691,35537,37279,35872,28100,1008000,1008000,82,3889000,Discharging,12.9,21.7,8.4,8.8,13.8,1313,1352,,,
6693,35403,36341,36475,28100,1008000,1008000,82,3896000,Discharging,12.5,20.8,9.7,6.1,12.1,1901,2112,,,
6695,35671,36810,36341,28100,1008000,1008000,82,3896000,Discharging,14.8,21.7,10.7,13.5,13.5,2342,2701,,,
6697,35872,36609,36341,28100,1008000,1008000,82,3897000,Discharging,12.0,20.8,7.5,9.3,9.8,1996,2278,,,
6699,35537,36542,35872,28100,1008000,1008000,82,3890000,Discharging,10.7,16.3,9.3,9.3,8.8,1792,2060,,,
6701,35604,36609,35805,28100,1008000,1008000,82,3896000,Discharging,12.4,18.7,11.6,9.3,9.8,2032,2165,,,
6704,35336,36609,35604,28100,1008000,1008000,82,3895000,Discharging,9.6,20.1,5.6,9.2,4.2,1081,1183,,,
6706,35202,36475,36073,28100,1008000,1008000,82,3895000,Discharging,12.6,23.4,7.1,8.4,11.6,1840,2024,,,
6708,35336,36609,35738,28100,1008000,1008000,82,3895000,Discharging,9.8,14.8,10.7,6.1,7.0,1640,1808,,,
6710,35202,36743,35805,28100,1008000,1008000,82,3896000,Discharging,10.5,16.8,7.5,9.3,8.8,1797,1846,,,
6712,35001,36542,35805,28100,1008000,1008000,82,3887000,Discharging,9.3,11.3,8.8,12.1,4.2,1566,1776,,,
6715,35470,36475,35939,28100,1008000,1008000,82,3895000,Discharging,10.0,12.1,13.1,9.3,6.0,1076,1197,,,
6717,35202,36609,35738,28100,1008000,1008000,82,3895000,Discharging,10.3,12.8,13.0,5.1,10.3,1634,1779,,,
6719,34934,36341,35336,28100,1008000,1008000,82,3896000,Discharging,9.8,15.6,6.1,9.1,8.5,1612,1810,,,
6721,34934,36006,35872,28100,1008000,1008000,81,3894000,Discharging,11.0,12.3,14.3,7.9,10.1,1800,1886,,,
6723,35135,36274,35403,28100,1008000,1008000,81,3895000,Discharging,10.0,11.2,9.5,11.0,7.4,1576,1836,,,
6725,35336,36341,35470,28100,1008000,1008000,81,3895000,Discharging,10.7,14.7,8.5,8.4,11.6,1614,1808,,,
6728,35202,36475,35470,28100,1008000,1008000,81,3896000,Discharging,9.8,14.4,11.2,7.0,6.1,1062,1207,,,
6730,34934,36877,35805,28100,1008000,1008000,81,3895000,Discharging,9.7,12.7,10.2,10.6,5.6,1622,1785,,,
6732,35001,36542,35805,28100,1008000,1008000,81,3896000,Discharging,10.3,12.6,20.6,4.2,4.7,1803,1876,,,
6734,35068,36207,35872,28100,1008000,1008000,81,3895000,Discharging,9.7,14.0,6.5,11.5,5.7,1622,1779,,,
6736,35001,36207,35202,28100,1008000,1008000,81,3895000,Discharging,10.7,16.6,14.4,7.5,4.2,1656,1794,,,
6739,35135,36140,35135,28100,1008000,1008000,81,3894000,Discharging,9.3,9.3,10.3,11.2,7.0,1066,1191,,,
6741,34934,36274,35537,28100,1008000,1008000,81,3895000,Discharging,10.5,13.1,11.5,10.7,6.2,1762,1863,,,
6743,35001,36207,36073,28100,1008000,1008000,81,3895000,Discharging,9.2,11.2,8.8,10.8,5.6,1662,1802,,,
6745,35135,36207,36006,28100,1008000,1008000,81,3895000,Discharging,9.5,14.0,5.6,8.0,11.2,1589,1767,,,
6747,35135,36676,35537,28100,1008000,1008000,81,3895000,Discharging,12.2,16.7,11.6,10.2,9.3,1755,1954,,,
6749,36006,36944,36073,28100,1008000,1008000,81,3884000,Discharging,19.9,29.4,17.0,20.5,13.0,3190,3645,,,
6752,36542,37480,36542,28100,1008000,1008000,81,3889000,Discharging,21.2,22.2,15.5,33.2,13.7,2225,2474,,,
6754,36207,37681,36475,28100,1008000,1008000,81,3889000,Discharging,19.9,26.4,13.5,20.1,19.6,3212,3696,,,
6756,35872,37279,36274,28100,1008000,1008000,81,3889000,Discharging,20.6,29.6,16.6,20.0,15.3,3286,3728,,,
6758,36073,37815,36743,28100,600000,1008000,81,3891000,Discharging,19.0,26.6,16.7,16.4,16.7,3266,3722,,,
6760,36207,37681,36140,28100,1008000,1008000,81,3889000,Discharging,18.9,30.4,12.2,19.1,13.5,3234,3691,,,
6763,36408,37547,36743,28100,1008000,1008000,81,3886000,Discharging,21.2,26.0,13.0,29.2,17.8,2230,2496,,,
6765,36207,37480,36810,28100,1008000,1008000,81,3890000,Discharging,18.3,35.8,16.4,11.1,8.9,3226,3670,,,
6767,36140,37413,36609,28100,1008000,1008000,81,3893000,Discharging,16.9,25.9,12.3,13.8,16.2,2645,2936,,,
6769,35202,36743,35403,28100,1008000,1008000,81,3893000,Discharging,10.0,17.5,13.1,5.2,4.2,1552,1610,,,
6771,36006,36944,36475,28100,1008000,1008000,81,3894000,Discharging,17.5,22.9,13.8,17.8,15.7,2538,2836,,,
6774,35939,37078,36609,28100,1008000,1008000,81,3891000,Discharging,17.6,30.2,9.3,15.7,14.7,2054,2413,,,
6776,36408,37212,36274,28100,1008000,1008000,81,3888000,Discharging,18.1,29.6,13.0,14.4,15.8,3203,3634,,,
6778,35939,37413,36542,28100,1008000,1008000,81,3892000,Discharging,18.7,32.9,13.0,16.5,13.4,2984,3320,,,
6780,35738,37212,36609,28100,1008000,1008000,81,3887000,Discharging,18.5,25.7,12.1,20.9,14.9,2699,3116,,,
6782,35738,37212,36877,28100,1008000,1008000,81,3890000,Discharging,15.3,23.9,10.4,10.7,17.0,2372,2508,,,
6784,35939,37145,36341,28100,1008000,1008000,81,3894000,Discharging,14.9,25.5,12.0,9.3,12.0,2172,2357,,,
6787,36073,36944,36006,28100,1008000,1008000,81,3887000,Discharging,17.7,30.9,13.4,11.9,14.1,1755,1949,,,
6789,35202,36341,35738,28100,1008000,1008000,81,3894000,Discharging,11.3,18.1,10.3,10.7,6.0,1752,1976,,,
6791,34934,36676,36274,28100,1008000,1008000,81,3892000,Discharging,11.4,17.1,8.8,10.7,9.8,1772,1993,,,
6793,35202,36810,35872,28100,1008000,1008000,81,3894000,Discharging,14.1,23.1,12.9,12.1,8.3,2268,2404,,,
6795,35805,37078,35939,28100,1008000,1008000,81,3894000,Discharging,13.3,22.4,11.7,8.3,9.9,2246,2624,,,
6798,35336,36676,35336,28100,1008000,1008000,81,3893000,Discharging,12.5,18.7,13.9,7.5,9.7,1292,1437,,,
6800,35202,36810,35872,28100,1008000,1008000,81,3888000,Discharging,10.4,17.7,9.9,8.3,6.1,1834,2086,,,
6802,35202,36877,35939,28100,1008000,1008000,81,3892000,Discharging,12.1,16.3,10.3,9.3,12.1,1873,2051,,,
6804,35872,36140,35470,28100,1008000,1008000,81,3891000,Discharging,11.1,18.1,10.1,8.8,7.4,1906,2009,,,
6806,35269,36542,35604,28100,1008000,1008000,81,3893000,Discharging,11.2,21.4,6.0,3.8,13.8,1691,1840,,,
6808,35135,36609,35269,28100,1008000,1008000,81,3892000,Discharging,10.7,17.2,8.9,5.1,11.6,1662,1786,,,
6811,35269,36073,35671,28100,1008000,1008000,81,3892000,Discharging,10.0,18.1,9.3,5.5,7.5,1082,1181,,,
6813,34666,36274,35470,28100,1008000,1008000,81,3889000,Discharging,10.7,14.0,9.8,10.8,7.0,1798,1873,,,
6815,35001,36341,35604,28100,1008000,1008000,81,3892000,Discharging,9.5,14.3,10.3,6.5,7.9,1577,1764,,,
6817,35001,36408,35604,28100,1008000,1008000,81,3890000,Discharging,10.7,13.5,11.1,9.8,8.1,1668,1835,,,
6819,35068,36542,35537,28100,1008000,1008000,81,3893000,Discharging,9.5,12.0,13.8,6.0,6.6,1595,1810,,,
6822,35202,36341,35403,28100,1008000,1008000,81,3891000,Discharging,9.4,10.7,9.7,9.4,7.5,1051,1192,,,
6824,34867,36140,35604,28100,1008000,1008000,81,3892000,Discharging,10.8,14.5,13.1,7.5,7.4,1782,1855,,,
6826,34666,36140,35470,28100,1008000,1008000,81,3892000,Discharging,10.2,16.1,7.5,10.2,7.0,1624,1827,,,
6828,35269,35872,35336,28100,1008000,1008000,81,3893000,Discharging,10.8,13.7,10.1,7.4,11.6,1614,1782,,,
6830,35202,36006,35202,28100,1008000,1008000,81,3893000,Discharging,9.8,13.4,13.4,8.4,4.7,1590,1803,,,
6832,34800,36207,35604,28100,1008000,1008000,81,3892000,Discharging,10.6,13.4,16.0,6.9,6.1,1623,1782,,,
6835,34599,36341,35671,28100,1008000,1008000,81,3890000,Discharging,9.9,14.0,6.5,6.7,11.9,1202,1232,,,
6837,35068,36609,35336,28100,1008000,1008000,81,3890000,Discharging,9.6,12.4,19.1,3.7,4.2,1617,1770,,,
6839,34867,36140,35671,28100,1008000,1008000,81,3892000,Discharging,10.8,11.7,11.1,11.6,8.4,1650,1802,,,
6841,35068,36341,35403,28100,1008000,1008000,81,3893000,Discharging,9.6,11.8,12.6,5.1,8.8,1618,1790,,,
6843,35135,36408,35135,28100,1008000,1008000,81,3893000,Discharging,11.0,11.5,16.8,7.4,8.3,1745,1871,,,
6846,34666,36207,34934,28100,1008000,1008000,81,3892000,Discharging,9.1,11.2,9.8,6.5,8.9,1044,1193,,,
6848,35336,36609,36140,28100,1008000,1008000,81,3890000,Discharging,14.6,23.5,10.8,9.4,14.2,2210,2453,,,
6850,35872,36877,36408,28100,1008000,1008000,81,3887000,Discharging,20.0,23.4,13.4,31.8,11.1,3150,3660,,,
6852,36073,37145,36341,28100,1008000,1008000,81,3888000,Discharging,18.8,31.0,16.7,15.2,12.9,3207,3706,,,
6854,35805,37346,36341,28100,1008000,1008000,81,3888000,Discharging,18.7,30.7,12.1,14.0,18.1,3420,3791,,,
6856,36006,37078,37212,28100,600000,1008000,81,3888000,Discharging,18.3,28.4,12.1,17.9,14.2,3348,3828,,,
6859,35939,37547,36408,28100,1008000,1008000,81,3886000,Discharging,19.3,30.7,15.4,17.5,14.4,2167,2466,,,
6861,35872,37011,36475,28100,1008000,1008000,81,3886000,Discharging,17.8,27.9,12.2,15.1,15.9,3312,3764,,,
6863,35872,37413,36609,28100,1008000,1008000,81,3890000,Discharging,19.1,29.6,15.7,17.4,13.4,3206,3724,,,
6865,36475,37011,36341,28100,1008000,1008000,81,3885000,Discharging,18.0,32.6,11.2,13.9,14.4,3337,3780,,,
6867,35403,36542,35872,28100,1008000,1008000,81,3890000,Discharging,13.7,23.3,7.9,16.2,7.4,2293,2458,,,
6870,35604,36542,35537,28100,1008000,1008000,81,3890000,Discharging,11.5,19.4,12.0,5.2,9.4,1062,1085,,,
6872,35604,37145,36408,28100,1008000,1008000,81,3889000,Discharging,18.2,25.4,13.1,26.6,8.3,2808,3240,,,
6874,35738,37212,36341,28100,1008000,1008000,81,3887000,Discharging,18.2,29.8,16.7,15.2,11.1,3247,3659,,,
6876,36140,37346,36542,28100,1008000,1008000,81,3886000,Discharging,18.8,33.2,12.6,15.3,13.6,3116,3585,,,
6878,35805,36877,36274,28100,1008000,1008000,81,3892000,Discharging,17.5,32.3,8.5,17.5,11.5,2611,2880,,,
6881,35738,37212,36274,28100,1008000,1008000,81,3886000,Discharging,18.9,27.6,13.8,14.4,20.6,1894,2180,,,
6883,35537,36810,36073,28100,1008000,1008000,81,3886000,Discharging,15.4,31.0,6.6,10.2,13.4,2336,2571,,,
6885,35671,36676,36073,28100,1008000,1008000,81,3890000,Discharging,16.2,28.2,12.2,8.4,15.2,2439,2622,,,
6887,35336,36877,35537,28100,1008000,1008000,81,3887000,Discharging,13.7,23.1,10.8,4.7,16.5,2190,2534,,,
6889,35403,36676,35872,28100,1008000,1008000,81,3893000,Discharging,13.6,22.6,7.9,12.4,11.1,1844,1985,,,
6891,35202,36609,35805,28100,1008000,1008000,81,3891000,Discharging,11.8,18.1,7.9,7.4,14.7,1810,1999,,,
6894,35068,36810,36274,28100,1008000,1008000,81,3888000,Discharging,14.4,22.5,13.0,10.6,11.2,1487,1671,,,
6896,35537,36944,35403,28100,1008000,1008000,81,3890000,Discharging,13.5,20.5,15.0,9.8,8.8,2336,2642,,,
6898,35135,36408,35403,28100,1008000,1008000,81,3889000,Discharging,10.9,17.7,10.2,9.4,5.1,1820,2048,,,
6900,35135,36408,35872,28100,1008000,1008000,81,3883000,Discharging,11.9,16.7,9.8,13.0,9.3,1838,2101,,,
6902,35202,36207,35537,28100,1008000,1008000,81,3890000,Discharging,10.7,18.4,10.6,7.8,4.8,1766,1964,,,
6905,35403,36341,35604,28100,1008000,1008000,81,3891000,Discharging,12.9,11.5,10.2,21.4,8.8,1230,1332,,,
6907,35336,36408,35537,28100,1008000,1008000,81,3889000,Discharging,9.9,16.0,11.2,7.9,4.7,1677,1830,,,
6909,35269,36542,35403,28100,1008000,1008000,81,3889000,Discharging,10.9,12.6,14.3,12.5,3.8,1661,1830,,,
6911,35202,36475,35738,28100,1008000,1008000,81,3890000,Discharging,9.9,11.7,9.3,13.8,5.1,1590,1773,,,
6913,35336,36006,35336,28100,1008000,1008000,81,3884000,Discharging,9.6,9.8,7.5,5.6,16.1,1617,1790,,,
6915,35001,35805,35671,28100,1008000,1008000,81,3891000,Discharging,10.9,12.9,9.7,10.3,11.2,1766,1876,,,
6918,34599,36073,35537,28100,1008000,1008000,81,3890000,Discharging,9.5,11.3,15.3,8.3,1.9,1079,1197,,,
6920,34934,35805,35604,28100,1008000,1008000,81,3890000,Discharging,10.6,9.8,12.6,8.4,12.0,1634,1799,,,
6922,35202,36073,35537,28100,1008000,1008000,81,3890000,Discharging,10.1,11.1,12.1,11.1,5.6,1644,1822,,,
6924,34867,36542,35068,28100,1008000,1008000,81,3888000,Discharging,10.7,14.0,17.8,6.9,4.6,1614,1818,,,
6926,34599,36073,35403,28100,1008000,1008000,81,3889000,Discharging,9.7,15.0,11.1,7.4,5.2,1810,1877,,,
6929,35068,36475,35336,28100,1008000,1008000,81,3890000,Discharging,10.2,16.0,6.5,4.2,13.8,1100,1215,,,
6931,34934,35872,35202,28100,1008000,1008000,81,3890000,Discharging,10.5,11.5,7.9,5.2,18.3,1582,1804,,,
6933,34800,36207,35269,28100,1008000,1008000,81,3890000,Discharging,9.7,13.0,11.6,6.1,6.5,1623,1802,,,
6935,34934,36274,35470,28100,1008000,1008000,81,3889000,Discharging,10.7,17.3,11.2,5.1,10.1,1632,1784,,,
6937,35068,36006,35470,28100,1008000,1008000,81,3888000,Discharging,9.7,13.6,12.0,8.0,4.7,1787,1858,,,
6939,35068,36140,35336,28100,1008000,1008000,81,3890000,Discharging,10.7,16.7,7.0,16.5,3.7,1672,1813,,,
6942,34398,36073,35135,28100,1008000,1008000,81,3889000,Discharging,10.0,13.1,6.5,9.7,9.7,1053,1174,,,
6944,34800,35939,35403,28100,1008000,1008000,81,3889000,Discharging,9.8,13.5,13.6,6.5,5.1,1615,1769,,,
6946,35068,36609,35403,28100,1008000,1008000,81,3889000,Discharging,10.9,13.1,10.7,5.0,14.8,1749,1846,,,
6948,35738,36944,36207,28100,1008000,1008000,81,3886000,Discharging,16.0,25.1,8.9,14.4,15.3,2572,2932,,,
6950,35939,37011,36207,28100,1008000,1008000,81,3887000,Discharging,20.2,25.7,13.8,20.6,21.2,3290,3779,,,
6953,36073,37413,36609,28100,1008000,1008000,81,3884000,Discharging,18.1,32.7,14.8,15.9,9.7,2266,2536,,,
6955,35872,37346,36207,28100,1008000,1008000,81,3883000,Discharging,19.1,31.5,12.1,18.4,13.5,3382,3803,,,
6957,35604,37480,36408,28100,1008000,1008000,81,3886000,Discharging,17.2,29.6,12.2,15.7,11.5,3460,3892,,,
6959,35604,37413,36475,28100,1008000,1008000,81,3886000,Discharging,17.5,29.8,12.7,13.4,13.8,3296,3790,,,
6961,35939,36944,36274,28100,1008000,1008000,81,3886000,Discharging,19.2,29.3,15.1,14.7,17.6,3303,3745,,,
6963,36006,37279,36676,28100,1008000,1008000,81,3884000,Discharging,18.4,26.9,15.3,17.1,15.2,3148,3638,,,
6966,35738,37346,36542,28100,1008000,1008000,81,3885000,Discharging,18.6,29.1,13.3,15.7,15.8,2161,2473,,,
6968,35135,35805,35671,28100,1008000,1008000,81,3889000,Discharging,11.1,17.9,14.2,6.1,6.9,1940,1976,,,
6970,35336,36341,35403,28100,1008000,1008000,81,3888000,Discharging,13.6,24.7,9.3,7.4,12.8,1838,1938,,,
6972,35738,37078,36006,28100,1008000,1008000,81,3884000,Discharging,18.7,32.2,12.4,14.5,15.3,2990,3447,,,
6974,35805,37145,36207,28100,1008000,1008000,81,3883000,Discharging,17.9,31.5,15.7,14.4,10.2,3158,3580,,,
6977,36408,36676,36475,28100,1008000,1008000,81,3882000,Discharging,18.6,33.3,14.0,11.1,16.0,2159,2403,,,
6979,35604,37011,36006,28100,1008000,1008000,81,3883000,Discharging,16.2,26.6,13.1,9.8,15.1,2520,2845,,,
6981,35604,36944,36475,28100,1008000,1008000,81,3891000,Discharging,17.1,28.1,12.9,17.5,10.2,2668,2906,,,
6983,35269,36676,35738,28100,1008000,1008000,81,3889000,Discharging,16.5,29.3,10.2,14.7,11.4,2434,2740,,,
6985,35738,36810,36207,28100,1008000,1008000,81,3887000,Discharging,17.5,27.0,13.0,17.0,13.0,2514,2753,,,
6988,35269,36542,36006,28100,1008000,1008000,81,3882000,Discharging,12.2,22.0,12.1,5.6,7.9,1392,1476,,,
6990,35001,36073,35738,28100,1008000,1008000,81,3889000,Discharging,12.2,22.6,5.2,10.7,10.6,1838,2018,,,
6992,35001,36408,35939,28100,1008000,1008000,81,3887000,Discharging,12.8,14.4,9.3,10.6,17.0,1852,2056,,,
6994,35470,36341,35805,28100,1008000,1008000,81,3888000,Discharging,13.4,17.9,12.1,16.2,7.4,2240,2679,,,
6996,35135,37279,36274,28100,1008000,1008000,81,3888000,Discharging,13.9,23.0,7.5,16.6,7.3,2117,2408,,,
6998,35403,36676,35269,28100,1008000,1008000,81,3885000,Discharging,11.3,20.2,10.1,6.1,9.7,2035,2150,,,
7001,35470,36475,35872,28100,1008000,1008000,81,3881000,Discharging,11.9,18.3,12.1,7.0,10.1,1240,1368,,,
7003,34934,36341,35738,28100,1008000,1008000,81,3887000,Discharging,10.3,20.3,8.3,5.1,6.6,1673,1828,,,
7005,35537,36542,35671,28100,1008000,1008000,81,3888000,Discharging,12.1,23.9,9.0,5.1,10.6,1792,1970,,,
7007,34800,36341,35604,28100,1008000,1008000,81,3888000,Discharging,11.0,18.0,7.8,12.5,5.7,1880,1956,,,
7009,34666,36006,35604,28100,1008000,1008000,81,3886000,Discharging,10.1,12.3,7.5,11.5,10.2,1582,1780,,,
7012,34934,36274,35537,28100,1008000,1008000,81,3885000,Discharging,11.0,11.1,14.2,8.4,8.9,1081,1183,,,
7014,34800,35939,35403,28000,1008000,1008000,81,3882000,Discharging,10.4,13.9,13.3,6.5,8.3,1628,1804,,,
7016,34867,36408,35537,28100,1008000,1008000,81,3887000,Discharging,11.1,15.2,11.2,13.1,4.2,1632,1793,,,
7018,34800,36207,35470,28100,1008000,1008000,81,3888000,Discharging,10.1,13.1,12.1,8.8,7.4,1750,1860,,,
7020,35001,36140,35269,28000,1008000,1008000,81,3888000,Discharging,10.4,12.9,15.8,6.5,6.0,1612,1818,,,
7022,34867,36073,35336,28100,1008000,1008000,81,3887000,Discharging,10.0,11.2,14.4,11.2,3.7,1620,1830,,,
7025,34666,36140,35202,28000,1008000,1008000,81,3885000,Discharging,9.8,10.6,12.6,10.2,5.6,1023,1187,,,
7027,34599,36475,35470,28100,1008000,1008000,81,3885000,Discharging,10.8,13.8,15.8,6.0,7.6,1638,1802,,,
7029,35068,35872,35336,28000,1008000,1008000,81,3888000,Discharging,10.1,14.4,10.6,7.0,8.8,1830,1856,,,
