# fw=zero workload=zelda start=2026-09-14 07:04:07 soak=99C prelaunch=schedutil/1008000 launch_up=103.55 max0=1008000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
180,27363,28435,26961,21400,1008000,1008000,100,4071000,Discharging,9.9,13.4,16.1,7.9,2.8,1144,1204,,,
182,26827,28502,27765,21400,1008000,1008000,100,4071000,Discharging,11.3,14.3,9.6,9.7,11.7,1670,1830,,,
184,26961,28301,27497,21400,1008000,1008000,100,4070000,Discharging,9.8,12.1,13.4,4.2,9.6,1658,1806,,,
186,27363,28167,27564,21400,1008000,1008000,100,4071000,Discharging,10.9,11.6,12.2,7.9,12.0,1650,1792,,,
188,26894,28234,27631,21400,1008000,1008000,100,4065000,Discharging,9.7,11.7,9.8,6.0,11.6,1848,1880,,,
191,27296,28301,28033,21400,1008000,1008000,100,4073000,Discharging,10.9,11.9,9.3,15.4,6.1,1116,1213,,,
193,26693,28301,27899,21400,1008000,1008000,100,4072000,Discharging,9.8,12.0,15.0,8.8,3.8,1632,1786,,,
195,27162,28368,27631,21400,1008000,1008000,100,4073000,Discharging,9.9,12.0,6.5,8.9,11.3,1657,1812,,,
197,27296,28368,28033,21400,1008000,1008000,100,4071000,Discharging,11.4,11.8,15.3,9.4,8.8,1634,1806,,,
199,27296,28502,27497,21400,1008000,1008000,100,4071000,Discharging,9.6,11.6,7.8,10.2,9.5,1860,1907,,,
201,27095,28636,27564,21400,1008000,1008000,100,4071000,Discharging,11.2,12.4,11.3,12.7,8.8,1683,1845,,,
204,26894,28167,27631,21400,1008000,1008000,100,4072000,Discharging,9.9,12.5,14.5,7.0,5.0,1106,1217,,,
206,27899,29172,28502,21500,1008000,1008000,100,4067000,Discharging,19.2,18.4,14.4,17.9,26.0,2910,3405,,,
208,28100,30043,28301,21500,1008000,1008000,100,4065000,Discharging,17.6,29.8,15.3,14.4,10.3,3512,3829,,,
210,28435,29507,28569,21500,1008000,1008000,100,4067000,Discharging,17.1,29.3,10.7,14.3,14.0,3323,3769,,,
212,28234,29708,28435,21500,1008000,1008000,100,4061000,Discharging,18.4,29.9,14.5,16.1,12.8,3437,3807,,,
215,28569,29842,28703,21500,1008000,1008000,100,4069000,Discharging,17.7,31.6,14.4,15.8,8.8,2236,2502,,,
217,28770,30110,28904,21500,1008000,1008000,100,4067000,Discharging,18.3,27.9,12.1,21.1,12.7,3303,3748,,,
219,28234,30177,28569,21500,1008000,1008000,100,4067000,Discharging,17.2,31.2,11.7,15.2,11.1,3582,3888,,,
221,28301,30177,28837,21500,1008000,1008000,100,4068000,Discharging,19.7,28.0,18.3,18.1,14.5,3163,3642,,,
223,28636,30378,28904,21500,1008000,1008000,100,4068000,Discharging,17.3,32.3,8.9,13.8,14.3,3180,3490,,,
226,27631,28837,28033,21500,1008000,1008000,100,4068000,Discharging,10.8,17.9,8.7,6.5,10.6,1059,1089,,,
228,27832,29574,28301,21500,1008000,1008000,100,4067000,Discharging,16.0,22.9,13.8,13.9,11.9,2208,2423,,,
230,28301,29775,28703,21500,1008000,1008000,100,4064000,Discharging,17.7,30.6,14.8,14.3,13.0,3412,3734,,,
232,28234,29574,28703,21500,1008000,1008000,100,4064000,Discharging,19.8,32.1,12.6,16.6,16.6,3123,3544,,,
234,28234,29909,29172,21500,1008000,1008000,100,4066000,Discharging,18.6,31.6,14.8,16.1,12.0,3114,3574,,,
236,28569,29708,28703,21600,1008000,1008000,100,4058000,Discharging,17.9,27.9,20.4,13.0,9.5,2541,2810,,,
239,28234,29641,28703,21500,1008000,1008000,100,4065000,Discharging,15.3,25.5,15.1,12.0,9.8,1844,1950,,,
241,28167,29440,28636,21500,1008000,1008000,100,4070000,Discharging,15.5,24.8,12.0,13.8,11.2,2172,2328,,,
243,28301,29775,28703,21600,1008000,1008000,100,4062000,Discharging,17.3,30.8,15.3,10.2,13.8,2660,2978,,,
245,27631,29105,27966,21600,1008000,1008000,100,4070000,Discharging,11.1,18.9,10.7,7.9,6.1,1827,1952,,,
247,27765,28636,28569,21500,1008000,1008000,100,4062000,Discharging,12.5,18.9,11.2,8.9,10.6,1831,1973,,,
250,28301,29306,28502,21600,1008000,1008000,100,4068000,Discharging,12.8,18.0,7.9,8.7,17.3,1435,1515,,,
252,28100,29306,28234,21600,1008000,1008000,100,4068000,Discharging,14.6,24.8,11.2,14.7,8.4,2362,2696,,,
254,28234,29708,28502,21600,1008000,1008000,100,4070000,Discharging,11.5,21.4,9.7,7.9,6.1,1988,2260,,,
256,27966,29172,28502,21600,1008000,1008000,100,4068000,Discharging,10.9,17.7,8.0,8.8,9.7,1840,2088,,,
258,28100,29641,28770,21600,1008000,1008000,100,4068000,Discharging,12.0,22.6,4.7,16.1,4.2,1902,2136,,,
260,27899,29105,28167,21600,1008000,1008000,100,4052000,Discharging,10.5,16.4,7.9,12.4,4.2,1970,2018,,,
263,27564,29172,28234,21600,1008000,1008000,100,4066000,Discharging,12.8,24.2,7.9,11.9,8.4,1223,1321,,,
265,27765,29373,28368,21600,1008000,1008000,100,4068000,Discharging,10.3,16.3,8.3,8.8,7.0,1680,1782,,,
267,27966,28971,28234,21600,1008000,1008000,100,4066000,Discharging,11.2,18.6,10.2,8.8,6.9,1680,1776,,,
269,28167,29172,28368,21600,1008000,1008000,100,4067000,Discharging,10.0,17.3,7.8,6.1,9.3,1869,1870,,,
271,27765,29775,28502,21600,1008000,1008000,100,4068000,Discharging,9.8,11.6,12.1,11.7,3.7,1616,1804,,,
274,28100,29239,28368,21600,1008000,1008000,100,4068000,Discharging,11.0,11.9,18.5,8.4,4.7,1159,1218,,,
276,27497,29172,28837,21600,1008000,1008000,100,4067000,Discharging,10.0,13.0,15.9,7.9,3.3,1686,1825,,,
278,27899,29239,28368,21600,1008000,1008000,100,4067000,Discharging,11.2,13.4,12.0,10.6,8.4,1686,1806,,,
280,27430,29239,28368,21600,1008000,1008000,100,4066000,Discharging,10.0,12.5,15.5,5.1,7.4,1924,1927,,,
282,27497,28971,28234,21600,1008000,1008000,100,4067000,Discharging,10.8,14.3,6.5,15.7,6.5,1607,1793,,,
285,28100,29574,28234,21600,1008000,1008000,100,4061000,Discharging,10.2,15.2,10.3,5.6,9.2,1075,1195,,,
287,28033,29172,28368,21600,1008000,1008000,99,4067000,Discharging,9.5,11.2,10.4,6.8,10.3,1569,1774,,,
289,28301,29172,28703,21600,1008000,1008000,99,4067000,Discharging,11.0,12.0,11.7,9.3,10.2,1628,1803,,,
291,27765,29708,28569,21700,1008000,1008000,99,4068000,Discharging,9.5,14.0,4.6,13.1,7.0,1768,1849,,,
293,28033,29306,28167,21700,1008000,1008000,99,4067000,Discharging,11.2,11.1,12.9,14.5,5.6,1610,1786,,,
295,27430,29239,28636,21700,1008000,1008000,99,4068000,Discharging,9.6,14.2,10.6,11.1,3.8,1632,1798,,,
298,27832,29105,28569,21700,1008000,1008000,99,4064000,Discharging,11.1,13.0,12.6,7.5,11.1,1102,1212,,,
300,28033,29172,28167,21700,1008000,1008000,99,4068000,Discharging,9.5,10.7,11.7,8.0,7.9,1736,1823,,,
302,28100,29507,28703,21700,1008000,1008000,99,4066000,Discharging,10.0,13.9,8.8,11.6,6.4,1592,1799,,,
304,27698,29373,28569,21700,1008000,1008000,99,4065000,Discharging,12.5,14.4,21.7,6.6,6.0,1876,2100,,,
306,28636,30177,29239,21700,1008000,1008000,99,4062000,Discharging,19.6,24.1,8.8,19.4,25.8,3134,3621,,,
309,28770,30177,29306,21700,1008000,1008000,99,4063000,Discharging,19.9,28.8,12.6,23.1,16.1,2155,2496,,,
311,29172,30244,29306,21700,1008000,1008000,99,4061000,Discharging,18.1,29.6,15.2,12.9,14.0,3396,3757,,,
313,29105,30378,29641,21700,1008000,1008000,99,4061000,Discharging,18.4,31.8,15.2,14.7,12.2,3344,3708,,,
315,28904,30512,29239,21700,1008000,1008000,99,4058000,Discharging,17.3,28.0,13.8,14.4,12.8,3286,3724,,,
317,29373,30579,29440,21800,1008000,1008000,99,4060000,Discharging,16.9,31.9,10.7,13.9,10.7,3356,3776,,,
319,28904,30646,29507,21700,1008000,1008000,99,4061000,Discharging,18.8,33.6,16.3,16.9,9.3,3244,3716,,,
322,29105,30311,29574,21800,1008000,1008000,99,4061000,Discharging,18.4,28.0,11.2,21.3,13.4,2207,2469,,,
324,29038,30646,29440,21800,1008000,1008000,99,4063000,Discharging,15.8,27.3,11.6,12.5,11.9,2598,2838,,,
326,28636,29574,29105,21800,1008000,1008000,99,4065000,Discharging,10.9,17.6,6.5,11.9,7.8,1596,1652,,,
328,29038,30043,29440,21800,1008000,1008000,99,4059000,Discharging,17.5,26.8,14.9,13.2,14.6,2642,2892,,,
330,29038,30713,29708,21800,1008000,1008000,99,4060000,Discharging,17.4,29.9,15.2,14.8,10.6,3329,3640,,,
333,29105,30177,29775,21800,1008000,1008000,99,4053000,Discharging,17.6,29.4,17.1,13.8,10.2,2109,2382,,,
335,29306,30177,29708,21800,1008000,1008000,99,4065000,Discharging,17.4,28.5,11.7,10.3,18.9,2830,3168,,,
337,29239,30244,29641,21800,1008000,1008000,99,4062000,Discharging,17.7,29.4,10.3,18.0,12.7,2882,3262,,,
339,28904,30244,29440,21800,1008000,1008000,99,4061000,Discharging,16.5,23.8,12.0,18.0,13.2,2180,2440,,,
341,28971,30043,29306,21800,1008000,1008000,99,4065000,Discharging,16.2,29.8,10.6,13.4,10.1,2323,2484,,,
344,29306,30445,29105,21800,1008000,1008000,99,4064000,Discharging,16.2,25.5,10.3,13.9,14.8,1657,1853,,,
346,27966,30177,28971,21800,1008000,1008000,99,4064000,Discharging,12.0,20.5,10.0,6.9,11.5,1832,2022,,,
348,28100,29842,28837,21800,1008000,1008000,99,4060000,Discharging,11.5,17.1,6.6,13.4,8.8,1810,2008,,,
350,28904,29775,29373,21800,1008000,1008000,99,4061000,Discharging,13.6,19.1,8.8,15.0,12.5,2102,2372,,,
352,28904,29842,29507,21800,1008000,1008000,99,4065000,Discharging,13.6,22.7,8.4,13.0,9.2,2392,2681,,,
354,29105,30177,29239,21800,1008000,1008000,99,4059000,Discharging,12.1,20.6,13.4,5.6,8.8,1889,2086,,,
357,28368,29842,29105,21800,1008000,1008000,99,4057000,Discharging,10.8,17.2,6.6,12.4,6.5,1206,1366,,,
359,29038,29574,29507,21900,1008000,1008000,99,4062000,Discharging,12.1,17.1,11.1,11.1,10.0,1858,2085,,,
361,28502,30110,28971,21900,1008000,1008000,99,4062000,Discharging,10.7,16.7,8.4,7.0,11.0,1702,1922,,,
363,28636,29909,28770,21900,1008000,1008000,99,4064000,Discharging,12.0,22.7,8.7,6.9,9.7,1864,1902,,,
365,28502,29842,29306,21900,1008000,1008000,99,4065000,Discharging,10.7,15.8,14.2,3.8,8.8,1680,1784,,,
367,28502,29842,28904,21900,1008000,1008000,99,4064000,Discharging,9.5,18.3,6.1,6.1,7.4,1569,1740,,,
370,28435,29641,29172,21900,1008000,1008000,99,4059000,Discharging,10.9,16.7,8.8,9.6,7.9,1114,1180,,,
372,28368,29574,28703,21900,1008000,1008000,99,4063000,Discharging,10.1,14.8,8.4,8.3,8.3,1752,1826,,,
374,27899,29976,28904,21900,1008000,1008000,99,4061000,Discharging,10.8,11.5,7.9,13.0,10.8,1668,1801,,,
376,28703,30177,28971,21900,1008000,1008000,99,4056000,Discharging,9.8,13.2,11.7,6.9,7.5,1624,1804,,,
378,28502,29976,28971,21900,1008000,1008000,99,4057000,Discharging,9.9,10.7,9.3,10.2,8.4,1574,1783,,,
381,28435,30110,28703,21900,1008000,1008000,99,4063000,Discharging,10.7,15.5,8.9,10.1,8.9,1112,1219,,,
383,28703,30043,28904,21900,1008000,1008000,99,4058000,Discharging,10.1,11.2,14.0,10.1,4.7,1723,1841,,,
385,28502,30043,29172,21900,1008000,1008000,99,4064000,Discharging,11.1,12.6,8.7,13.1,10.1,1657,1809,,,
387,28368,29574,28971,21900,1008000,1008000,99,4062000,Discharging,10.0,12.4,14.4,7.9,5.6,1576,1755,,,
389,28636,30043,29038,21900,1008000,1008000,99,4064000,Discharging,11.1,12.0,5.6,14.2,12.1,1667,1814,,,
391,28904,29708,29306,22000,1008000,1008000,99,4061000,Discharging,9.8,12.0,7.9,8.8,11.1,1570,1788,,,
394,28435,30043,28904,22000,1008000,1008000,99,4060000,Discharging,10.3,12.4,10.1,10.1,8.1,1177,1238,,,
396,28502,29976,29038,22000,1008000,1008000,99,4063000,Discharging,10.1,13.3,10.8,4.7,12.0,1686,1828,,,
398,28703,29641,29038,21900,1008000,1008000,99,4063000,Discharging,10.3,14.7,6.0,10.6,9.3,1616,1801,,,
400,28971,30177,29038,22000,1008000,1008000,99,4063000,Discharging,11.1,11.5,12.9,11.1,10.2,1657,1794,,,
402,28837,30177,29373,22000,1008000,1008000,99,4064000,Discharging,10.2,14.2,12.1,10.2,3.7,1780,1858,,,
405,29038,30110,29641,22000,1008000,1008000,99,4062000,Discharging,15.3,20.5,7.0,20.9,13.1,1500,1699,,,
407,29239,30713,29507,22000,1008000,1008000,99,4052000,Discharging,18.1,35.8,11.3,13.5,11.0,3315,3800,,,
409,29440,31182,30043,22000,1008000,1008000,99,4056000,Discharging,18.1,33.3,14.8,10.7,13.8,3309,3745,,,
411,29909,31115,29641,22000,1008000,1008000,99,4053000,Discharging,18.2,32.7,12.6,15.6,11.8,3385,3812,,,
413,30244,30981,30512,22000,1008000,1008000,99,4053000,Discharging,17.1,29.6,15.0,12.0,11.5,3404,3844,,,
416,30110,31450,30780,22000,1008000,1008000,99,4056000,Discharging,18.4,28.4,13.7,17.1,14.4,2224,2510,,,
418,30244,31584,30512,22000,1008000,1008000,99,4053000,Discharging,17.1,29.6,12.3,16.9,9.8,3348,3810,,,
420,30110,30981,30445,22000,1008000,1008000,99,4062000,Discharging,18.6,31.5,16.7,13.4,12.6,3346,3758,,,
422,29373,31316,30177,22000,1008000,1008000,99,4057000,Discharging,17.4,27.2,14.4,13.9,14.1,3241,3716,,,
424,29574,30378,29708,22000,1008000,1008000,99,4061000,Discharging,13.8,22.3,14.2,9.3,10.0,2286,2424,,,
426,29172,30445,29708,22000,1008000,1008000,99,4060000,Discharging,11.2,17.9,8.8,12.0,5.6,1594,1638,,,
429,30110,31048,30311,22100,1008000,1008000,99,4057000,Discharging,18.1,28.2,10.3,23.5,10.8,1923,2225,,,
431,29574,31115,30512,22100,1008000,1008000,99,4048000,Discharging,18.5,30.7,10.3,19.2,13.8,3052,3510,,,
433,29976,31383,30579,22100,1008000,1008000,99,4051000,Discharging,17.8,34.4,10.6,12.1,13.8,3336,3636,,,
435,29239,30713,29976,22100,1008000,1008000,99,4061000,Discharging,16.8,25.7,11.5,15.8,13.4,2590,2808,,,
437,30110,30914,30244,22100,1008000,1008000,99,4059000,Discharging,15.9,27.1,12.6,11.6,13.0,2871,3261,,,
440,29842,30981,30177,22100,1008000,1008000,99,4060000,Discharging,16.3,30.8,12.6,13.1,8.8,1579,1748,,,
442,29306,30713,29507,22100,1008000,1008000,99,4061000,Discharging,15.4,26.4,11.9,14.7,8.8,2348,2659,,,
444,29306,30780,30177,22100,1008000,1008000,99,4064000,Discharging,13.3,22.9,13.0,8.4,8.3,2342,2441,,,
446,28971,30512,29507,22100,1008000,1008000,99,4063000,Discharging,13.3,22.6,14.7,6.9,9.3,1884,2012,,,
448,28904,30780,29507,22100,1008000,1008000,99,4062000,Discharging,11.9,17.8,6.9,16.7,6.5,1790,2045,,,
450,29373,30646,29574,22100,1008000,1008000,99,4061000,Discharging,14.4,21.2,12.1,12.0,12.6,2200,2495,,,
453,29507,31048,30378,22100,1008000,1008000,99,4062000,Discharging,13.4,21.3,12.7,11.6,7.8,1407,1632,,,
455,29239,30981,30177,22100,1008000,1008000,99,4054000,Discharging,11.2,20.7,7.5,6.6,10.3,1999,2140,,,
457,29373,30713,29440,22100,1008000,1008000,99,4058000,Discharging,11.0,16.3,6.6,14.3,6.1,1822,2073,,,
459,29239,30981,29641,22100,1008000,1008000,99,4058000,Discharging,10.4,16.3,8.9,8.9,6.5,1702,1929,,,
461,29373,30445,29440,22100,1008000,1008000,99,4059000,Discharging,13.0,18.1,11.5,14.4,8.8,1818,1946,,,
464,28837,30646,30110,22100,1008000,1008000,99,4058000,Discharging,10.8,19.1,6.5,10.1,7.0,1191,1279,,,
466,29239,30244,29976,22200,1008000,1008000,99,4058000,Discharging,11.2,16.6,9.3,9.7,9.7,1686,1790,,,
468,29373,30445,29440,22200,1008000,1008000,99,4054000,Discharging,10.1,14.2,6.5,14.9,4.7,1638,1782,,,
470,28971,30378,30043,22200,1008000,1008000,99,4060000,Discharging,10.4,15.3,7.8,4.7,13.7,1633,1792,,,
472,29038,30378,29708,22200,1008000,1008000,99,4061000,Discharging,9.8,11.6,8.0,13.3,6.5,1640,1811,,,
474,29038,30244,29507,22200,1008000,1008000,99,4059000,Discharging,10.2,9.9,12.8,12.6,4.6,1791,1886,,,
477,28971,30579,30043,22200,1008000,1008000,99,4060000,Discharging,10.5,11.6,10.3,8.8,11.7,1089,1198,,,
479,29038,30110,29239,22200,1008000,1008000,99,4059000,Discharging,10.2,13.0,15.3,5.6,6.5,1662,1821,,,
481,28837,30311,29708,22300,1008000,1008000,99,4057000,Discharging,10.5,13.4,10.3,10.2,8.4,1608,1784,,,
483,29172,30378,29507,22200,1008000,1008000,99,4058000,Discharging,9.3,14.4,11.2,8.9,3.7,1570,1758,,,
485,28837,30713,30043,22200,1008000,1008000,99,4059000,Discharging,11.1,15.8,9.6,12.1,6.9,1768,1810,,,
488,29239,30579,29373,22300,1008000,1008000,99,4059000,Discharging,10.0,14.3,6.2,14.0,4.7,1086,1187,,,
490,29038,30780,29306,22300,1008000,1008000,99,4060000,Discharging,9.8,12.4,14.4,3.8,7.9,1612,1781,,,
492,29507,30847,29708,22300,1008000,1008000,99,4059000,Discharging,10.6,11.5,9.3,10.3,12.0,1645,1798,,,
494,29105,30244,29708,22300,1008000,1008000,99,4059000,Discharging,10.0,9.2,6.5,8.8,15.7,1592,1811,,,
496,29373,30579,29574,22300,1008000,1008000,99,4058000,Discharging,10.7,11.2,10.7,11.7,8.0,1793,1839,,,
498,29373,30043,29440,22300,1008000,1008000,99,4058000,Discharging,10.0,10.6,7.0,17.1,5.6,1587,1808,,,
501,29172,30713,29976,22300,1008000,1008000,99,4051000,Discharging,10.8,13.4,10.3,8.8,9.8,1086,1203,,,
503,29105,30378,30043,22300,1008000,1008000,99,4060000,Discharging,9.4,11.5,12.0,9.4,5.6,1592,1780,,,
505,30311,31517,30512,22300,1008000,1008000,99,4049000,Discharging,16.5,26.7,10.3,13.0,16.6,2809,3124,,,
507,30110,31383,30378,22300,1008000,1008000,99,4053000,Discharging,21.6,23.1,8.9,27.4,25.8,3125,3648,,,
509,30512,31718,30713,22300,1008000,1008000,99,4054000,Discharging,21.5,23.6,13.3,23.7,26.3,3132,3681,,,
512,30780,31450,30914,22300,1008000,1008000,99,4055000,Discharging,22.1,26.0,10.2,28.1,23.6,2077,2428,,,
514,30378,31517,30981,22300,1008000,1008000,99,4054000,Discharging,20.6,23.8,8.0,35.6,14.7,3124,3670,,,
516,30244,31785,30579,22400,1008000,1008000,99,4053000,Discharging,21.2,26.2,12.4,27.2,18.8,3237,3676,,,
518,30646,32053,31115,22400,1008000,1008000,99,4053000,Discharging,18.7,30.2,14.0,14.4,16.7,3268,3694,,,
520,29842,31986,30847,22400,1008000,1008000,99,4053000,Discharging,19.0,32.4,12.0,15.9,15.9,3146,3646,,,
523,30110,31584,30981,22400,1008000,1008000,98,4051000,Discharging,18.3,27.9,18.0,13.6,14.0,2170,2461,,,
525,29574,30780,30579,22400,1008000,1008000,98,4056000,Discharging,11.0,16.4,6.1,5.6,15.1,1668,1778,,,
527,29708,30579,30713,22400,1008000,1008000,98,4054000,Discharging,13.8,26.7,6.6,8.3,13.3,2048,2158,,,
529,30646,31785,30847,22400,1008000,1008000,98,4049000,Discharging,18.2,31.5,15.1,14.8,11.6,3025,3451,,,
531,30110,31718,30847,22400,1008000,1008000,98,4052000,Discharging,18.0,34.3,12.1,13.0,12.7,3152,3588,,,
533,30445,31584,30847,22500,1008000,1008000,98,4054000,Discharging,17.9,32.2,13.8,16.1,9.8,3205,3603,,,
536,30043,31517,30512,22400,1008000,1008000,98,4057000,Discharging,15.8,29.0,8.8,14.7,10.7,1842,1946,,,
538,30177,31517,31115,22400,1008000,1008000,98,4055000,Discharging,16.9,26.0,14.7,19.0,8.3,2534,2867,,,
540,30512,31517,30646,22400,1008000,1008000,98,4058000,Discharging,15.6,23.4,16.2,13.9,8.0,2443,2729,,,
542,30177,31316,30713,22400,1008000,1008000,98,4051000,Discharging,17.0,25.1,23.5,10.6,8.9,2583,2893,,,
544,30445,31249,30646,22500,1008000,1008000,98,4057000,Discharging,11.5,16.2,12.1,10.7,6.5,1811,2020,,,
547,29909,31182,30177,22400,1008000,1008000,98,4051000,Discharging,13.0,18.4,6.5,13.9,13.0,1330,1383,,,
549,29708,31115,30110,22400,1008000,1008000,98,4054000,Discharging,12.3,22.3,10.6,11.1,5.6,1805,2019,,,
551,29708,31383,30713,22400,1008000,1008000,98,4050000,Discharging,13.7,23.3,13.6,6.1,11.0,2252,2594,,,
553,29775,30847,30311,22500,1008000,1008000,98,4052000,Discharging,13.8,19.8,17.4,10.0,7.9,2110,2410,,,
555,30110,31450,30244,22500,1008000,1008000,98,4058000,Discharging,10.5,15.5,11.0,11.6,3.8,1864,2087,,,
558,30043,31249,30244,22500,1008000,1008000,98,4055000,Discharging,12.5,17.4,15.2,8.9,8.8,1334,1431,,,
560,30043,30780,30311,22500,1008000,1008000,98,4056000,Discharging,10.2,14.7,11.1,8.8,6.1,1634,1838,,,
562,29306,30646,30043,22500,1008000,1008000,98,4056000,Discharging,13.3,24.3,11.7,7.4,8.8,1828,2000,,,
564,29373,30847,29909,22500,1008000,1008000,98,4057000,Discharging,9.8,16.2,12.6,6.1,5.1,1674,1847,,,
566,29440,30780,30311,22500,1008000,1008000,98,4056000,Discharging,10.1,13.5,13.0,7.4,6.5,1742,1842,,,
568,29440,30981,29976,22500,1008000,1008000,98,4051000,Discharging,10.6,12.5,5.2,11.7,12.8,1604,1785,,,
571,29440,31182,30378,22500,1008000,1008000,98,4053000,Discharging,9.6,16.3,9.3,8.3,5.2,1089,1204,,,
573,29775,30981,30110,22500,1008000,1008000,98,4053000,Discharging,11.1,13.0,14.8,6.5,10.1,1594,1806,,,
575,29239,31316,29909,22500,1008000,1008000,98,4055000,Discharging,10.4,11.5,7.3,14.8,7.5,1578,1762,,,
577,29574,31249,30110,22500,1008000,1008000,98,4054000,Discharging,10.9,14.7,12.6,4.1,13.1,1814,1848,,,
579,29775,30646,30311,22500,1008000,1008000,98,4057000,Discharging,10.5,13.2,15.7,6.1,6.5,1670,1832,,,
581,29373,30914,30110,22500,1008000,1008000,98,4055000,Discharging,9.8,13.2,7.9,12.1,5.2,1596,1762,,,
584,29976,30713,30445,22500,1008000,1008000,98,4057000,Discharging,11.0,13.4,18.5,6.5,6.9,1084,1184,,,
586,29306,31249,29909,22500,1008000,1008000,98,4056000,Discharging,9.7,13.3,11.2,6.1,7.5,1643,1774,,,
588,29574,31182,29909,22500,1008000,1008000,98,4056000,Discharging,10.7,14.2,12.4,8.4,8.3,1746,1860,,,
590,29775,31115,30244,22600,1008000,1008000,98,4043000,Discharging,9.7,15.9,5.6,4.2,12.9,1612,1807,,,
592,29641,30780,30378,22600,1008000,1008000,98,4052000,Discharging,11.5,14.3,16.2,4.6,10.2,1613,1800,,,
