# fw=zero workload=gradius start=2026-09-14 09:32:47 soak=99C prelaunch=schedutil/600000 launch_up=9023.92 max0=1008000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
9289,37748,38887,38016,28300,1008000,1008000,74,3823000,Discharging,22.6,19.7,11.1,15.5,45.0,3320,3926,,,
9291,37748,38753,37949,28300,1008000,1008000,74,3820000,Discharging,21.5,37.0,13.0,11.9,23.7,3533,3936,,,
9294,37279,38686,37815,28300,1008000,1008000,74,3827000,Discharging,21.2,30.2,13.0,26.5,15.3,2194,2579,,,
9296,37480,38954,38083,28300,1008000,1008000,74,3823000,Discharging,21.6,35.9,19.6,16.6,14.6,3428,3914,,,
9298,37681,39155,37547,28300,1008000,1008000,74,3817000,Discharging,21.7,30.1,14.4,19.7,22.1,3342,3870,,,
9300,37279,38887,37547,28300,1008000,1008000,74,3817000,Discharging,20.8,32.9,7.5,20.9,22.1,3387,3901,,,
9302,37815,38887,38016,28300,1008000,1008000,74,3818000,Discharging,22.4,20.5,12.8,24.5,31.6,3408,3906,,,
9305,37681,39155,38485,28300,1008000,1008000,74,3817000,Discharging,22.6,20.0,10.6,16.8,43.2,2128,2564,,,
9307,37480,38351,37949,28300,1008000,1008000,74,3825000,Discharging,22.3,25.8,9.8,30.5,21.9,3290,3850,,,
9309,37413,38485,38083,28300,1008000,1008000,74,3819000,Discharging,22.7,27.6,13.3,35.9,14.4,3370,3874,,,
9311,37480,38820,37882,28300,1008000,1008000,74,3819000,Discharging,22.6,20.8,10.7,40.0,18.4,3561,4014,,,
9313,37480,38954,38552,28300,1008000,1008000,74,3820000,Discharging,23.5,22.0,11.0,30.5,30.4,3251,3860,,,
9316,37614,38820,37614,28300,1008000,1008000,74,3820000,Discharging,21.7,14.8,11.9,25.6,33.8,2166,2580,,,
9318,37882,38619,38150,28300,1008000,1008000,74,3819000,Discharging,22.7,17.3,15.7,23.0,34.7,3284,3904,,,
9320,37346,38753,37681,28300,1008000,1008000,74,3819000,Discharging,22.8,16.6,10.5,32.3,31.8,3324,3890,,,
9322,37547,38686,38150,28300,1008000,1008000,74,3820000,Discharging,22.3,19.2,11.9,27.6,31.5,3397,3910,,,
9324,37212,39222,38150,28300,1008000,1008000,74,3814000,Discharging,23.3,18.4,11.1,27.0,35.8,3274,3840,,,
9326,37279,38150,38016,28300,1008000,1008000,74,3823000,Discharging,21.2,25.5,11.9,22.1,24.7,3144,3659,,,
9329,36274,38351,37011,28200,1008000,1008000,74,3829000,Discharging,19.1,30.1,20.9,12.1,14.0,1635,1771,,,
9331,35738,36944,36274,28200,1008000,1008000,74,3827000,Discharging,15.9,31.3,13.4,4.7,14.2,1674,1600,,,
9333,35671,36877,36609,28200,1008000,1008000,74,3830000,Discharging,19.3,25.2,13.6,12.0,25.9,2272,2372,,,
9335,37145,37882,37480,28200,1008000,1008000,74,3820000,Discharging,21.6,24.5,12.8,27.5,21.7,3340,3902,,,
9337,36877,38552,37748,28300,1008000,1008000,74,3819000,Discharging,22.7,17.9,17.2,29.5,26.0,3282,3878,,,
9340,37480,38954,37614,28300,1008000,1008000,74,3818000,Discharging,23.1,18.7,9.7,21.8,41.8,2162,2571,,,
9342,37480,38619,37413,28300,1008000,1008000,74,3819000,Discharging,22.6,17.9,13.2,27.3,31.8,3428,3936,,,
9344,37480,38753,37413,28300,1008000,1008000,74,3820000,Discharging,22.8,20.4,11.6,25.8,32.7,3361,3916,,,
9346,37212,38686,38016,28300,1008000,1008000,74,3818000,Discharging,22.8,21.7,11.6,35.9,22.5,3270,3875,,,
9348,37279,38686,38284,28300,1008000,1008000,74,3820000,Discharging,23.6,17.5,13.0,26.5,36.7,3302,3908,,,
9351,37480,38686,38083,28300,1008000,1008000,74,3820000,Discharging,22.8,17.8,10.6,21.1,42.7,2189,2575,,,
9353,37413,38887,37614,28300,1008000,1008000,74,3820000,Discharging,23.1,21.5,10.7,31.3,27.7,3486,3947,,,
9355,37279,38351,37681,28300,1008000,1008000,74,3820000,Discharging,22.2,22.1,14.8,35.5,17.4,3346,3913,,,
9357,37547,38820,37748,28200,1008000,1008000,74,3820000,Discharging,22.2,26.9,12.9,16.6,32.4,3342,3890,,,
9359,37815,38686,38016,28300,1008000,1008000,74,3813000,Discharging,23.1,25.0,14.9,16.8,35.8,3234,3785,,,
9362,37547,38619,37614,28300,1008000,1008000,74,3818000,Discharging,22.0,19.2,8.8,23.0,37.2,2111,2535,,,
9364,38083,38820,38083,28300,1008000,1008000,74,3818000,Discharging,23.0,15.4,12.1,17.8,45.5,3462,3938,,,
9366,37480,38418,37882,28300,1008000,1008000,74,3819000,Discharging,22.4,25.2,8.8,24.0,31.2,3294,3856,,,
9368,37748,38485,37681,28300,1008000,1008000,74,3819000,Discharging,22.8,18.1,14.3,35.0,24.5,3234,3841,,,
9370,37145,38619,38284,28300,1008000,1008000,74,3819000,Discharging,22.1,15.5,13.0,40.6,19.4,3240,3848,,,
9373,37547,38887,38217,28300,1008000,1008000,74,3817000,Discharging,23.0,22.2,11.5,22.6,35.2,2262,2613,,,
9375,38016,38887,38284,28300,1008000,1008000,74,3818000,Discharging,23.6,24.2,12.6,25.9,30.9,3411,3898,,,
9377,37547,39088,37815,28300,1008000,1008000,74,3818000,Discharging,22.5,19.1,9.3,34.9,26.6,3251,3886,,,
9379,37413,38887,38351,28300,1008000,1008000,74,3818000,Discharging,23.1,22.7,8.8,25.0,35.2,3279,3844,,,
9381,37413,39088,37815,28300,1008000,1008000,74,3818000,Discharging,23.7,21.3,7.4,33.0,32.6,3268,3870,,,
9384,37547,38887,38418,28300,1008000,1008000,74,3819000,Discharging,24.2,20.2,13.1,32.6,31.0,2344,2624,,,
9386,37815,38954,37949,28300,1008000,1008000,74,3819000,Discharging,21.2,16.0,12.5,24.7,31.3,3212,3720,,,
9388,37346,38418,37614,28200,1008000,1008000,74,3819000,Discharging,19.2,26.8,13.1,24.4,13.1,3115,3592,,,
9390,35872,37346,36810,28200,1008000,1008000,74,3828000,Discharging,15.8,24.7,9.3,25.0,4.7,1771,1674,,,
9392,36140,36944,36810,28200,1008000,1008000,74,3829000,Discharging,15.5,34.7,11.9,10.3,5.2,1652,1635,,,
9395,36944,38217,37212,28200,1008000,1008000,74,3820000,Discharging,23.2,17.8,14.1,37.6,22.5,2167,2457,,,
9397,37279,38820,37748,28300,1008000,1008000,74,3819000,Discharging,22.6,14.7,26.3,31.6,17.8,3240,3883,,,
9399,37279,38887,37815,28300,1008000,1008000,74,3819000,Discharging,23.0,15.5,13.7,29.0,33.5,3295,3903,,,
9401,37815,38686,37815,28200,1008000,1008000,74,3815000,Discharging,22.5,23.6,10.6,26.4,29.0,3375,3929,,,
9403,37279,38753,38016,28200,1008000,1008000,74,3819000,Discharging,23.2,18.3,11.6,30.0,32.3,3433,3934,,,
9406,37212,38351,37815,28300,1008000,1008000,74,3818000,Discharging,22.4,15.5,13.8,28.1,32.1,2183,2560,,,
9408,37078,38619,38083,28300,1008000,1008000,74,3818000,Discharging,22.3,17.6,9.8,34.1,26.9,3278,3846,,,
9410,37547,38820,38016,28300,1008000,1008000,74,3819000,Discharging,22.8,17.8,13.6,30.3,29.9,3220,3818,,,
9412,37480,38686,38217,28300,1008000,1008000,74,3818000,Discharging,22.4,17.9,19.2,32.3,19.4,3246,3830,,,
9414,37547,38753,37748,28300,1008000,1008000,74,3817000,Discharging,22.8,23.7,11.9,23.0,33.0,3541,3964,,,
9416,37346,38887,37480,28300,1008000,1008000,74,3817000,Discharging,22.8,26.4,10.2,19.2,35.0,3284,3878,,,
9419,37413,39155,38016,28300,1008000,1008000,74,3811000,Discharging,23.3,11.4,12.2,20.2,47.9,2157,2575,,,
9421,37681,38686,37547,28200,1008000,1008000,74,3817000,Discharging,21.9,22.1,11.6,23.9,30.9,3324,3874,,,
9423,37614,38887,37681,28300,1008000,1008000,74,3818000,Discharging,22.5,16.5,11.0,9.8,51.6,3214,3823,,,
9425,37748,38351,37547,28300,1008000,1008000,74,3817000,Discharging,22.9,20.6,9.3,33.5,28.4,3418,3908,,,
9427,38016,38619,37614,28300,1008000,1008000,74,3817000,Discharging,22.2,19.6,13.5,32.1,23.4,3218,3875,,,
9430,37681,38552,37748,28300,1008000,1008000,74,3816000,Discharging,21.9,21.7,13.1,28.6,24.7,2227,2594,,,
9432,37614,38820,38083,28300,1008000,1008000,74,3817000,Discharging,22.2,20.7,10.3,20.3,37.8,3268,3876,,,
9434,37547,38753,38217,28300,1008000,1008000,74,3817000,Discharging,22.2,21.5,15.0,18.7,32.3,3488,3975,,,
9436,37681,38820,37614,28300,1008000,1008000,74,3816000,Discharging,22.1,16.0,9.8,32.0,31.1,3228,3886,,,
9438,37413,38887,38418,28300,1008000,1008000,74,3816000,Discharging,22.7,17.5,18.4,29.4,24.9,3274,3872,,,
9441,37882,38954,37882,28300,1008000,1008000,74,3816000,Discharging,23.6,22.5,15.2,23.0,34.0,2216,2573,,,
9443,37748,38619,37681,28300,1008000,1008000,74,3814000,Discharging,23.7,24.2,6.6,28.6,34.5,3304,3875,,,
9445,37547,38820,38284,28300,1008000,1008000,74,3817000,Discharging,23.0,19.2,13.8,39.3,19.8,3475,3942,,,
9447,37011,38418,37413,28300,1008000,1008000,74,3817000,Discharging,21.7,20.1,11.0,25.8,30.0,3126,3629,,,
9449,36609,37145,37145,28300,1008000,1008000,74,3826000,Discharging,17.9,29.8,13.8,21.6,7.8,2245,2338,,,
9452,36006,37480,36743,28200,1008000,1008000,74,3825000,Discharging,16.3,31.7,17.5,10.3,5.1,1122,1070,,,
9454,36073,37748,37145,28300,1008000,1008000,74,3807000,Discharging,20.0,25.2,19.0,14.7,20.7,2394,2696,,,
9456,37145,38686,37547,28300,1008000,1008000,74,3816000,Discharging,23.2,21.1,17.1,33.9,19.9,3406,3892,,,
9458,37145,38485,38217,28200,1008000,1008000,74,3815000,Discharging,22.1,14.6,8.8,35.6,30.0,3194,3844,,,
9460,37614,38686,37882,28300,1008000,1008000,74,3816000,Discharging,23.1,25.0,16.7,26.4,24.0,3306,3823,,,
9463,37748,38619,37614,28300,1008000,1008000,74,3816000,Discharging,22.3,22.7,9.7,25.1,32.4,2160,2565,,,
9465,37547,38619,37882,28300,1008000,1008000,74,3816000,Discharging,23.9,24.8,14.7,26.3,29.4,3490,3956,,,
9467,37681,38552,37748,28300,1008000,1008000,74,3817000,Discharging,23.1,12.8,8.8,42.3,28.1,3256,3858,,,
9469,37480,38351,38150,28300,1008000,1008000,74,3816000,Discharging,23.1,20.7,17.1,31.7,22.3,3283,3876,,,
9471,37748,38753,37882,28200,1008000,1008000,74,3818000,Discharging,22.7,28.7,9.8,24.8,27.2,3290,3822,,,
9474,37279,38753,37748,28300,816000,1008000,74,3817000,Discharging,22.3,16.4,12.9,28.9,31.4,2130,2540,,,
9476,37547,38753,37949,28300,1008000,1008000,74,3816000,Discharging,22.6,12.4,11.9,37.8,28.1,3464,3946,,,
9478,37614,38619,37882,28300,1008000,1008000,74,3811000,Discharging,22.9,20.9,12.1,23.6,36.1,3330,3876,,,
9480,37681,38954,37681,28300,1008000,1008000,74,3811000,Discharging,24.0,26.2,12.4,17.5,38.9,3348,3872,,,
9482,37145,38485,37681,28300,1008000,1008000,74,3816000,Discharging,22.1,21.7,10.6,21.4,35.0,3314,3904,,,
9485,37547,38619,38083,28300,1008000,1008000,74,3816000,Discharging,23.3,15.9,15.3,29.0,32.0,2215,2578,,,
9487,37681,38954,38016,28300,1008000,1008000,74,3815000,Discharging,22.3,19.5,9.7,33.2,27.3,3468,3926,,,
9489,37614,38887,37480,28300,1008000,1008000,73,3811000,Discharging,22.7,23.5,16.2,27.5,23.4,3288,3882,,,
9491,37614,38284,38083,28300,1008000,1008000,73,3815000,Discharging,22.5,21.3,9.7,31.8,26.5,3284,3860,,,
9493,37614,38753,37882,28300,1008000,1008000,73,3814000,Discharging,22.2,17.5,8.3,37.0,25.7,3240,3834,,,
9496,37413,38619,38552,28300,1008000,1008000,73,3815000,Discharging,22.9,24.7,8.8,22.9,35.5,2315,2633,,,
9498,37748,39155,37882,28300,1008000,1008000,73,3815000,Discharging,22.2,20.4,8.9,37.3,22.0,3292,3878,,,
9500,37882,38887,38351,28300,1008000,1008000,73,3813000,Discharging,23.2,21.5,11.6,33.6,25.6,3255,3832,,,
9502,37346,38686,37748,28300,1008000,1008000,73,3815000,Discharging,22.5,16.7,13.3,19.8,40.6,3296,3850,,,
9504,37547,38418,38083,28300,1008000,1008000,73,3816000,Discharging,23.1,25.4,13.4,24.3,28.6,3405,3912,,,
9507,37413,38686,37748,28200,1008000,1008000,73,3816000,Discharging,21.3,23.5,16.4,24.9,21.1,2148,2465,,,
9509,37413,38217,37145,28300,1008000,1008000,73,3815000,Discharging,17.1,32.1,11.3,12.6,12.4,2952,3270,,,
