# fw=zero workload=zelda start=2026-09-14 09:08:02 soak=99C prelaunch=schedutil/1416000 launch_up=7538.51 max0=1008000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
7654,35939,37681,37145,28200,1008000,1008000,79,3863000,Discharging,20.8,18.9,10.2,18.1,35.9,3756,4705,,,
7656,36676,38217,37078,28200,1008000,1008000,79,3866000,Discharging,20.5,22.8,12.5,25.7,20.7,3118,3660,,,
7658,36408,38284,37011,28200,1008000,1008000,79,3862000,Discharging,19.5,23.2,12.1,22.9,19.4,3108,3590,,,
7660,35604,36609,36006,28200,1008000,1008000,79,3869000,Discharging,11.1,15.1,14.7,7.8,7.0,1576,1596,,,
7663,35738,36676,36341,28200,1008000,1008000,79,3868000,Discharging,14.5,22.8,5.6,13.8,15.7,1410,1506,,,
7665,36073,37547,36676,28200,1008000,1008000,79,3860000,Discharging,18.7,28.8,14.1,14.8,17.1,3020,3505,,,
7667,36609,37413,37078,28200,1008000,1008000,79,3865000,Discharging,19.0,31.2,14.9,16.1,13.0,3121,3594,,,
7669,35805,37413,36475,28200,1008000,1008000,79,3866000,Discharging,18.9,32.9,15.3,15.9,12.3,4168,5610,,,
7671,36073,37011,36542,28200,1008000,1008000,79,3864000,Discharging,18.3,28.8,13.9,17.7,13.3,2586,2852,,,
7674,36006,37145,36207,28100,1008000,1008000,79,3870000,Discharging,16.0,24.8,14.9,13.0,11.1,1806,1955,,,
7676,36006,37145,36810,28200,1008000,1008000,79,3864000,Discharging,15.0,25.0,6.2,15.2,13.6,2269,2558,,,
7678,35671,37614,36676,28200,1008000,1008000,79,3865000,Discharging,17.0,26.9,12.6,15.7,12.6,2723,2970,,,
7680,35604,37078,35939,28200,1008000,1008000,79,3869000,Discharging,11.2,20.5,6.6,8.8,9.2,1788,1943,,,
7682,35604,37011,36341,28200,1008000,1008000,79,3865000,Discharging,12.2,14.5,5.2,12.5,16.4,1767,2009,,,
7684,35403,37011,35872,28100,1008000,1008000,79,3870000,Discharging,12.5,20.6,8.3,16.7,4.6,2001,2167,,,
7687,36073,37078,36140,28200,1008000,1008000,79,3869000,Discharging,15.1,22.8,10.6,11.6,15.3,1563,1820,,,
7689,35604,36877,35872,28200,1008000,1008000,79,3863000,Discharging,12.6,19.9,14.7,10.6,5.1,2497,3274,,,
7691,35135,36676,36676,28200,1008000,1008000,79,3869000,Discharging,11.2,18.1,12.8,6.6,8.3,1820,2050,,,
7693,35537,37078,35872,28100,1008000,1008000,79,3867000,Discharging,12.2,18.3,8.9,14.8,6.1,1980,2136,,,
7695,35537,36274,35537,28200,1008000,1008000,79,3868000,Discharging,9.2,13.9,10.6,8.9,3.3,1550,1766,,,
7698,35738,36743,36140,28100,1008000,1008000,79,3869000,Discharging,13.2,18.1,7.1,18.6,8.5,1222,1381,,,
7700,35470,36609,36140,28100,1008000,1008000,79,3868000,Discharging,10.7,13.8,10.6,14.8,3.8,2613,3821,,,
7702,35135,36810,36073,28200,1008000,1008000,79,3862000,Discharging,10.6,14.4,14.0,9.7,3.8,1648,1806,,,
7704,35604,36944,35738,28100,1008000,1008000,79,3867000,Discharging,9.8,11.1,7.0,5.1,15.6,1730,1866,,,
7706,35202,36743,35805,28100,1008000,1008000,79,3868000,Discharging,9.6,10.2,12.1,10.2,5.7,1599,1810,,,
7708,35135,36542,35537,28100,1008000,1008000,79,3868000,Discharging,11.2,14.2,11.0,10.2,10.2,1608,1798,,,
7711,35202,36542,35537,28100,1008000,1008000,79,3868000,Discharging,9.4,11.8,8.8,10.6,6.1,1018,1173,,,
7713,34934,36743,35939,28100,1008000,1008000,79,3867000,Discharging,11.0,13.2,11.1,8.4,11.3,1662,1797,,,
7715,35202,36408,35939,28200,1008000,1008000,79,3863000,Discharging,10.1,14.0,12.8,9.3,4.2,1746,1858,,,
7717,35135,36676,35470,28100,1008000,1008000,79,3867000,Discharging,11.4,15.1,15.3,9.3,6.0,1712,1850,,,
7719,35001,36676,35537,28100,1008000,1008000,79,3867000,Discharging,10.3,16.1,10.1,8.4,7.5,2152,2790,,,
7722,34934,36341,35738,28100,1008000,1008000,79,3868000,Discharging,9.9,10.6,10.0,7.0,10.6,1042,1183,,,
7724,35403,36341,36073,28100,1008000,1008000,79,3867000,Discharging,10.6,10.7,19.0,5.6,6.6,1770,1850,,,
7726,35068,36207,35738,28100,1008000,1008000,79,3868000,Discharging,9.5,15.1,9.4,7.0,6.5,1610,1783,,,
7728,35202,36542,35604,28200,408000,1008000,79,3867000,Discharging,10.5,14.0,9.8,10.2,7.6,1608,1808,,,
7730,35202,36408,35403,28100,1008000,1008000,79,3867000,Discharging,10.6,14.0,17.2,5.6,5.6,2596,3750,,,
7732,34666,36609,35671,28100,1008000,1008000,79,3867000,Discharging,11.5,16.1,10.0,11.2,10.1,1644,1776,,,
7735,35336,36073,35604,28100,1008000,1008000,79,3868000,Discharging,9.8,17.1,10.3,7.8,3.3,1176,1224,,,
7737,35068,36207,35671,28100,1008000,1008000,79,3868000,Discharging,10.0,11.9,12.2,7.9,8.3,1597,1804,,,
7739,35068,36609,35738,28100,1008000,1008000,79,3868000,Discharging,12.6,11.1,20.2,11.2,7.9,2270,2939,,,
7741,35872,37547,36542,28100,1008000,1008000,79,3864000,Discharging,19.9,27.4,14.6,10.7,26.9,3194,3714,,,
7743,36341,36877,36743,28200,1008000,1008000,79,3864000,Discharging,20.9,23.5,17.7,27.3,15.6,3196,3669,,,
7746,36207,37413,36274,28200,1008000,1008000,79,3863000,Discharging,20.7,16.7,11.1,26.4,28.8,2186,2467,,,
7748,36140,37212,36609,28100,1008000,1008000,79,3862000,Discharging,22.1,16.1,10.3,25.8,35.2,3108,3606,,,
7750,36006,38016,36944,28100,1008000,1008000,79,3862000,Discharging,20.5,17.3,11.2,38.2,14.8,3148,3678,,,
7752,36475,37212,36475,28200,1008000,1008000,79,3854000,Discharging,21.0,14.0,7.0,36.3,26.9,2974,3620,,,
7754,36274,37949,36743,28100,1008000,1008000,79,3863000,Discharging,21.2,18.1,14.9,26.4,25.1,3160,3614,,,
7756,36408,37547,36944,28100,1008000,1008000,79,3863000,Discharging,18.8,13.1,6.6,33.0,21.9,3085,3642,,,
7759,36341,37949,36609,28100,1008000,1008000,79,3866000,Discharging,18.4,21.2,13.0,22.6,16.7,1721,1935,,,
7761,35269,36609,35872,28100,1008000,1008000,79,3866000,Discharging,11.1,19.7,9.3,7.3,7.0,2932,4434,,,
7763,36073,37145,36073,28200,1008000,1008000,79,3860000,Discharging,18.2,29.9,11.1,17.1,15.2,2465,2796,,,
7765,36073,37279,36475,28200,1008000,1008000,79,3861000,Discharging,17.7,29.9,15.2,15.3,11.0,3424,3749,,,
7767,36140,38083,36676,28200,1008000,1008000,79,3862000,Discharging,18.3,28.0,12.1,21.2,11.6,3145,3595,,,
7770,35872,37681,36475,28100,1008000,1008000,79,3861000,Discharging,18.5,30.8,11.7,19.5,12.5,1870,2126,,,
7772,35805,37614,36475,28200,1008000,1008000,79,3861000,Discharging,18.2,27.2,14.7,16.5,14.0,2838,3215,,,
7774,36207,36877,36207,28100,1008000,1008000,79,3866000,Discharging,16.0,24.2,19.8,7.5,12.4,2332,2510,,,
7776,35604,37145,36207,28100,1008000,1008000,79,3856000,Discharging,15.2,24.9,8.8,10.7,16.6,2333,2482,,,
7778,35470,37413,36542,28200,1008000,1008000,79,3868000,Discharging,17.3,30.4,13.1,14.0,11.9,2562,2826,,,
7781,35537,36408,36274,28200,1008000,1008000,78,3867000,Discharging,11.9,21.2,7.5,8.4,9.7,1217,1323,,,
7783,35403,36475,35671,28200,1008000,1008000,78,3867000,Discharging,11.4,14.4,8.4,15.3,7.4,1784,2033,,,
7785,35135,36743,36006,28100,1008000,1008000,78,3866000,Discharging,13.7,11.5,7.4,32.4,4.7,2507,3382,,,
7787,35135,37212,35671,28200,1008000,1008000,78,3866000,Discharging,13.5,23.1,11.6,7.0,11.7,2328,2636,,,
7789,35135,36676,35805,28100,1008000,1008000,78,3861000,Discharging,12.5,18.4,9.3,11.1,11.6,1928,2160,,,
7791,35269,36609,35805,28100,1008000,1008000,78,3866000,Discharging,12.0,17.7,10.6,7.6,11.5,2746,3967,,,
7794,35202,36877,35537,28100,1008000,1008000,78,3861000,Discharging,11.8,19.1,11.7,8.4,7.9,1238,1392,,,
7796,35671,36341,35403,28100,1008000,1008000,78,3862000,Discharging,10.6,14.5,17.1,5.7,4.6,1803,1966,,,
7798,35537,36877,35872,28100,1008000,1008000,78,3866000,Discharging,11.1,18.6,15.3,5.6,4.7,1668,1852,,,
7800,35202,36609,35403,28100,1008000,1008000,78,3865000,Discharging,10.9,17.7,8.7,10.6,7.0,1636,1752,,,
7802,35001,36140,35336,28100,1008000,1008000,78,3864000,Discharging,10.4,20.1,8.3,7.9,4.7,1671,1774,,,
7805,34733,36207,35604,28100,1008000,1008000,78,3866000,Discharging,11.1,18.5,8.8,6.0,10.6,1068,1166,,,
7807,35001,35805,35470,28100,1008000,1008000,78,3865000,Discharging,9.8,13.9,3.8,12.3,9.7,1768,1824,,,
7809,35202,36140,36006,28100,1008000,1008000,78,3866000,Discharging,11.7,12.0,5.6,16.6,12.8,1682,1816,,,
7811,35269,36609,35202,28100,1008000,1008000,78,3867000,Discharging,9.8,13.8,12.0,3.8,8.8,1618,1788,,,
7813,35135,36475,35671,28100,1008000,1008000,78,3866000,Discharging,10.2,12.8,9.7,8.4,9.9,1578,1782,,,
7815,35068,36542,36006,28200,1008000,1008000,78,3867000,Discharging,10.8,13.0,10.2,6.5,13.0,1608,1806,,,
7818,35403,36274,35336,28100,1008000,1008000,78,3867000,Discharging,10.5,13.8,14.4,5.6,8.8,1491,1917,,,
7820,35135,36073,35336,28100,1008000,1008000,78,3865000,Discharging,10.8,11.7,12.5,12.3,7.1,1624,1782,,,
7822,34934,36475,35470,28100,1008000,1008000,78,3867000,Discharging,10.4,13.0,11.2,10.3,7.5,2366,3342,,,
