# fw=zero workload=mariokart start=2026-09-14 07:28:53 soak=99C prelaunch=schedutil/1008000 launch_up=1590.01 max0=600000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
1730,33594,34800,34197,25300,600000,600000,94,4029000,Discharging,13.9,21.0,12.8,9.3,12.6,1600,1639,,,
1732,33393,34331,33728,25400,600000,600000,94,4024000,Discharging,14.1,20.4,14.5,12.4,9.0,1576,1678,,,
1734,33326,34599,34331,25400,600000,600000,94,4028000,Discharging,15.1,19.6,11.2,12.9,16.3,1699,1695,,,
1737,33058,35001,33996,25400,600000,600000,94,4020000,Discharging,13.9,22.1,8.6,14.2,10.1,1059,1103,,,
1739,33192,34733,34331,25400,600000,600000,94,4020000,Discharging,14.5,21.2,13.6,13.8,9.7,1551,1614,,,
1741,33594,34532,33862,25400,600000,600000,94,4025000,Discharging,14.1,22.9,12.7,8.5,12.4,1600,1672,,,
1743,33594,34532,33929,25400,600000,600000,94,4029000,Discharging,14.8,21.8,12.1,7.6,16.8,1733,1697,,,
1746,33393,34666,33795,25400,600000,600000,94,4028000,Discharging,13.9,20.9,16.3,11.2,8.0,1062,1098,,,
1748,33661,34666,34197,25400,600000,600000,94,4026000,Discharging,15.2,20.9,15.9,11.4,11.9,1624,1680,,,
1750,33058,35001,34465,25400,600000,600000,94,4029000,Discharging,13.8,23.0,9.9,14.6,8.4,1625,1676,,,
1753,33527,34599,34264,25400,600000,600000,94,4029000,Discharging,14.0,21.3,14.2,8.9,11.2,1048,1107,,,
1755,33728,35135,34130,25400,600000,600000,94,4028000,Discharging,15.0,21.5,17.5,9.7,11.6,1714,1705,,,
1757,33728,34934,33527,25400,600000,600000,94,4028000,Discharging,14.2,22.2,13.8,11.5,9.3,1583,1672,,,
1759,33661,34800,34331,25400,600000,600000,94,4020000,Discharging,14.8,21.8,10.4,12.8,13.5,1624,1656,,,
1762,33594,34733,34465,25400,600000,600000,94,4028000,Discharging,14.1,21.4,11.0,9.4,14.7,1073,1115,,,
1764,33259,34599,34465,25400,600000,600000,94,4026000,Discharging,15.0,25.3,12.3,8.9,13.3,1713,1726,,,
1766,33460,34800,33996,25400,600000,600000,94,4020000,Discharging,14.0,20.4,12.9,8.5,13.7,1584,1665,,,
1768,33393,34800,34197,25400,600000,600000,94,4024000,Discharging,15.0,23.1,7.6,16.7,12.9,1608,1658,,,
1771,33594,34666,34465,25400,600000,600000,94,4025000,Discharging,14.0,23.3,6.8,15.4,11.4,1052,1098,,,
1773,33326,34532,34130,25400,600000,600000,94,4020000,Discharging,13.9,23.8,11.3,8.9,10.7,1566,1640,,,
1775,33259,34733,33728,25400,600000,600000,94,4024000,Discharging,14.6,19.4,12.8,10.3,16.4,1734,1700,,,
1778,33326,34867,34197,25400,600000,600000,94,4028000,Discharging,13.9,20.0,10.3,15.5,9.4,1038,1111,,,
1780,33661,34666,33996,25400,600000,600000,94,4028000,Discharging,15.0,23.6,7.2,16.4,13.2,1630,1668,,,
1782,33259,34733,34063,25400,600000,600000,94,4028000,Discharging,13.9,23.5,11.9,10.4,9.7,1594,1648,,,
1784,33527,34800,33996,25400,600000,600000,94,4024000,Discharging,15.0,23.2,13.2,13.3,9.9,1751,1742,,,
1787,33393,34666,33862,25400,600000,600000,94,4028000,Discharging,14.2,24.2,11.9,11.9,8.5,1040,1086,,,
1789,33795,34666,34465,25400,600000,600000,94,4028000,Discharging,15.3,22.8,16.2,9.8,12.8,1635,1718,,,
1791,33460,34800,33996,25400,600000,600000,94,4029000,Discharging,14.1,20.7,16.3,7.7,12.4,1572,1650,,,
1793,33460,34733,34063,25400,600000,600000,94,4028000,Discharging,14.2,22.1,12.9,7.1,14.4,1548,1668,,,
1796,33326,34398,33862,25500,600000,600000,94,4022000,Discharging,15.0,22.8,17.3,13.0,5.8,1176,1143,,,
1798,33460,34934,34063,25500,600000,600000,94,4026000,Discharging,13.9,22.2,11.1,12.1,10.7,1570,1628,,,
1800,33259,35269,34130,25500,600000,600000,94,4027000,Discharging,15.2,22.9,14.3,12.3,10.3,1638,1696,,,
1803,33460,34666,33728,25400,600000,600000,94,4021000,Discharging,14.1,21.8,15.7,9.3,10.2,1029,1095,,,
1805,33259,34666,34398,25400,600000,600000,94,4027000,Discharging,15.1,22.0,19.2,9.3,10.2,1677,1693,,,
1807,33125,34532,33594,25500,600000,600000,94,4024000,Discharging,14.4,19.0,10.1,10.7,17.3,1656,1681,,,
1809,33259,34465,34130,25500,600000,600000,94,4025000,Discharging,14.8,23.0,12.9,15.6,8.5,1618,1654,,,
1812,33661,34934,34063,25400,600000,600000,94,4029000,Discharging,13.8,20.4,9.8,12.9,11.7,1055,1122,,,
1814,33527,34465,33795,25500,600000,600000,94,4029000,Discharging,13.7,23.6,11.2,10.3,9.3,1562,1640,,,
1816,33192,34599,33594,25500,600000,600000,94,4028000,Discharging,14.5,24.1,12.3,12.5,11.1,1703,1682,,,
1818,33326,34867,33996,25600,600000,600000,94,4025000,Discharging,13.7,23.4,10.7,10.2,9.8,1580,1634,,,
1821,33259,34934,33929,25500,600000,600000,94,4027000,Discharging,14.5,22.6,10.3,14.4,10.7,1080,1126,,,
1823,33728,34934,34130,25500,600000,600000,94,4028000,Discharging,14.2,22.9,10.6,11.5,12.3,1563,1652,,,
1825,33326,34800,34130,25500,600000,600000,94,4028000,Discharging,15.2,21.2,15.0,13.8,10.3,1596,1660,,,
1828,33460,34599,33929,25600,600000,600000,94,4022000,Discharging,14.3,22.3,13.1,7.1,15.4,1140,1133,,,
1830,33125,34465,34197,25600,600000,600000,94,4026000,Discharging,15.0,21.1,13.4,12.6,12.3,1634,1682,,,
1832,33460,34867,33929,25500,600000,600000,94,4024000,Discharging,13.7,22.2,11.6,9.4,11.6,1616,1681,,,
1834,33527,35135,33929,25500,600000,600000,94,4026000,Discharging,14.0,21.9,8.0,9.9,15.9,1592,1675,,,
1837,33259,34733,33996,25500,600000,600000,94,4027000,Discharging,15.0,20.7,13.8,10.1,16.1,1159,1174,,,
1839,33326,34599,34331,25600,600000,600000,94,4020000,Discharging,13.9,19.7,16.7,7.1,10.8,1556,1594,,,
1841,33728,34398,34063,25500,600000,600000,94,4026000,Discharging,14.6,21.6,14.9,14.6,8.5,1620,1684,,,
1843,33326,34331,33862,25500,600000,600000,94,4027000,Discharging,13.6,20.2,8.5,14.7,11.0,1572,1668,,,
1846,33527,34666,34063,25500,600000,600000,94,4028000,Discharging,15.0,21.0,16.1,11.9,10.2,1071,1106,,,
1848,33460,35202,33862,25500,600000,600000,94,4028000,Discharging,14.7,20.4,12.4,11.0,14.5,1682,1724,,,
1850,33259,34532,34465,25500,600000,600000,94,4028000,Discharging,14.6,21.0,15.0,13.9,8.9,1650,1682,,,
1853,33661,34867,33929,25500,600000,600000,94,4024000,Discharging,14.5,23.9,8.9,14.5,10.5,1063,1127,,,
1855,33393,34532,33929,25600,600000,600000,94,4028000,Discharging,14.7,23.0,16.7,8.5,11.1,1580,1616,,,
1857,33192,34599,34130,25600,600000,600000,94,4027000,Discharging,14.4,22.7,15.4,8.9,10.2,1714,1692,,,
1859,33326,34532,34130,25600,600000,600000,94,4027000,Discharging,13.9,22.6,8.5,9.8,15.0,1642,1694,,,
1862,33259,35001,34197,25600,600000,600000,94,4023000,Discharging,14.6,22.9,9.0,16.7,9.0,1066,1098,,,
1864,33929,34800,34264,25600,408000,600000,94,4023000,Discharging,14.4,20.1,9.4,17.3,10.0,1550,1664,,,
1866,33326,34532,33728,25600,600000,600000,94,4019000,Discharging,14.7,19.5,10.0,17.7,12.3,1542,1642,,,
1869,33661,34532,33929,25600,600000,600000,94,4024000,Discharging,14.1,23.1,11.5,8.9,12.1,1141,1128,,,
1871,33728,34733,34063,25600,600000,600000,94,4027000,Discharging,14.9,21.7,14.7,14.8,9.3,1585,1632,,,
1873,33460,34800,33795,25600,600000,600000,94,4026000,Discharging,13.9,21.2,12.5,8.0,14.2,1559,1628,,,
1875,33192,34465,33929,25600,600000,600000,94,4019000,Discharging,14.9,20.0,21.9,8.0,8.9,1536,1630,,,
1878,33460,34532,33929,25600,600000,600000,94,4024000,Discharging,14.0,22.0,15.1,8.9,10.6,1139,1134,,,
1880,33125,34934,34063,25600,600000,600000,94,4027000,Discharging,13.8,23.5,9.4,13.2,8.6,1598,1636,,,
1882,33393,34599,34197,25600,600000,600000,94,4028000,Discharging,14.9,21.3,12.8,8.0,17.5,1586,1648,,,
1884,33393,34800,33661,25600,600000,600000,94,4027000,Discharging,13.8,24.2,15.9,8.8,6.4,1530,1616,,,
1887,33527,34532,33594,25600,600000,600000,94,4024000,Discharging,15.2,20.9,14.2,14.1,9.8,1053,1081,,,
1889,33527,34599,33728,25600,600000,600000,94,4027000,Discharging,14.1,22.7,11.9,11.2,11.5,1712,1740,,,
1891,33259,34532,33795,25600,600000,600000,94,4028000,Discharging,14.9,23.7,12.4,9.1,13.3,1608,1640,,,
1894,33393,34867,33795,25600,600000,600000,94,4028000,Discharging,14.1,20.9,14.5,11.0,11.1,1040,1108,,,
1896,33192,34934,33594,25600,600000,600000,94,4022000,Discharging,15.2,22.8,14.1,13.8,10.2,1578,1650,,,
1898,33527,34867,33661,25600,600000,600000,94,4026000,Discharging,14.0,21.9,5.4,19.5,8.5,1724,1666,,,
1900,33527,34532,34063,25600,600000,600000,94,4025000,Discharging,14.0,19.2,8.5,19.8,8.5,1587,1682,,,
1903,33460,34934,33862,25600,600000,600000,94,4020000,Discharging,14.8,24.9,11.9,14.2,7.6,1041,1063,,,
1905,33594,35202,34063,25600,600000,600000,94,4025000,Discharging,13.9,23.6,11.2,9.3,12.3,1579,1634,,,
1907,33192,34599,34398,25600,600000,600000,94,4025000,Discharging,14.6,20.5,9.0,13.8,14.7,1576,1662,,,
1909,33393,35068,33661,25600,600000,600000,94,4026000,Discharging,13.5,17.9,13.9,10.3,11.9,1712,1698,,,
1912,33929,34800,33795,25600,600000,600000,94,4018000,Discharging,14.8,19.1,15.4,13.9,10.3,1048,1102,,,
1914,33393,35202,34398,25700,600000,600000,94,4028000,Discharging,13.7,23.1,14.5,8.4,8.6,1568,1638,,,
1916,33460,35068,34398,25700,600000,600000,94,4027000,Discharging,14.5,22.4,12.5,11.6,11.5,1610,1668,,,
1919,33460,34800,33862,25600,600000,600000,94,4026000,Discharging,14.3,23.2,9.0,13.7,11.5,1140,1143,,,
1921,33259,34867,34331,25600,600000,600000,94,4023000,Discharging,14.0,23.3,10.3,9.3,13.3,1532,1624,,,
1923,33393,35068,34130,25700,600000,600000,94,4027000,Discharging,14.7,19.6,16.0,12.1,11.1,1576,1638,,,
1925,33259,34666,34197,25700,600000,600000,94,4028000,Discharging,13.9,21.8,7.6,12.1,13.3,1553,1631,,,
1928,33058,34934,33862,25700,600000,600000,94,4028000,Discharging,14.9,18.7,17.2,17.0,6.3,1051,1113,,,
1930,33125,34733,33728,25700,600000,600000,94,4013000,Discharging,13.9,19.9,15.5,12.4,8.5,1684,1702,,,
1932,33527,34666,33996,25700,600000,600000,94,4026000,Discharging,15.1,22.4,12.9,14.6,10.3,1614,1656,,,
1934,33594,34800,34130,25700,600000,600000,94,4023000,Discharging,14.0,22.8,11.0,15.4,6.7,1543,1649,,,
1937,33460,34532,34465,25700,600000,600000,94,4027000,Discharging,15.1,23.6,10.8,15.9,10.3,1062,1091,,,
1939,33460,34666,33795,25600,600000,600000,94,4016000,Discharging,13.8,20.3,13.8,13.6,8.0,1721,1688,,,
1941,33460,34666,33996,25700,600000,600000,94,4024000,Discharging,13.8,21.0,12.8,11.2,9.8,1623,1651,,,
1944,33795,35068,34264,25700,600000,600000,94,4016000,Discharging,15.0,23.5,10.3,8.9,16.7,1052,1090,,,
1946,33393,34934,34063,25700,600000,600000,94,4025000,Discharging,14.1,21.1,8.6,13.8,13.6,1554,1624,,,
1948,33393,34800,34398,25700,600000,600000,94,4027000,Discharging,14.9,20.8,16.3,8.9,13.3,1602,1669,,,
1950,33326,34465,34063,25700,600000,600000,94,4026000,Discharging,14.2,21.4,7.6,17.6,10.6,1735,1713,,,
1953,33058,34733,33795,25700,600000,600000,94,4026000,Discharging,14.9,21.7,15.6,11.9,10.2,1065,1119,,,
1955,33728,34264,33996,25700,600000,600000,94,4026000,Discharging,13.9,21.3,16.1,9.7,8.1,1572,1678,,,
1957,33527,34800,34063,25700,600000,600000,94,4028000,Discharging,14.6,22.6,12.5,16.0,7.6,1594,1672,,,
1959,33192,34264,33728,25700,600000,600000,94,4027000,Discharging,14.0,22.6,11.6,15.0,6.7,1690,1685,,,
1962,33058,34934,33862,25700,600000,600000,94,4027000,Discharging,13.8,20.6,19.7,5.9,7.6,1041,1096,,,
1964,33862,34800,34398,25700,600000,600000,94,4019000,Discharging,14.4,21.3,10.7,12.8,12.6,1534,1640,,,
1966,34063,34532,33862,25700,600000,600000,94,4017000,Discharging,13.9,23.2,13.4,5.9,12.8,1606,1690,,,
1969,33326,35001,34264,25700,600000,600000,94,4026000,Discharging,14.5,21.1,16.8,10.4,9.8,1044,1089,,,
1971,33594,34599,33996,25700,600000,600000,94,4026000,Discharging,13.9,21.6,12.4,14.5,7.3,1720,1692,,,
1973,33527,34465,34130,25700,600000,600000,94,4014000,Discharging,15.0,20.3,12.9,15.3,11.8,1602,1651,,,
1975,32991,35135,34063,25700,600000,600000,94,4024000,Discharging,14.2,22.9,6.3,16.0,11.4,1571,1644,,,
1978,33393,34867,33862,25700,600000,600000,94,4022000,Discharging,14.9,21.8,10.7,11.1,15.5,1072,1114,,,
1980,33125,34800,33929,25700,600000,600000,94,4022000,Discharging,14.1,21.6,7.2,16.4,11.5,1720,1714,,,
1982,33125,34398,33728,25700,600000,600000,94,4026000,Discharging,14.7,21.4,11.5,13.3,12.8,1592,1671,,,
1984,33125,35001,33996,25700,600000,600000,94,4027000,Discharging,14.2,22.5,12.9,9.9,11.5,1608,1674,,,
1987,33393,34800,34331,25700,600000,600000,94,4025000,Discharging,14.0,23.0,10.6,12.5,9.4,1042,1089,,,
1989,33192,34465,33728,25700,600000,600000,94,4023000,Discharging,14.4,23.3,14.1,12.0,9.0,1600,1658,,,
1991,33594,34934,33996,25700,600000,600000,94,4026000,Discharging,14.4,22.6,7.2,15.1,11.9,1721,1722,,,
1994,33594,35537,33996,25700,600000,600000,93,4026000,Discharging,15.0,21.3,11.6,12.0,14.5,1042,1098,,,
1996,33661,34666,34130,25700,600000,600000,93,4027000,Discharging,14.1,21.3,15.4,11.2,9.9,1635,1691,,,
1998,33527,34733,33996,25700,600000,600000,93,4019000,Discharging,14.7,21.3,12.3,9.0,15.6,1549,1658,,,
2000,33594,34733,33929,25700,600000,600000,93,4027000,Discharging,13.9,21.5,8.9,9.0,15.4,1754,1727,,,
2003,33259,34867,33594,25700,600000,600000,93,4023000,Discharging,14.9,22.6,8.0,18.9,10.6,1043,1106,,,
2005,33393,34800,34264,25800,600000,600000,93,4027000,Discharging,14.4,22.9,13.3,10.2,10.7,1587,1666,,,
2007,33125,34599,33996,25800,600000,600000,93,4016000,Discharging,14.3,21.8,9.0,13.1,12.8,1584,1662,,,
2009,33929,34867,33929,25700,600000,600000,93,4016000,Discharging,14.5,24.9,12.9,10.3,9.5,1568,1616,,,
2012,33259,34599,33728,25800,600000,600000,93,4024000,Discharging,14.1,23.3,15.9,10.2,7.6,1164,1168,,,
2014,33192,34800,34063,25700,600000,600000,93,4016000,Discharging,14.9,21.9,14.9,11.7,10.8,1637,1692,,,
2016,34063,34800,33996,25800,600000,600000,93,4021000,Discharging,14.0,24.9,12.5,10.2,7.6,1594,1640,,,
2019,33661,34867,33795,25800,600000,600000,93,4026000,Discharging,14.1,18.6,16.4,9.4,12.4,1063,1099,,,
2021,33929,35001,33862,25800,600000,600000,93,4025000,Discharging,14.2,22.4,13.8,11.0,10.2,1724,1696,,,
2023,33326,34733,34063,25800,600000,600000,93,4024000,Discharging,14.5,23.8,12.1,13.7,8.1,1588,1670,,,
2025,33393,34800,34197,25800,600000,600000,93,4026000,Discharging,13.7,22.9,6.7,10.7,14.2,1576,1644,,,
2028,33862,35068,34063,25800,600000,600000,93,4026000,Discharging,13.6,19.2,14.3,13.3,7.1,1056,1114,,,
2030,33527,35001,33996,25800,600000,600000,93,4026000,Discharging,14.8,21.5,15.6,13.7,8.9,1574,1646,,,
2032,33192,34465,33929,25800,600000,600000,93,4026000,Discharging,14.2,23.0,10.8,13.8,8.9,1756,1730,,,
2034,33326,34733,33929,25800,600000,600000,93,4023000,Discharging,15.0,22.0,15.9,8.5,13.3,1596,1683,,,
2037,33460,34666,33728,25800,600000,600000,93,4025000,Discharging,13.9,21.3,13.4,7.6,13.2,1048,1091,,,
2039,33259,34867,34398,25800,600000,600000,93,4021000,Discharging,15.1,21.7,16.4,9.4,13.2,1566,1648,,,
2041,33728,35135,33795,25800,600000,600000,93,4016000,Discharging,14.0,22.8,12.2,10.6,11.1,1744,1721,,,
2044,33460,34599,33996,25800,600000,600000,93,4020000,Discharging,14.9,21.5,10.2,18.2,10.2,1048,1109,,,
2046,33527,34733,33661,25800,600000,600000,93,4016000,Discharging,13.6,19.6,16.1,9.8,9.0,1592,1678,,,
2048,33594,34398,34398,25800,600000,600000,93,4023000,Discharging,13.9,21.7,13.4,9.8,10.2,1574,1662,,,
2050,33192,35336,34197,25800,600000,600000,93,4021000,Discharging,14.8,18.5,11.9,13.2,16.5,1604,1676,,,
2053,33728,34733,33862,25800,600000,600000,93,4024000,Discharging,13.9,22.6,6.7,15.5,10.3,1141,1149,,,
2055,33862,34800,33795,25800,600000,600000,93,4023000,Discharging,14.9,23.0,12.3,12.2,11.2,1567,1666,,,
2057,33192,35336,34331,25800,600000,600000,93,4024000,Discharging,14.3,22.5,12.5,14.0,8.5,1574,1672,,,
2059,33795,34733,34599,25800,600000,600000,93,4023000,Discharging,14.7,20.6,14.5,10.7,12.9,1590,1646,,,
2062,33527,34733,33795,25800,600000,600000,93,4024000,Discharging,14.0,22.7,10.2,9.4,14.5,1170,1138,,,
2064,33460,34867,34264,25800,600000,600000,93,4024000,Discharging,14.8,21.3,9.3,14.7,12.9,1566,1644,,,
2066,33527,34733,34130,25800,600000,600000,93,4025000,Discharging,13.8,16.1,21.2,12.3,5.9,1562,1718,,,
2069,33661,34800,34130,25800,600000,600000,93,4022000,Discharging,14.1,19.3,10.7,13.9,12.3,1026,1093,,,
2071,33594,34465,34063,25800,600000,600000,93,4026000,Discharging,14.7,21.8,20.6,6.8,9.7,1644,1682,,,
2073,33527,34934,33527,25800,600000,600000,93,4025000,Discharging,13.9,20.9,12.1,14.2,8.8,1683,1712,,,
2075,33594,34666,34130,25900,600000,600000,93,4024000,Discharging,15.0,22.8,15.1,10.7,10.4,1621,1672,,,
2078,33728,34666,34331,25800,600000,600000,93,4021000,Discharging,13.6,12.2,26.7,8.0,8.4,1055,1156,,,
2080,33393,34599,34331,25800,600000,600000,93,4015000,Discharging,14.6,21.8,9.9,14.1,12.2,1574,1654,,,
2082,33125,34800,33929,25800,600000,600000,93,4015000,Discharging,14.0,21.8,6.2,17.3,11.1,1734,1740,,,
2084,33192,34733,33996,25800,600000,600000,93,4020000,Discharging,14.4,20.4,11.7,11.3,14.5,1562,1645,,,
