# fw=zero workload=thps2 start=2026-09-14 09:41:03 soak=99C prelaunch=schedutil/1008000 launch_up=9519.66 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
9977,36944,38284,37815,28300,1416000,1416000,72,3806000,Discharging,18.4,30.4,14.3,16.1,12.6,3192,3402,,,
9980,36810,37614,37078,28200,1416000,1416000,72,3805000,Discharging,18.9,34.1,18.6,8.1,14.1,2066,2267,,,
9982,37078,38016,37413,28200,1416000,1416000,72,3798000,Discharging,18.5,29.7,17.1,16.9,11.6,3013,3334,,,
9984,37078,38016,37279,28300,1416000,1416000,72,3798000,Discharging,18.7,34.9,15.1,14.6,9.4,3054,3374,,,
9986,37078,38217,37614,28300,1416000,1416000,72,3796000,Discharging,18.6,29.5,15.0,14.2,16.2,3024,3380,,,
9988,36877,37681,37413,28300,1416000,1416000,72,3800000,Discharging,15.5,28.2,9.5,14.4,10.0,2760,2870,,,
9990,37480,38217,37480,28300,1416000,1416000,72,3796000,Discharging,17.5,34.8,8.8,12.8,13.9,3520,4006,,,
9992,37815,38418,37949,28300,1416000,1416000,72,3792000,Discharging,20.8,37.1,16.7,15.9,13.2,4722,5261,,,
9995,37949,38753,38753,28300,1416000,1416000,72,3790000,Discharging,20.4,36.4,12.9,21.5,10.8,2943,3460,,,
9997,38016,39021,38284,28300,1416000,1416000,72,3794000,Discharging,21.3,28.0,10.5,20.2,25.7,4217,4984,,,
9999,38016,38887,38083,28300,1416000,1416000,72,3797000,Discharging,20.3,28.2,13.7,22.2,18.0,4564,4945,,,
10001,37681,38954,38351,28300,1416000,1416000,72,3792000,Discharging,20.9,24.9,18.8,19.6,20.6,4086,4574,,,
10003,37614,38083,37480,28300,1416000,1416000,72,3805000,Discharging,18.8,30.6,19.0,10.3,15.0,2828,3024,,,
10005,37212,38217,37547,28300,1416000,1416000,72,3782000,Discharging,18.4,28.4,14.0,18.9,13.2,2892,3179,,,
10008,37614,38217,37413,28300,1416000,1416000,72,3796000,Discharging,20.2,25.6,19.7,14.9,19.3,2415,2525,,,
10010,37480,37815,37748,28300,1416000,1416000,72,3799000,Discharging,19.6,26.9,17.0,19.4,15.5,3230,3622,,,
10012,37614,38016,37547,28300,1416000,1416000,72,3800000,Discharging,20.0,30.4,15.1,21.3,13.6,3246,3628,,,
