# fw=zero workload=thps2 start=2026-09-14 08:10:12 soak=99C prelaunch=schedutil/1800000 launch_up=4068.78 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
4109,37413,38150,37413,27800,1416000,1800000,88,3963000,Discharging,14.9,24.5,12.7,10.5,11.3,2398,2652,,,
4111,37480,38016,37547,27800,1416000,1800000,88,3972000,Discharging,15.1,24.5,11.4,12.0,12.0,2261,2507,,,
4114,37279,38552,37145,27800,1608000,1800000,88,3961000,Discharging,14.7,23.8,11.3,13.1,11.1,1500,1767,,,
4116,37212,38217,37480,27800,1800000,1800000,88,3967000,Discharging,16.0,24.8,16.2,12.6,11.4,2292,2624,,,
4118,36810,38284,37480,27800,1416000,1800000,88,3966000,Discharging,15.5,24.4,11.8,14.2,10.5,2297,2642,,,
4120,37279,38083,37279,27800,1608000,1800000,88,3970000,Discharging,15.0,25.7,12.3,11.0,11.3,2560,2803,,,
4122,37346,38552,37413,27800,1608000,1800000,88,3956000,Discharging,16.4,25.7,10.5,15.7,13.7,2234,2596,,,
4124,37279,38016,37346,27800,1416000,1800000,88,3955000,Discharging,15.4,25.6,11.9,16.0,8.5,2220,2612,,,
4126,37480,38351,37547,27900,1608000,1800000,88,3971000,Discharging,16.3,25.7,14.7,10.9,14.6,2258,2593,,,
4128,37145,37748,37279,27800,1416000,1800000,88,3968000,Discharging,14.9,27.4,10.0,12.4,8.9,2242,2628,,,
4131,37279,38016,37413,27800,1608000,1800000,88,3956000,Discharging,16.4,29.4,14.4,11.2,10.9,1676,1834,,,
4133,37212,37882,37145,27800,1800000,1800000,88,3963000,Discharging,14.9,25.4,10.0,9.1,15.1,2228,2616,,,
4135,37212,38217,37212,27800,1416000,1800000,88,3955000,Discharging,15.6,23.8,15.2,11.7,11.7,2244,2625,,,
4137,36944,37949,37145,27800,1608000,1800000,88,3967000,Discharging,16.7,30.5,10.5,14.1,12.2,2294,2616,,,
4139,37346,37882,37279,27900,1608000,1800000,88,3968000,Discharging,15.6,23.7,9.5,12.8,15.8,2371,2694,,,
4141,37480,38351,37614,27900,1608000,1800000,88,3970000,Discharging,16.2,22.8,14.3,12.7,15.0,2559,2732,,,
4143,37212,37614,37547,27800,1416000,1800000,88,3968000,Discharging,14.9,27.2,11.8,9.0,12.3,2321,2694,,,
4146,37480,38217,37279,27800,1800000,1800000,88,3968000,Discharging,15.8,24.8,15.6,10.0,12.3,1603,1787,,,
4148,37547,38217,37346,27800,1416000,1800000,88,3960000,Discharging,15.1,27.0,10.1,11.9,11.7,2215,2618,,,
4150,37145,38150,37346,27900,1608000,1800000,88,3970000,Discharging,15.0,22.7,12.3,12.7,12.4,2244,2617,,,
4152,37748,38083,37413,27800,1608000,1800000,88,3969000,Discharging,16.1,23.7,15.2,14.8,11.0,2456,2730,,,
4154,37011,38284,37614,27800,1416000,1800000,88,3968000,Discharging,16.0,25.8,13.2,10.0,13.7,2308,2620,,,
4156,37413,38217,37949,27800,1416000,1800000,88,3965000,Discharging,16.8,28.4,14.6,10.8,14.1,2300,2636,,,
4158,37413,38083,37346,27800,1416000,1800000,88,3967000,Discharging,15.2,24.9,10.0,12.3,13.6,2206,2576,,,
4161,37212,38016,37681,27800,1416000,1800000,88,3955000,Discharging,16.2,25.6,13.0,11.3,14.8,1753,1864,,,
4163,37145,38150,37547,27800,1608000,1800000,88,3966000,Discharging,16.6,27.5,13.1,11.4,14.0,2327,2674,,,
4165,36944,37949,37547,27800,1608000,1800000,88,3969000,Discharging,15.2,27.7,9.6,12.3,12.3,2320,2652,,,
4167,37614,38351,37547,27800,1416000,1800000,88,3966000,Discharging,16.6,23.6,12.5,15.7,13.6,2240,2616,,,
4169,37078,38284,37614,27800,1416000,1800000,88,3966000,Discharging,15.1,24.1,12.4,11.7,12.2,2309,2691,,,
4171,37145,37882,37614,27800,1608000,1800000,88,3965000,Discharging,16.3,26.1,13.7,14.2,11.8,2592,2772,,,
4173,37480,38217,37413,27800,1608000,1800000,88,3968000,Discharging,15.5,27.7,10.4,14.2,10.4,2217,2610,,,
4176,36877,38083,37212,27800,1608000,1800000,88,3954000,Discharging,15.4,26.9,11.4,11.9,10.4,1473,1719,,,
4178,37011,38753,37279,27900,1608000,1800000,88,3957000,Discharging,16.4,25.4,11.3,15.6,13.2,2289,2666,,,
4180,36743,37815,37413,27900,1608000,1800000,88,3955000,Discharging,15.5,22.3,14.7,14.4,10.8,2392,2690,,,
4182,37279,38016,37815,27800,1800000,1800000,88,3962000,Discharging,16.0,24.3,15.3,11.3,13.2,2462,2687,,,
4184,37212,37949,37480,27800,1608000,1800000,88,3956000,Discharging,15.6,24.2,13.1,12.1,12.9,2287,2666,,,
4186,37212,38083,37882,27900,1800000,1800000,88,3967000,Discharging,15.6,25.9,11.4,12.3,12.7,2259,2610,,,
4188,37212,37882,36877,27800,1608000,1800000,88,3968000,Discharging,15.1,23.4,15.6,10.3,13.1,2162,2613,,,
4191,36944,37748,37413,27900,1800000,1800000,88,3968000,Discharging,15.5,24.6,12.2,13.6,10.9,1517,1764,,,
4193,36810,38083,37145,27900,1608000,1800000,88,3966000,Discharging,16.5,27.8,11.0,13.3,13.3,2564,2764,,,
4195,37145,37748,37681,27800,1416000,1800000,88,3966000,Discharging,15.4,28.2,10.4,13.0,10.0,2364,2683,,,
4197,37413,38351,37279,27800,1416000,1800000,88,3957000,Discharging,16.2,25.1,14.6,12.4,12.9,2285,2615,,,
4199,36743,37949,37346,27800,1608000,1800000,88,3958000,Discharging,14.9,25.6,12.8,11.7,9.1,2340,2668,,,
4201,37480,38016,37145,27900,1800000,1800000,88,3966000,Discharging,15.0,22.8,10.9,14.8,11.4,2442,2690,,,
4203,36274,37413,36743,27800,1416000,1800000,88,3970000,Discharging,10.5,19.8,6.8,6.6,9.0,1838,2103,,,
4206,36341,37748,36743,27800,1608000,1800000,88,3973000,Discharging,10.2,24.2,6.2,5.7,4.3,1179,1293,,,
4208,36274,37279,37078,27900,1416000,1800000,88,3969000,Discharging,11.7,24.9,9.9,6.2,5.7,1621,1743,,,
4210,36073,36944,36408,27800,1608000,1608000,88,3969000,Discharging,15.0,25.1,11.4,13.7,9.5,2182,2382,,,
4212,37413,37882,37346,27800,1608000,1608000,88,3961000,Discharging,19.5,29.0,15.3,18.6,15.6,3262,3464,,,
4214,37145,38016,37480,27800,1608000,1608000,88,3959000,Discharging,18.9,33.7,14.2,13.1,14.6,3130,3388,,,
4216,37547,37815,37815,27900,1608000,1608000,88,3967000,Discharging,18.3,30.5,14.7,14.4,13.7,3071,3371,,,
4218,37078,38016,38016,27900,1416000,1608000,88,3965000,Discharging,19.5,31.0,17.8,19.8,9.9,3103,3310,,,
4221,37346,38284,37480,27800,1608000,1608000,88,3963000,Discharging,18.6,32.2,16.1,13.6,12.3,2046,2215,,,
4223,37279,38418,38016,27800,1608000,1608000,88,3959000,Discharging,19.3,33.5,15.2,19.0,9.5,3253,3392,,,
4225,37212,38485,37748,27900,1608000,1608000,88,3958000,Discharging,19.4,32.5,17.0,13.1,15.1,3118,3342,,,
4227,37748,38083,38016,27900,1608000,1608000,88,3956000,Discharging,18.9,32.7,15.4,14.7,13.3,3076,3326,,,
4229,37212,38351,37614,27900,1608000,1608000,88,3949000,Discharging,18.8,34.3,9.1,14.2,16.3,3035,3327,,,
4231,37748,38351,37681,27800,1608000,1608000,88,3956000,Discharging,18.7,28.6,13.7,22.9,10.0,3086,3373,,,
4233,36944,38418,37681,27900,1416000,1608000,88,3958000,Discharging,18.5,31.9,10.1,11.8,19.2,3184,3370,,,
4236,37279,38016,37681,27900,1608000,1608000,88,3959000,Discharging,18.2,30.3,14.3,12.3,16.9,2047,2227,,,
4238,37279,38284,37882,27900,1608000,1608000,88,3958000,Discharging,20.1,32.9,12.3,16.0,19.2,3147,3384,,,
4240,37681,37949,37279,27900,1608000,1608000,88,3957000,Discharging,18.5,32.1,11.7,19.8,10.8,3159,3415,,,
4242,37748,38418,37949,27900,1416000,1608000,88,3962000,Discharging,17.9,31.4,14.6,14.2,11.1,2999,3259,,,
4244,36542,37681,37011,27800,1608000,1608000,88,3974000,Discharging,16.0,31.0,8.9,13.7,11.2,2828,2992,,,
4246,38150,38619,38485,27900,1416000,1416000,88,3953000,Discharging,20.4,31.6,14.7,16.8,18.7,4666,5255,,,
4248,37748,38485,37882,27900,1200000,1200000,88,3957000,Discharging,21.7,32.1,17.8,21.2,16.0,4522,5202,,,
4251,37480,38753,37882,27900,1008000,1008000,88,3961000,Discharging,21.6,37.8,16.1,17.5,14.8,2791,3388,,,
4253,37882,39222,38016,27900,1008000,1008000,88,3958000,Discharging,23.5,29.7,20.0,25.5,18.5,3966,4674,,,
4255,37949,38686,37882,27900,1008000,1008000,88,3956000,Discharging,21.9,35.3,19.6,13.0,20.3,4072,5062,,,
4257,38150,38485,38418,27900,1800000,1800000,88,3960000,Discharging,26.8,25.5,14.6,30.8,36.3,3778,3902,,,
4259,37614,38887,37815,28000,1608000,1800000,88,3956000,Discharging,19.3,31.5,11.3,14.7,20.0,3176,3551,,,
4261,38150,38418,38016,27900,1608000,1800000,88,3962000,Discharging,18.4,28.3,13.7,16.9,14.5,3228,3478,,,
4264,38284,38485,38284,27900,1416000,1800000,88,3960000,Discharging,18.7,28.4,14.4,15.1,16.6,2358,2471,,,
4266,38150,38217,37748,28000,1608000,1800000,88,3963000,Discharging,17.7,24.1,17.1,16.5,13.3,3006,3390,,,
4268,38217,38887,38820,27900,1608000,1800000,88,3964000,Discharging,18.8,24.9,14.8,17.5,18.3,3060,3469,,,
4270,37748,38954,38351,27900,1608000,1800000,88,3961000,Discharging,17.9,26.7,16.2,13.4,14.9,2946,3356,,,
4272,37882,38351,38150,27900,816000,1800000,88,3959000,Discharging,17.7,24.8,13.1,13.3,20.8,2864,3266,,,
4274,38150,38351,38217,27900,1800000,1800000,88,3959000,Discharging,19.3,27.5,14.6,17.9,16.6,3278,3510,,,
4276,38150,38820,38686,27900,1800000,1800000,88,3964000,Discharging,19.9,25.9,15.0,17.6,20.9,3520,3880,,,
4279,38150,38753,38485,27900,1800000,1800000,88,3964000,Discharging,19.5,28.4,16.9,15.6,17.1,2567,2587,,,
4281,38351,38552,38418,27900,1608000,1800000,88,3961000,Discharging,19.1,26.9,10.9,20.0,18.5,3738,3912,,,
4283,38954,38887,38418,27900,1416000,1800000,88,3954000,Discharging,19.7,29.1,16.6,15.2,18.4,3628,3854,,,
4285,37681,38954,37949,27900,1608000,1800000,88,3954000,Discharging,18.6,28.6,14.3,16.1,14.8,3520,3696,,,
4287,38150,38552,38351,27900,1416000,1800000,88,3954000,Discharging,17.3,27.5,13.2,12.3,16.6,2840,3194,,,
4289,38083,38418,38083,27900,1416000,1800000,88,3954000,Discharging,16.1,25.7,13.1,14.7,11.2,2602,2866,,,
4291,37078,37279,36810,27900,1608000,1800000,88,3958000,Discharging,10.1,27.4,3.3,4.2,4.3,1637,1723,,,
4294,36274,37413,37011,27900,1416000,1800000,88,3959000,Discharging,14.5,23.6,12.1,11.4,10.4,1612,1698,,,
4296,37346,38351,37681,27900,1800000,1800000,88,3959000,Discharging,17.9,25.5,14.6,15.6,16.6,2898,3263,,,
4298,37547,38485,38284,27900,1800000,1800000,88,3954000,Discharging,17.6,25.8,14.9,19.0,10.6,3242,3512,,,
4300,38016,38753,37882,27900,1800000,1800000,88,3955000,Discharging,17.3,29.4,10.8,17.8,11.8,2968,3328,,,
4302,37748,38619,38016,27900,1608000,1800000,88,3956000,Discharging,18.1,30.0,12.3,18.4,11.5,2944,3301,,,
4304,38150,38619,37882,27900,1608000,1800000,88,3955000,Discharging,18.3,27.5,12.3,17.8,15.0,3311,3492,,,
4306,37480,38619,37748,27900,1800000,1800000,88,3965000,Discharging,17.8,31.2,13.7,11.9,13.7,3006,3364,,,
4309,38150,38753,37815,27900,1416000,1800000,88,3951000,Discharging,18.1,27.4,16.0,13.7,15.9,2067,2266,,,
4311,37480,38686,37681,27900,1608000,1800000,88,3953000,Discharging,17.3,27.8,13.6,13.7,14.3,2832,3272,,,
4313,37949,38485,37547,27900,1608000,1800000,88,3963000,Discharging,17.4,26.1,11.5,13.0,19.2,3042,3373,,,
4315,37882,38418,37882,27900,1416000,1800000,88,3963000,Discharging,18.0,28.2,17.3,11.8,14.6,3212,3486,,,
4317,38150,38418,37949,27900,1608000,1800000,88,3958000,Discharging,17.7,28.0,12.9,16.0,13.9,3054,3403,,,
4319,37882,38418,38016,27900,1800000,1800000,88,3964000,Discharging,18.3,27.6,17.9,15.9,12.3,2898,3322,,,
4321,37882,38351,37815,27900,1800000,1800000,88,3963000,Discharging,18.2,29.0,12.6,11.3,19.4,3070,3436,,,
4324,37279,38552,37547,27900,1416000,1800000,88,3960000,Discharging,15.5,26.4,9.5,14.7,11.3,1612,1737,,,
4326,37346,38887,37949,27900,1608000,1608000,88,3958000,Discharging,19.0,29.2,14.9,20.3,12.3,3940,4352,,,
4328,38351,39155,37882,27900,1416000,1416000,88,3956000,Discharging,20.7,32.9,12.0,20.6,16.4,4377,5060,,,
4330,37346,38485,37882,27900,1008000,1008000,88,3958000,Discharging,23.1,28.8,14.0,29.5,20.3,4324,5188,,,
4332,37279,38820,37681,27900,1008000,1008000,88,3965000,Discharging,21.3,28.8,12.7,25.7,17.6,3886,4822,,,
4334,37480,38954,37949,27900,1008000,1008000,88,3957000,Discharging,23.1,30.4,18.6,21.8,21.9,4164,4920,,,
4337,37413,38552,37882,27900,1008000,1008000,88,3954000,Discharging,21.2,28.2,18.1,20.2,18.3,2276,2643,,,
4339,37413,38150,37681,27900,1008000,1008000,88,3962000,Discharging,20.1,31.3,14.8,18.5,15.7,2924,3354,,,
4341,37011,37882,37346,27900,1008000,1008000,88,3964000,Discharging,20.5,28.9,17.1,21.7,14.3,3046,3491,,,
4343,36877,37882,37011,27900,1008000,1008000,88,3962000,Discharging,18.7,28.0,19.0,13.4,14.9,2758,3192,,,
4345,37011,38217,37480,27900,1800000,1800000,88,3958000,Discharging,18.7,30.2,13.7,17.1,14.0,3084,3298,,,
4347,38083,38217,37949,27900,1800000,1800000,88,3957000,Discharging,18.2,27.1,16.4,15.5,13.7,2987,3370,,,
4350,37882,38820,37480,27900,1608000,1800000,88,3958000,Discharging,17.7,29.0,17.2,12.2,12.7,1922,2120,,,
4352,37949,38552,37480,28000,1608000,1800000,88,3956000,Discharging,18.0,30.3,9.5,18.1,13.5,2876,3146,,,
4354,38150,38351,38016,27900,1416000,1800000,88,3957000,Discharging,17.9,28.6,15.7,13.7,14.0,2806,3072,,,
4356,38083,38150,38485,27900,1800000,1800000,88,3959000,Discharging,17.3,29.9,15.2,13.6,10.5,3478,3530,,,
4358,38217,38887,38016,27900,1608000,1800000,88,3954000,Discharging,17.1,26.1,13.8,12.4,15.7,3076,3316,,,
4360,37949,38619,37815,27900,1608000,1800000,88,3952000,Discharging,18.7,27.3,13.9,16.1,17.8,3551,3644,,,
4362,37078,37681,37212,27900,1416000,1800000,88,3969000,Discharging,12.9,25.1,7.2,9.0,9.9,2226,2508,,,
4365,36408,37346,36944,27900,1608000,1608000,88,3968000,Discharging,10.0,25.9,3.4,2.4,8.2,1065,1155,,,
4367,37011,37614,37346,27900,1416000,1608000,88,3953000,Discharging,16.5,32.1,8.9,11.3,13.6,2820,2968,,,
4369,37547,38217,37413,27900,1416000,1608000,88,3954000,Discharging,19.4,31.9,11.4,18.9,15.5,3018,3318,,,
4371,37346,38351,37413,28000,1608000,1608000,88,3952000,Discharging,19.3,31.1,16.7,12.3,16.5,3076,3352,,,
4373,37145,38150,37413,27900,1608000,1608000,88,3957000,Discharging,18.4,31.5,16.8,12.0,14.0,3001,3330,,,
4375,37547,38351,37949,27900,1608000,1608000,88,3958000,Discharging,19.1,34.0,14.7,16.0,12.0,3266,3438,,,
4377,37346,37815,37614,27900,1608000,1608000,88,3963000,Discharging,18.4,30.3,14.2,16.4,12.7,3060,3374,,,
4380,37480,38083,37882,28000,1608000,1608000,88,3954000,Discharging,18.9,31.9,15.2,17.0,11.0,2078,2252,,,
4382,37212,38150,37681,27900,1416000,1608000,88,3963000,Discharging,17.5,29.9,18.3,10.4,11.8,3056,3392,,,
4384,37145,38284,37279,28000,1608000,1608000,88,3951000,Discharging,19.3,29.4,16.7,18.9,11.8,3059,3370,,,
4386,37078,38016,37815,28000,1416000,1608000,88,3953000,Discharging,18.4,35.1,11.7,15.6,12.6,3200,3395,,,
4388,37279,38351,37815,27900,1608000,1608000,88,3962000,Discharging,17.9,28.0,13.2,14.0,15.6,3126,3476,,,
4390,37346,38150,37547,27900,1608000,1608000,88,3964000,Discharging,19.5,35.1,16.0,16.5,10.4,3098,3371,,,
4392,37346,38619,37547,27900,1608000,1608000,88,3963000,Discharging,19.1,34.4,11.4,16.7,13.7,3058,3341,,,
4395,37547,38418,37614,27900,1608000,1608000,88,3961000,Discharging,18.7,31.9,12.0,11.3,20.5,2074,2257,,,
4397,36341,37346,36810,27900,1416000,1608000,88,3967000,Discharging,12.4,27.9,7.6,5.2,8.6,2227,2292,,,
4399,37748,38686,37815,28000,1416000,1416000,88,3949000,Discharging,21.6,31.1,9.4,18.7,27.2,4210,5074,,,
4401,37949,38619,38351,28000,1416000,1416000,88,3954000,Discharging,21.8,31.6,11.4,24.2,19.7,4152,4979,,,
4403,38083,38820,38351,28000,1416000,1416000,88,3961000,Discharging,19.5,32.1,12.9,14.2,19.2,4564,5248,,,
4405,38150,38686,37815,27900,1416000,1416000,88,3957000,Discharging,21.3,28.4,14.7,23.0,18.5,4150,4789,,,
4407,38351,38887,38351,27900,1416000,1416000,88,3948000,Discharging,20.2,30.8,11.2,20.4,18.4,4627,5008,,,
4410,37681,38552,38016,27900,1416000,1416000,88,3950000,Discharging,18.9,30.7,14.4,17.8,13.2,1921,2078,,,
4412,37145,38351,37614,27900,1416000,1416000,88,3948000,Discharging,18.9,32.5,16.8,14.6,11.3,3068,3358,,,
4414,37681,38485,37748,28000,1416000,1416000,88,3951000,Discharging,19.6,33.3,15.0,12.7,17.1,3400,3674,,,
4416,37614,38217,37547,27900,1416000,1416000,88,3956000,Discharging,20.0,28.4,14.9,15.5,22.2,3182,3425,,,
4418,37413,38351,37279,27900,1416000,1416000,88,3949000,Discharging,19.3,30.3,16.9,13.6,16.1,3236,3544,,,
4420,37815,38284,37413,27900,1416000,1416000,88,3956000,Discharging,20.0,32.6,15.1,16.4,16.0,3114,3356,,,
4423,37346,38150,38016,28000,1416000,1416000,88,3954000,Discharging,20.1,30.3,11.4,11.8,25.5,2168,2323,,,
4425,37748,38686,37748,28000,1416000,1416000,88,3956000,Discharging,19.5,31.5,17.7,16.0,14.6,3418,3688,,,
4427,37614,38083,37614,28000,1200000,1416000,88,3955000,Discharging,18.5,31.9,12.8,14.0,15.1,3248,3375,,,
4429,37614,38217,38083,28000,1416000,1416000,88,3948000,Discharging,19.1,28.2,8.5,18.8,20.7,3418,3592,,,
4431,37346,38217,37547,28000,1416000,1416000,88,3951000,Discharging,19.9,29.4,15.8,14.4,20.2,3161,3526,,,
4433,36341,38150,37346,27900,1416000,1416000,88,3965000,Discharging,13.6,24.2,12.7,6.6,10.7,2246,2464,,,
4435,36542,37413,36944,27900,1416000,1416000,88,3967000,Discharging,10.4,26.0,3.4,4.3,7.1,1684,1741,,,
4438,36676,37949,37145,28000,1416000,1416000,88,3961000,Discharging,16.1,28.1,11.2,12.1,13.1,1838,1937,,,
4440,37279,38552,37279,28000,1416000,1416000,88,3962000,Discharging,19.3,31.4,14.6,16.7,15.0,3127,3404,,,
4442,37212,37815,37413,27900,1416000,1416000,88,3962000,Discharging,17.7,32.2,9.1,14.2,15.5,2988,3332,,,
4444,37078,37882,37279,27900,1416000,1416000,88,3960000,Discharging,18.6,33.0,17.0,11.7,12.7,3042,3368,,,
4446,37145,38351,37681,27900,1416000,1416000,88,3941000,Discharging,19.2,33.3,16.1,13.3,13.1,2945,3272,,,
4448,37078,38217,37346,28000,1416000,1416000,88,3956000,Discharging,18.0,30.8,10.8,17.1,13.9,3276,3476,,,
4450,37748,37882,37480,28000,1416000,1416000,88,3961000,Discharging,18.7,29.6,18.9,13.7,12.8,3188,3472,,,
4453,37279,38150,37413,28000,1416000,1416000,88,3962000,Discharging,18.0,33.5,12.0,11.4,14.5,2022,2230,,,
4455,37078,38217,37547,28000,1416000,1416000,88,3961000,Discharging,18.1,29.9,16.0,14.2,13.5,3058,3356,,,
4457,36810,38217,37681,27900,1416000,1416000,88,3961000,Discharging,18.1,30.6,17.1,12.8,11.7,3060,3376,,,
4459,37279,38083,37748,27900,1416000,1416000,87,3957000,Discharging,18.3,29.0,14.9,13.1,16.5,3178,3416,,,
4461,37078,38016,37815,27900,1416000,1416000,87,3950000,Discharging,18.8,31.1,14.3,14.2,14.9,2967,3295,,,
4463,37614,38150,37480,27900,1416000,1416000,87,3955000,Discharging,18.4,32.4,15.0,10.5,16.2,3100,3422,,,
4466,37145,38217,37748,27900,1416000,1416000,87,3960000,Discharging,19.2,33.2,13.7,16.0,13.7,1946,2191,,,
4468,36274,37346,36408,27900,1416000,1416000,87,3966000,Discharging,12.9,26.0,9.0,6.1,9.4,2360,2442,,,
4470,38284,38820,37882,27900,1416000,1416000,87,3952000,Discharging,20.2,31.4,16.4,17.6,16.4,4514,5250,,,
4472,37882,38753,37748,27900,1416000,1416000,87,3951000,Discharging,20.8,34.0,15.8,17.8,15.6,4362,5072,,,
4474,38351,38954,38284,27900,1416000,1416000,87,3958000,Discharging,20.4,31.8,17.6,16.6,15.5,4392,5123,,,
4476,37413,38485,38150,28000,1416000,1416000,87,3953000,Discharging,19.6,32.6,19.0,13.9,13.3,4178,4752,,,
4478,38552,39490,38485,27900,1416000,1416000,87,3951000,Discharging,20.8,37.6,14.1,13.1,17.8,4670,5254,,,
4481,37547,38552,37681,27900,1416000,1416000,87,3956000,Discharging,20.0,31.7,14.8,14.0,20.0,2346,2394,,,
4483,36944,38284,37480,27900,1416000,1416000,87,3958000,Discharging,18.5,30.4,11.4,15.7,16.2,2780,3072,,,
4485,37212,37815,37681,27900,1416000,1416000,87,3949000,Discharging,18.8,31.3,14.5,15.9,13.6,2910,3138,,,
4487,37547,37882,37212,28000,1416000,1416000,87,3957000,Discharging,19.4,29.7,14.6,16.8,16.9,2804,3060,,,
4489,37078,37547,37212,27900,816000,1416000,87,3957000,Discharging,18.8,26.9,15.9,14.1,18.2,2981,3190,,,
4491,37480,38284,37882,28000,1416000,1416000,87,3957000,Discharging,19.6,32.9,14.1,20.6,10.8,2936,3180,,,
4494,37145,38083,37748,27900,1416000,1416000,87,3951000,Discharging,18.9,30.3,13.1,11.4,21.0,2026,2243,,,
4496,37547,38418,37547,27900,1416000,1416000,87,3949000,Discharging,19.3,24.3,18.5,16.0,18.8,3108,3384,,,
4498,37346,38083,37480,28000,1416000,1416000,87,3950000,Discharging,18.5,31.6,14.2,15.6,12.7,2934,3304,,,
4500,37078,37949,37279,28000,1416000,1416000,87,3957000,Discharging,18.2,28.3,16.8,14.8,11.7,3128,3332,,,
4502,37413,37748,37547,28000,408000,1416000,87,3952000,Discharging,20.3,30.7,19.1,16.3,16.1,3201,3527,,,
4504,36341,37346,36542,27900,1416000,1416000,87,3965000,Discharging,11.0,26.0,6.6,5.2,5.7,2056,2146,,,
4506,36274,37145,36475,27900,1416000,1416000,87,3956000,Discharging,10.8,25.7,9.5,4.2,3.8,1640,1698,,,
4509,36676,38083,37011,27900,1416000,1416000,87,3948000,Discharging,18.4,32.7,14.8,16.6,9.4,2154,2201,,,
4511,37145,38217,37614,28000,1416000,1416000,87,3950000,Discharging,18.2,29.0,14.3,16.5,12.7,3111,3397,,,
4513,37145,38284,37011,28000,1416000,1416000,87,3955000,Discharging,18.9,32.1,11.7,18.5,13.2,3010,3332,,,
4515,37212,38217,37547,28000,1416000,1416000,87,3958000,Discharging,18.8,30.2,17.8,13.8,14.0,2960,3279,,,
4517,37346,37882,37145,28000,1416000,1416000,87,3957000,Discharging,19.2,30.4,16.9,14.4,14.8,3070,3372,,,
4519,37547,37882,37145,28000,1416000,1416000,87,3950000,Discharging,18.2,33.2,10.0,16.4,14.0,3148,3398,,,
4521,37480,37949,37949,27900,1416000,1416000,87,3948000,Discharging,18.6,29.7,16.4,15.2,14.0,3023,3357,,,
4524,37346,37748,37145,28000,1416000,1416000,87,3954000,Discharging,17.5,26.9,11.8,14.4,16.5,1992,2228,,,
4526,37279,37547,37547,28000,1416000,1416000,87,3950000,Discharging,19.5,31.9,11.2,19.6,15.9,3036,3348,,,
4528,37145,37949,37413,28000,1416000,1416000,87,3959000,Discharging,18.3,28.6,19.3,14.1,11.0,3052,3318,,,
4530,36810,38083,37815,28000,600000,1416000,87,3959000,Discharging,18.4,29.7,15.3,15.2,13.6,3267,3445,,,
4532,37011,38016,37480,27900,1416000,1416000,87,3956000,Discharging,19.6,31.1,13.1,14.6,18.1,3033,3342,,,
4534,37413,37212,37279,27900,1416000,1416000,87,3958000,Discharging,18.4,27.8,16.0,16.9,14.0,2924,3271,,,
4537,37413,38016,37480,28000,408000,1416000,87,3949000,Discharging,18.2,28.2,17.5,17.8,10.4,2000,2181,,,
4539,36475,37614,36743,28000,1416000,1416000,87,3950000,Discharging,14.8,28.8,7.8,7.1,14.0,2529,2769,,,
4541,37346,38552,38351,28000,1416000,1416000,87,3951000,Discharging,20.9,32.1,19.2,16.1,16.9,4894,5394,,,
4543,38150,38887,37949,28000,1416000,1416000,87,3958000,Discharging,20.1,34.9,10.0,21.3,14.7,4580,5247,,,
