# fw=zero-drain workload=bloodyroar start=2026-09-14 19:48:13 soak=99C prelaunch=schedutil/1200000 launch_up=3656.59 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
3770,41165,41031,40964,29100,1416000,1416000,90,3988000,Discharging,31.0,61.1,9.8,40.6,13.9,4339,4330,,,
3773,41165,40964,40495,29000,1200000,1200000,90,3985000,Discharging,29.9,42.9,18.9,32.1,24.8,3332,3430,,,
3775,42907,41299,41634,29100,1800000,1800000,90,3972000,Discharging,30.1,45.9,22.7,28.0,23.6,5092,5534,,,
3777,42036,41835,42036,29100,1416000,1608000,90,3976000,Discharging,30.8,32.1,28.8,48.8,13.4,5213,5726,,,
3779,42974,42170,42036,29100,1608000,1608000,90,3977000,Discharging,31.7,29.7,40.7,24.4,32.4,4722,5476,,,
3781,42639,41969,41701,29100,1608000,1608000,90,3985000,Discharging,30.7,43.9,32.4,39.5,7.1,5067,5577,,,
3783,42371,42103,41567,29100,1608000,1608000,90,3982000,Discharging,31.2,49.0,20.2,32.2,23.9,5228,5672,,,
3786,42907,41969,42304,29100,1608000,1608000,90,3980000,Discharging,30.9,31.7,12.0,49.5,29.9,3238,3563,,,
3788,42371,42438,42170,29100,1416000,1608000,90,3980000,Discharging,30.9,43.7,21.8,24.5,34.3,5062,5618,,,
3790,43376,42237,42103,29100,1608000,1608000,90,3975000,Discharging,31.6,42.6,39.0,20.3,24.1,5096,5753,,,
3792,42907,41835,42170,29100,1608000,1608000,90,3983000,Discharging,31.1,56.9,10.3,18.5,39.4,5155,5517,,,
3794,41165,41567,41634,29100,1608000,1608000,90,3991000,Discharging,24.6,23.6,19.0,32.2,23.6,5953,5792,,,
3796,40428,40964,40495,29100,1608000,1608000,90,3991000,Discharging,23.2,27.1,17.1,22.9,25.1,5426,5667,,,
3799,41567,41433,41567,29100,1608000,1608000,90,3977000,Discharging,25.3,22.3,20.5,32.4,26.3,3520,3711,,,
3801,41232,41768,41165,29100,1608000,1608000,90,3979000,Discharging,25.4,28.5,17.5,27.3,28.5,5587,5730,,,
3803,39088,39825,39356,29000,1800000,1800000,90,3988000,Discharging,16.0,25.6,9.1,16.2,13.2,3192,3311,,,
3805,39021,39490,39155,29000,1608000,1800000,90,3992000,Discharging,15.9,25.8,11.7,10.9,15.2,2252,2642,,,
3807,38284,39222,38686,29100,1800000,1800000,90,4000000,Discharging,14.7,23.1,8.6,14.2,12.3,2194,2586,,,
