# fw=nextui-auto workload=zelda start=2026-09-13 19:28:46 soak=99C prelaunch=schedutil/1800000 launch_up=104.45 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
556,30378,31919,31115,22000,1800000,1800000,92,4000000,Discharging,19.9,19.9,12.9,19.2,26.8,2902,3324,,,
558,30646,31651,30780,22100,1608000,1800000,92,3997000,Discharging,19.3,15.1,11.4,23.4,27.7,2497,2866,,,
560,30579,31919,31651,22000,1800000,1800000,92,4001000,Discharging,19.2,17.2,7.6,19.7,31.1,2534,2907,,,
562,30579,31919,31316,22000,1416000,1800000,92,3998000,Discharging,20.1,15.1,17.2,23.1,24.8,2585,2910,,,
564,30177,31651,31316,22000,1800000,1800000,92,3996000,Discharging,18.9,21.8,13.2,22.5,18.0,2557,2868,,,
566,30445,32053,30780,22100,1608000,1800000,92,3994000,Discharging,18.9,18.2,12.2,28.3,17.3,2728,2973,,,
569,30445,31718,31182,22100,1608000,1800000,92,3999000,Discharging,19.1,14.4,9.0,26.9,25.2,1680,1919,,,
571,30579,32053,30847,22100,1800000,1800000,92,3998000,Discharging,19.2,20.2,11.7,29.4,16.7,2629,2936,,,
573,30646,31919,30981,22100,1800000,1800000,92,3999000,Discharging,18.7,19.3,10.1,17.1,28.0,2538,2935,,,
575,30914,31651,31316,22100,1608000,1800000,92,3998000,Discharging,18.4,15.8,12.3,19.2,26.3,2516,2908,,,
577,30914,31584,31182,22100,1608000,1800000,92,3998000,Discharging,19.4,23.8,13.3,24.8,15.2,2702,2934,,,
579,30646,32388,31048,22100,1800000,1800000,92,3997000,Discharging,18.4,18.9,13.7,15.6,25.7,2547,2893,,,
581,30713,31919,31383,22100,1608000,1800000,92,3996000,Discharging,20.1,16.8,15.1,20.6,28.0,2499,2864,,,
584,30244,31651,30981,22100,1608000,1800000,92,3999000,Discharging,19.4,20.3,12.7,31.3,13.3,1693,1942,,,
586,30646,31718,31450,22100,1800000,1800000,92,3999000,Discharging,19.9,16.3,23.6,20.1,20.3,2516,2880,,,
588,30177,31718,30847,22100,1800000,1800000,92,3998000,Discharging,18.4,20.1,12.7,16.2,23.5,2740,2974,,,
590,30646,32053,31450,22200,1800000,1800000,92,3997000,Discharging,19.5,19.5,10.7,24.5,24.3,2570,2886,,,
592,30378,31718,31316,22200,1800000,1800000,92,3997000,Discharging,19.5,19.9,17.6,25.4,14.6,2565,2912,,,
594,30646,32589,31249,22200,600000,1800000,92,3998000,Discharging,19.4,20.2,16.0,20.4,20.6,2590,2882,,,
597,30512,31986,31249,22200,1608000,1800000,92,3998000,Discharging,19.5,18.5,18.3,16.9,24.6,1664,1913,,,
