# fw=nextui-performance workload=sf2 start=2026-09-13 21:57:24 soak=99C prelaunch=performance/2000000 launch_up=9022.67 max0=2000000 gov=performance devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
9136,45520,43845,44716,29800,2000000,2000000,62,3689000,Discharging,14.3,8.1,8.7,12.2,28.3,1541,1923,,,
9138,44649,43577,44180,29800,2000000,2000000,62,3691000,Discharging,14.5,8.1,7.9,24.3,18.2,2404,2953,,,
9140,45051,43845,44582,29800,2000000,2000000,62,3695000,Discharging,14.5,9.8,14.2,4.8,30.2,2324,2890,,,
9142,44850,43041,44582,29800,2000000,2000000,62,3673000,Discharging,14.1,8.6,4.2,5.7,36.8,2270,2910,,,
9144,45252,43644,44113,29800,2000000,2000000,62,3694000,Discharging,14.5,8.5,6.1,8.4,34.6,2350,2946,,,
9146,45185,43510,44448,29800,2000000,2000000,62,3695000,Discharging,14.3,13.7,4.7,15.1,24.9,2295,2855,,,
9148,45319,43376,44314,29800,2000000,2000000,62,3698000,Discharging,13.5,8.5,5.2,8.5,31.9,2392,2946,,,
9150,45051,43510,44716,29800,2000000,2000000,62,3692000,Discharging,14.1,8.5,9.4,5.7,33.0,2270,2844,,,
9153,45453,43979,43845,29800,2000000,2000000,62,3689000,Discharging,14.0,11.4,5.2,14.2,23.7,1538,1932,,,
9155,44783,44113,44046,29800,2000000,2000000,62,3695000,Discharging,13.1,9.5,4.7,33.3,5.6,2292,2892,,,
9157,44046,43443,43845,29800,2000000,2000000,62,3698000,Discharging,12.8,8.1,4.2,8.5,31.2,2264,2904,,,
9159,44649,43309,44180,29800,2000000,2000000,62,3670000,Discharging,14.0,8.0,3.3,10.0,33.5,2466,3006,,,
9161,44649,43912,44314,29800,2000000,2000000,62,3693000,Discharging,13.7,9.2,9.4,10.3,25.9,2366,2902,,,
9163,44984,43711,44515,29800,2000000,2000000,62,3696000,Discharging,13.9,9.9,3.8,18.6,23.0,2332,2878,,,
9165,45386,43711,44716,29800,2000000,2000000,62,3692000,Discharging,14.1,8.5,7.6,21.8,18.3,2303,2890,,,
9168,45118,43376,44649,29800,2000000,2000000,62,3694000,Discharging,13.7,7.6,2.9,12.3,31.2,1598,2004,,,
9170,45252,43577,44783,29800,2000000,2000000,62,3690000,Discharging,13.8,11.8,7.5,10.4,25.1,2312,2869,,,
9172,44582,43376,44515,29800,2000000,2000000,62,3687000,Discharging,14.0,9.4,4.7,11.6,30.8,2382,3148,,,
9174,44783,43443,44247,29800,2000000,2000000,62,3690000,Discharging,13.4,9.0,4.3,15.2,24.6,2301,2870,,,
9176,45185,43644,43979,29800,2000000,2000000,62,3694000,Discharging,13.8,7.6,3.8,26.3,17.9,2244,2860,,,
9178,45185,43644,44314,29900,2000000,2000000,61,3692000,Discharging,13.6,7.7,11.0,10.8,25.0,2437,2941,,,
9180,45587,44917,44113,29800,2000000,2000000,61,3693000,Discharging,15.2,11.0,7.5,17.5,25.0,2504,3245,,,
9182,44850,43376,44515,29800,2000000,2000000,61,3700000,Discharging,13.3,9.0,4.8,4.7,34.0,2310,2883,,,
9185,45319,43577,44314,29800,2000000,2000000,61,3694000,Discharging,13.9,11.2,7.5,12.3,25.4,1540,1946,,,
