# fw=nextui-powersave workload=sonic start=2026-09-13 20:43:06 soak=99C prelaunch=conservative/1200000 launch_up=4564.68 max0=1200000 gov=conservative devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
4682,37547,38418,38083,28300,1200000,1200000,79,3872000,Discharging,15.9,15.1,7.7,18.6,22.4,3334,4318,,,
4684,37815,38016,37681,28300,1200000,1200000,79,3872000,Discharging,15.1,14.1,7.8,22.3,16.5,3318,4176,,,
4686,37480,38753,37815,28300,1200000,1200000,79,3866000,Discharging,15.8,14.2,11.1,12.7,24.9,3274,4181,,,
4688,37279,38552,37681,28300,1200000,1200000,79,3872000,Discharging,16.3,13.3,4.6,27.3,19.6,3078,4015,,,
4691,37681,38284,37614,28300,1200000,1200000,79,3871000,Discharging,15.9,14.7,7.8,26.9,14.1,2126,2778,,,
4693,37346,38284,37681,28300,1200000,1200000,79,3871000,Discharging,16.5,18.3,7.4,18.6,21.0,3294,4074,,,
4695,37480,38351,37882,28300,1200000,1200000,79,3870000,Discharging,15.8,14.2,12.3,18.6,18.7,3218,4159,,,
4697,37413,38619,37748,28300,1200000,1200000,79,3861000,Discharging,16.2,12.1,8.2,23.7,20.6,3153,4038,,,
4700,37614,38485,38351,28300,1200000,1200000,79,3868000,Discharging,16.2,15.0,8.7,23.4,17.4,2031,2580,,,
4702,37748,38619,37815,28300,1200000,1200000,79,3868000,Discharging,16.4,19.2,11.4,17.9,17.8,3180,3950,,,
4704,37547,38552,37949,28300,1200000,1200000,79,3869000,Discharging,15.7,13.0,8.6,20.0,20.2,3324,4166,,,
4706,37413,38284,37547,28300,1200000,1200000,79,3869000,Discharging,15.6,14.3,5.4,24.2,18.5,3267,4267,,,
4708,37480,38351,37748,28300,1200000,1200000,79,3868000,Discharging,16.1,18.0,8.2,21.6,16.6,3177,4009,,,
4711,37681,38418,37882,28300,1200000,1200000,79,3867000,Discharging,15.7,14.7,8.1,16.9,23.7,2117,2724,,,
4713,37882,38284,38217,28300,1200000,1200000,79,3868000,Discharging,16.4,18.6,5.5,16.9,24.4,3172,3965,,,
4715,37413,38485,38016,28300,1200000,1200000,79,3867000,Discharging,16.1,12.3,6.8,13.7,32.0,3280,4197,,,
4717,37279,38284,37815,28300,1200000,1200000,79,3865000,Discharging,14.9,14.1,8.7,11.4,25.7,3288,4330,,,
4720,37279,38686,37547,28300,1008000,1200000,79,3869000,Discharging,15.8,18.2,8.5,22.2,13.6,2147,2732,,,
4722,37413,38150,37681,28300,1008000,1200000,79,3874000,Discharging,15.7,16.7,9.0,23.2,14.3,3176,3956,,,
4724,37279,38418,37748,28300,1008000,1200000,79,3869000,Discharging,17.2,14.9,11.2,23.4,19.6,3372,4136,,,
4726,37279,38351,37413,28300,1008000,1200000,79,3871000,Discharging,17.6,15.6,13.1,24.1,17.7,3148,4030,,,
4729,37212,38485,37346,28300,1008000,1200000,79,3869000,Discharging,17.6,15.9,13.1,19.5,21.3,2251,2972,,,
4731,37212,38418,37614,28300,1008000,1200000,79,3867000,Discharging,17.2,16.7,8.6,27.0,16.1,3224,4058,,,
4733,37145,38552,37882,28300,1008000,1200000,79,3870000,Discharging,18.0,16.0,10.5,27.0,17.9,3216,4062,,,
4735,37480,38753,37413,28300,1008000,1200000,79,3870000,Discharging,18.1,15.7,8.3,20.9,28.5,3160,3877,,,
4737,37145,38016,38016,28300,1008000,1200000,79,3872000,Discharging,17.7,18.1,9.7,20.3,22.2,3066,3812,,,
4740,37346,38418,37681,28300,1008000,1200000,79,3868000,Discharging,17.2,19.5,7.4,20.5,22.7,2026,2523,,,
