# fw=nextui-auto workload=mariokart start=2026-09-13 19:53:29 soak=99C prelaunch=schedutil/1800000 launch_up=1587.86 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
1690,34867,35939,35604,25600,1800000,1800000,89,3970000,Discharging,20.5,12.1,12.8,18.9,38.7,2500,2781,,,
1692,34800,36274,35336,25600,1800000,1800000,89,3968000,Discharging,19.4,20.6,17.1,12.9,27.1,2523,2780,,,
1694,35001,36073,35738,25600,1416000,1800000,89,3970000,Discharging,19.6,13.8,5.3,10.4,47.4,2666,2865,,,
1697,34532,35939,35269,25600,1608000,1800000,89,3970000,Discharging,20.2,12.6,4.3,19.5,43.5,1652,1861,,,
1699,35001,35738,35403,25600,1608000,1800000,89,3957000,Discharging,20.3,11.4,8.9,9.4,51.4,2536,2816,,,
1701,34867,36073,35202,25600,1800000,1800000,89,3970000,Discharging,20.8,9.6,7.1,10.4,55.4,2456,2774,,,
1703,34934,36073,35470,25600,1800000,1800000,89,3969000,Discharging,19.7,11.8,12.9,21.7,32.4,2710,2852,,,
1705,35135,36274,35403,25600,1800000,1800000,89,3969000,Discharging,18.8,11.8,12.9,27.4,23.3,2596,2815,,,
1707,34934,36073,35470,25600,1800000,1800000,89,3969000,Discharging,21.3,10.6,8.0,48.6,17.4,2496,2824,,,
1709,35068,36006,35872,25600,1608000,1800000,89,3969000,Discharging,21.0,10.0,10.6,29.7,33.5,2467,2828,,,
1712,34666,36408,35336,25600,1800000,1800000,89,3970000,Discharging,19.6,13.3,8.5,25.1,31.3,1682,1873,,,
1714,34867,36341,35604,25600,1608000,1800000,89,3960000,Discharging,21.1,18.0,7.4,14.6,44.2,2678,2836,,,
1716,35068,36341,35872,25600,1800000,1800000,89,3970000,Discharging,21.1,13.2,7.5,10.9,53.1,2526,2778,,,
1718,35068,35872,35403,25600,1800000,1800000,89,3970000,Discharging,20.9,10.7,12.3,25.5,33.8,2478,2796,,,
1720,34733,35939,35403,25600,1800000,1800000,89,3969000,Discharging,20.9,11.1,8.5,23.2,41.3,2493,2773,,,
1722,34934,35939,35537,25600,1800000,1800000,89,3969000,Discharging,20.9,15.6,11.0,35.8,21.2,2531,2800,,,
1724,35068,35872,35269,25600,1608000,1800000,89,3969000,Discharging,20.1,12.0,6.2,22.7,38.9,2663,2869,,,
1727,35068,36207,35604,25600,1800000,1800000,89,3969000,Discharging,19.6,10.0,13.2,45.3,10.4,1663,1861,,,
1729,35135,35939,35470,25600,1800000,1800000,89,3969000,Discharging,22.1,13.9,8.5,27.8,38.4,2484,2748,,,
1731,34934,35872,35671,25600,1608000,1800000,89,3969000,Discharging,20.3,13.3,6.2,4.8,55.9,2488,2778,,,
1733,34733,35872,35738,25600,1608000,1800000,89,3969000,Discharging,22.2,15.2,6.2,26.9,40.6,2496,2812,,,
1735,35068,36207,35738,25600,1608000,1800000,89,3970000,Discharging,20.6,10.6,13.3,19.6,38.1,2608,2824,,,
1737,35001,36207,35604,25700,1800000,1800000,89,3969000,Discharging,21.2,10.2,8.0,36.2,29.7,2533,2820,,,
1740,34666,36006,35470,25700,1800000,1800000,89,3969000,Discharging,19.8,13.8,9.0,15.3,42.1,1665,1847,,,
1742,35269,36006,35269,25700,1608000,1800000,89,3969000,Discharging,20.2,13.4,9.5,25.2,31.6,2435,2758,,,
1744,34666,35939,35068,25700,1800000,1800000,89,3969000,Discharging,21.6,13.9,10.5,41.9,18.9,2674,2852,,,
1746,35068,36073,35537,25700,1416000,1800000,89,3968000,Discharging,20.7,10.5,7.0,14.7,50.7,2496,2820,,,
1748,34465,36274,35403,25700,1800000,1800000,89,3969000,Discharging,21.6,12.0,6.2,33.5,34.0,2480,2746,,,
1750,34532,35671,35537,25700,1608000,1800000,89,3969000,Discharging,20.7,13.5,13.5,28.0,27.6,2532,2794,,,
1752,34867,36006,35671,25700,1800000,1800000,89,3970000,Discharging,20.8,13.3,5.8,22.8,41.8,2508,2843,,,
1755,35336,36207,35403,25700,1608000,1800000,89,3969000,Discharging,19.7,16.3,8.0,11.4,42.3,1799,1917,,,
1757,35135,36006,35336,25700,1800000,1800000,89,3969000,Discharging,20.3,13.0,10.3,14.2,43.1,2501,2803,,,
1759,34934,35939,35403,25700,1800000,1800000,89,3969000,Discharging,21.9,11.0,11.7,26.8,38.2,2489,2777,,,
1761,34733,35939,35738,25700,1800000,1800000,89,3968000,Discharging,20.5,11.7,11.7,32.2,25.5,2466,2768,,,
1763,34800,36140,35001,25700,1608000,1800000,89,3968000,Discharging,21.3,15.9,12.4,23.8,32.4,2471,2807,,,
1765,34800,36073,35403,25700,1800000,1800000,89,3969000,Discharging,19.9,15.7,7.1,19.3,37.6,2667,2863,,,
1767,34934,36341,35805,25700,1608000,1800000,88,3969000,Discharging,20.8,12.1,8.1,11.8,51.2,2660,3162,,,
1770,35001,36006,35604,25700,1800000,1800000,88,3969000,Discharging,21.3,14.8,6.7,17.7,45.3,1704,1873,,,
1772,34666,36274,35537,25700,1800000,1800000,88,3969000,Discharging,21.5,10.5,7.5,41.9,26.3,2416,2788,,,
1774,35068,36341,35470,25700,1608000,1800000,88,3968000,Discharging,21.4,12.0,11.8,31.6,30.2,2543,2842,,,
1776,34867,36073,35202,25800,1800000,1800000,88,3968000,Discharging,20.0,11.9,8.1,40.4,19.4,2615,2858,,,
1778,35135,35738,35202,25700,1608000,1800000,88,3967000,Discharging,21.1,14.0,12.1,10.0,47.9,2479,2822,,,
1780,34800,36140,35604,25700,1608000,1800000,88,3968000,Discharging,19.8,23.7,15.0,8.5,31.0,2588,2841,,,
1783,35202,35939,35403,25700,1800000,1800000,88,3968000,Discharging,20.5,11.5,15.2,18.7,36.2,1665,1874,,,
1785,34800,36006,35671,25700,1800000,1800000,88,3968000,Discharging,20.1,15.4,13.7,20.7,31.0,2692,2843,,,
1787,35403,36341,35470,25700,1608000,1800000,88,3967000,Discharging,20.9,13.5,4.3,26.3,38.3,2461,2766,,,
1789,35403,36341,35537,25800,1416000,1800000,88,3968000,Discharging,21.6,16.0,12.7,10.0,47.4,2558,2812,,,
1791,34800,36006,35537,25800,1608000,1800000,88,3967000,Discharging,20.8,9.8,7.9,32.6,32.6,2498,2784,,,
1793,34532,36006,35671,25800,1800000,1800000,88,3967000,Discharging,21.6,12.7,11.3,36.0,25.8,2444,2775,,,
1795,34800,35604,35269,25800,1608000,1800000,88,3967000,Discharging,18.9,19.6,8.4,21.2,26.9,2655,2842,,,
1798,34934,36475,35269,25700,1800000,1800000,88,3967000,Discharging,21.1,10.0,6.2,29.9,37.4,1612,1860,,,
1800,34666,36274,35269,25800,1608000,1800000,88,3968000,Discharging,21.7,11.4,10.0,17.8,47.9,2519,2812,,,
1802,35470,36475,35604,25800,1608000,1800000,88,3967000,Discharging,19.9,10.1,10.7,8.6,49.3,2448,2750,,,
1804,35001,36207,35336,25800,1800000,1800000,88,3968000,Discharging,21.9,19.0,11.4,21.6,35.4,2533,2792,,,
1806,34867,35805,35135,25800,1800000,1800000,88,3967000,Discharging,21.2,13.4,5.7,25.1,39.4,2688,2850,,,
1808,34398,36140,35738,25800,1800000,1800000,88,3966000,Discharging,20.4,12.8,11.0,33.5,25.1,2454,2813,,,
1810,34733,36073,35336,25800,1800000,1800000,88,3967000,Discharging,20.9,11.0,9.0,33.5,29.2,2458,2776,,,
1813,35403,36341,35604,25800,1800000,1800000,88,3967000,Discharging,20.2,14.8,12.7,22.7,30.8,1660,1851,,,
1815,35001,36475,35604,25800,1800000,1800000,88,3967000,Discharging,21.3,12.0,11.3,34.9,27.7,2500,2762,,,
1817,35001,36542,35671,25800,1800000,1800000,88,3966000,Discharging,20.0,16.1,23.9,26.5,13.3,2670,2895,,,
1819,35202,36408,35470,25800,1800000,1800000,88,3965000,Discharging,20.9,15.7,10.9,26.3,29.2,2605,2826,,,
1821,34666,36006,35135,25800,1608000,1800000,88,3966000,Discharging,20.9,11.5,8.4,27.7,36.2,2460,2798,,,
1823,34599,36743,35470,25800,1800000,1800000,88,3967000,Discharging,20.5,11.1,6.2,46.9,17.0,2452,2762,,,
1826,34867,36140,35336,25800,1800000,1800000,88,3967000,Discharging,21.0,15.2,11.4,16.7,40.9,1793,1896,,,
1828,35269,36676,35537,25900,1800000,1800000,88,3967000,Discharging,20.3,10.2,8.5,27.4,34.4,2416,2758,,,
1830,35001,36140,35604,25900,1800000,1800000,88,3966000,Discharging,20.2,12.6,10.4,20.4,37.6,2540,2816,,,
1832,35269,36274,35805,25800,1608000,1800000,88,3966000,Discharging,20.6,10.9,8.0,34.0,28.6,2512,2854,,,
